0,1,2,3,4
655,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Woven Geomembrane for Water Proof Lining; HDPE Woven Beds for Vermiculture,GSM (Mass),IS 15907
656,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Woven Hail Protection Nets,Colour,IS 17730 Pt - 2 (Cl.No. 6.5)
657,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,WOVEN HAIL PROTECTION NETS,Colour Fastness to Articiallight,IS/ISO 105-B02 (IS 17730 Pt -2)
658,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,WOVEN HAIL PROTECTION NETS,Heat shrinkage,IS 17730 Pt - 2 (Cl.No. 4.1.1)
659,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,WOVEN HAIL PROTECTION NETS,Length,IS 1954 (IS 17730 Pt - 1)
660,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,WOVEN HAIL PROTECTION NETS,Seam Joint Strength,IS/ISO 13935-1 (IS 17730 Pt -2)
661,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Woven Hail Protection Nets,Width,IS 1964 (IS 17730 Pt - 2)
662,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,WOVEN SACKS,Bottom seam Width,IS 10789
663,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,WOVEN SACKS,Capacity,IS 16703
664,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,WOVEN SACKS,Ends per dm,IS 16703 Annex B
665,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,WOVEN SACKS,Mouth Width,IS 16208
666,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,WOVEN SACKS,Pics per dm,IS 14968 Annex -B
667,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,WOVEN SACKS,Visual appearance,IS 11652
668,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,WOVEN SACKS,Visual Apperance,IS 14968
669,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,WOVEN SACKS,Bottom seam Width,IS 10789
670,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,WOVEN SACKS,Bottom seam Width,IS 14968
671,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,WOVEN SACKS,Bottom seam Width,IS 16703
672,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Woven sacks,Breaking strenth (Lengthwise &Width wise direction),IS 1969 (Part - 1)
673,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,WOVEN SACKS,Capacity,IS 11652
674,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,WOVEN SACKS,Capacity,IS 16208
675,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,WOVEN SACKS,Ends per dm,IS 11652 Annex B
676,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,WOVEN SACKS,Ends per dm,IS 14887 Annex -B
677,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,WOVEN SACKS,Ends per dm,IS 14968 Annex -B
678,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,WOVEN SACKS,Ends per dm,IS 16208 Annex B
679,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,WOVEN SACKS,Ends per dm,IS 16703 Annex B
680,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,WOVEN SACKS,Ends per dm,IS 1963
681,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,WOVEN SACKS,Heming Width,IS 1954
682,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,WOVEN SACKS,Inside Length & Width,IS 14887 Annex -B
683,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,WOVEN SACKS,Inside Length & Width,IS 16208 Annex B
684,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,WOVEN SACKS,Inside Length & Width,IS 16703 Annex B
685,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,WOVEN SACKS,Lamination Construction,IS 16703
686,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,WOVEN SACKS,Length of Cord,IS 14252
687,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,WOVEN SACKS,Length of Cord after Heming,IS 5175
688,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,WOVEN SACKS,Linear Construction,IS 14968
689,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,WOVEN SACKS,Liner Construction,IS 9755
690,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,WOVEN SACKS,Mouth Width,IS 14887
691,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,WOVEN SACKS,Mouth Width,IS 14968
692,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,WOVEN SACKS,Mouth Width,IS 16703
693,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,WOVEN SACKS,Pics per dm,IS 11652 Annex B
694,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,WOVEN SACKS,Pics per dm,IS 14887 Annex -B
695,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,WOVEN SACKS,Pics per dm,IS 16208 Annex B
696,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,WOVEN SACKS,Pics per dm,IS 16703 Annex B
697,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,WOVEN SACKS,Pics per dm,IS 1963
698,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,WOVEN SACKS,Sack,IS 9755
699,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,WOVEN SACKS,Sacks construction,IS 11652
700,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,WOVEN SACKS,Sacks construction,IS 14252
701,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,WOVEN SACKS,Sacks construction,IS 14968
702,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,WOVEN SACKS,Sacks construction,IS 16208
703,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,WOVEN SACKS,Sacks construction,IS 16703
704,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,WOVEN SACKS,Stitching thread strength,IS 18482
705,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,WOVEN SACKS,Stitching thread strength,IS 18482
706,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,WOVEN SACKS,Striching Thread strength,IS 16187
707,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,WOVEN SACKS,Tying Cord,IS 5175
708,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,WOVEN SACKS,Type,IS 9755
709,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Woven Sacks,UV Weathering resistance by Fluorescent lamp,IS 14252
710,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Woven Sacks,UV Weathering resistance by Fluorescent lamp,IS 14611
711,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Woven sacks,UV Weathering resistance by Fluorescent lamp,IS 14887
712,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Woven Sacks,UV Weathering resistance by Fluorescent lamp,IS 14968
713,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Woven Sacks,UV Weathering resistance by Fluorescent lamp,IS 15907
714,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Woven Sacks,UV Weathering resistance by Fluorescent lamp,IS 16208
715,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Woven sacks,UV Weathering resistance by Fluorescent lamp,IS 16703
716,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Woven Sacks,UV Weathering resistance by Fluorescent lamp,IS 9755
717,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,WOVEN SACKS,Visual appearance,IS 11652
718,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,WOVEN SACKS,Visual inspection test,IS 9755
719,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,WOVEN SACKS,Width of Valve for ling ofsacks,IS 11652
720,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,WOVEN SACKS,Width of Valve for ling ofsacks,IS 11652
721,MECHANICAL- PLASTICSAND PLASTIC PRODUCTS,Woven sacks HDPE/PP,GSM (Mass),IS 9755
722,MECHANICAL- TOYS ANDSIMILAR PRODUCTS,Magnets And Its Components,Soacking Test,IS 9873 PT - 1 CL.NO.5.34/Clause 4.31
723,MECHANICAL- TOYS ANDSIMILAR PRODUCTS,Toy Scooters,Dynamic Strength Test,"IS 9873 PT - 1 Clause 4.15,4.15.1, 4.15.2,4.15.3/Clause 5.24.4"
724,MECHANICAL- TOYS ANDSIMILAR PRODUCTS,Toys,Compression Test,IS 9873: Part 1 Clause 4.6/Clause 5.24.7
725,MECHANICAL- TOYS ANDSIMILAR PRODUCTS,Toys,Determination of temperatureincreases (Toys Containing AHeat Source),IS 9873 PART 1 Clause 4.24/Clause 5.18
726,MECHANICAL- TOYS ANDSIMILAR PRODUCTS,Toys,Drop Test,"IS 9873: Part 1 Clause 4.3.2,4.6, 4.11, 4.18, 4.23,4.4/Clause 5.24.2"
727,MECHANICAL- TOYS ANDSIMILAR PRODUCTS,Toys,Sharp Edge test,IS 9873 PART 1 Clause 4.30/Clause 5.8
728,MECHANICAL- TOYS ANDSIMILAR PRODUCTS,Toys,Sharp Point Test,IS 9873 PART 1 Clause 4.30/Clause 5.9
729,MECHANICAL- TOYS ANDSIMILAR PRODUCTS,TOYS,Small Balls Test,IS 9873: Part 1 Clause 4.4/Clause 5.4
730,MECHANICAL- TOYS ANDSIMILAR PRODUCTS,Toys,Stability and over load test,"IS 9873: Part 1 Clause 4.15,4.15.1, 4.15.2,4.15.3/Clause 5.12"
731,MECHANICAL- TOYS ANDSIMILAR PRODUCTS,Toys,Tension test,IS 9873: Part 1 Clause 4.4/Clause 5.24.6
732,MECHANICAL- TOYS ANDSIMILAR PRODUCTS,Toys,Torque test,IS 9873: Part 1 Clause 4.4/Clause 5.24.5
733,MECHANICAL- TOYS ANDSIMILAR PRODUCTS,Toys,Visual inspection (Projection),IS 9873 : PART 1 Clause 4.8
734,MECHANICAL- TOYS ANDSIMILAR PRODUCTS,Toys (arrows-kinetic energy per area of Contact),Kinetic Energy,IS 9873: Part 1 Clause 4.18/Clause 5.15
735,MECHANICAL- TOYS ANDSIMILAR PRODUCTS,Toys (Balloons),Visual (Identication of Potential Safety Hazard),IS 9873 PART 1 Clause 4.5.6
736,MECHANICAL- TOYS ANDSIMILAR PRODUCTS,Toys (Bicycles),Brake performance test,IS 9873: Part 1 Clause 4.21/Clause 5.16.3
737,MECHANICAL- TOYS ANDSIMILAR PRODUCTS,Toys (break away feature separation test),Brake performance test,IS 9873: Part 1 Clause 4.21/Clause 5.16.1 & 5.16.2
739,MECHANICAL- TOYS ANDSIMILAR PRODUCTS,TOYS (Hemispheric-shaped toys),Construction,IS 9873: Part 1 Clause 4.5.8
740,MECHANICAL- TOYS ANDSIMILAR PRODUCTS,Toys (Hinge Line Clearance),Accessibility Probe test,IS 9873: Part 1 Clause 4.12.3/Clause 5.7
741,MECHANICAL- TOYS ANDSIMILAR PRODUCTS,"Toys (Holes, clearances and accessibility of mechanisms)",Accessibility Probe test,IS 9873: Part 1 Clause 4.13/Clause 5.7
742,MECHANICAL- TOYS ANDSIMILAR PRODUCTS,Toys (Large & Bulky Toys),Tip Over test,IS 9873: Part 1 Clause 4.5.4/Clause 5.6
743,MECHANICAL- TOYS ANDSIMILAR PRODUCTS,Toys (Liquid Filled Toys),Leakage test,IS 9873: Part 1 Clause 4.25/Clause 5.19
744,MECHANICAL- TOYS ANDSIMILAR PRODUCTS,Toys (Magnets and magnetic components),Impact test,IS 9873: Part 1 Clause 4.31/Clause 5.33
745,MECHANICAL- TOYS ANDSIMILAR PRODUCTS,Toys (Metal Wires And Rods),Flexure test,IS 9873: Part 1 Clause 4.18/Clause 5.24.8
746,MECHANICAL- TOYS ANDSIMILAR PRODUCTS,Toys (Mouth Actuated Toys),Durability Test,IS 9873: Part 1 Clause 4.26/Clause 5.20
747,MECHANICAL- TOYS ANDSIMILAR PRODUCTS,Toys (Plastic lm or plastic bags in packaging and in toys),Thickness,IS 9873: Part 1 Clause 4.10/Clause 5.10
748,MECHANICAL- TOYS ANDSIMILAR PRODUCTS,Toys (Pompoms),Pompoms test,IS 9873: Part 1 Clause 4.5.3/Clause 5.5
749,MECHANICAL- TOYS ANDSIMILAR PRODUCTS,TOYS (Pre-school play gures),Pre-school play gures test,IS 9873: Part 1 Clause 4.5.4/Clause 5.6
750,MECHANICAL- TOYS ANDSIMILAR PRODUCTS,Toys (Projectile toys),Range of Projectile test,IS 9873: Part 1 Clause 4.18/Clause 5.35
751,MECHANICAL- TOYS ANDSIMILAR PRODUCTS,Toys (push chairs & perambulators),Sideways Stability test,IS 9873: Part 1 Clause 4.5.4/Clause 5.6
752,MECHANICAL- TOYS ANDSIMILAR PRODUCTS,Toys (Rotors and propellers),Determination of Projectile Range,IS 9873: Part 1 Clause 4.19/Clause 5.35
753,MECHANICAL- TOYS ANDSIMILAR PRODUCTS,"Toys (Simulated protective equipment -helmets, hats andgoggles)",Impact test,IS 9873: Part 1 Clause 4.17/Clause 5.14
754,MECHANICAL- TOYS ANDSIMILAR PRODUCTS,Toys (Small Parts Test),Small Parts Test,IS 9873: Part 1 Clause 4.4/Clause 5.2
755,MECHANICAL- TOYS ANDSIMILAR PRODUCTS,Toys (Test For Cords),Length,IS 9873: Part 1 Clause 4.11/Clause 5.11.2
756,MECHANICAL- TOYS ANDSIMILAR PRODUCTS,Toys (Toy Scooters),Static Strength Test,IS 9873: Part 1 Clause 4.30/Clause 5.26
757,MECHANICAL- TOYS ANDSIMILAR PRODUCTS,Toys (Yo-Yo Balls),Length,IS 9873: Part 1 Clause 4.32/Clause 5.38.2
758,MECHANICAL- TOYS ANDSIMILAR PRODUCTS,Washable toys,Washing test,IS 9873: Part 1 Clause 4.1/Clause 5.23
