0,1,2,3,4
280,ELECTRICAL- CABLES& WIRES,Power Cables with extruded Insulation and theiraccessories for rated voltages of 1 KV and 3 KV,Tensile & bending testafter ageing with copperconductor,"IEC 60502-1, IEC 60502-1"
281,ELECTRICAL- CABLES& WIRES,Power Cables with extruded Insulation and theiraccessories for rated voltages of 1 KV and 3 KV,Thickness of non-metallic Sheaths,"IS 10810 (Part 6), IEC60502-1, IEC 60811-202"
282,ELECTRICAL- CABLES& WIRES,Power Cables with extruded Insulation and theiraccessories for rated voltages of 1 KV and 3 KV,Thickness of Insulation,"IS 10810 (Part 6), IEC60502-1, IEC 60811-201"
283,ELECTRICAL- CABLES& WIRES,Power Cables with extruded Insulation and theiraccessories for rated voltages of 1 KV and 3 KV,Voltage Test for 4 Hrs.,"IS 10810 (Part 45), IEC60502-1, IEC 60502-1"
284,ELECTRICAL- CABLES& WIRES,Power Cables with extruded Insulation and theiraccessories for rated voltages of 1 KV and 3 KV,Water Absorption Test,"IS 10810 (Part 33), IEC60502-1, IEC 60811-402"
285,ELECTRICAL- CABLES& WIRES,Power Cables with extruded Insulation and theiraccessories for rated voltages of 1 KV and 3 KV,Water Absorption Test,"IS 10810 (Part 33), IEC60502-1, IEC 60811-402,NEMA WC 70, NEMA WC53"
286,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electrical cables forworking voltages up to and including 1100 V,Adhesion Test on Armour,"IS 1554 (Part 1), IS 3975"
287,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electrical cables forworking voltages up to and including 1100 V,Ageing in Air Oven,"IS 1554 (Part 1), IS 10810(Part 11)"
288,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electrical cables forworking voltages up to and including 1100 V,Annealing (Elongation)test for Copper,"IS 1554 (Part 1), IS 10810(Part 1)"
289,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electrical cables forworking voltages up to and including 1100 V,Armour Coverage Percentage Test,IS 1554 (Part 1)
290,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electrical cables forworking voltages up to and including 1100 V,Armour Resistance Test,"IS 1554 (Part 1), IS 10810(Part 42)"
291,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electrical cables forworking voltages up to and including 1100 V,Cable Identication/Marking,IS 1554 (Part 1)
292,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electrical cables forworking voltages up to and including 1100 V,Cold Bend Test,"IS 1554 (Part 1), IS 10810(Part 20)"
293,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electrical cables forworking voltages up to and including 1100 V,Cold Impact test,"IS 1554 (Part 1), IS 10810(Part 21)"
294,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electrical cables forworking voltages up to and including 1100 V,Conductor Resistance Test,"IS 1554 (Part 1), IS 10810(Part 5)"
295,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electrical cables forworking voltages up to and including 1100 V,Core & Armour Lay Direction,IS 1554 (Part 1)
296,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electrical cables forworking voltages up to and including 1100 V,Core Formation,IS 1554 (Part 1)
297,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electrical cables forworking voltages up to and including 1100 V,Core Identication,IS 1554 (Part 1)
298,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electrical cables forworking voltages up to and including 1100 V,Dimensions of armour,"IS 1554 (Part 1), IS 10810(Part 36)"
299,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electrical cables forworking voltages up to and including 1100 V,Flame Retardance Test onbunched Cables,"IS 1554 (Part 1), IS 10810(Part 62)"
300,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electrical cables forworking voltages up to and including 1100 V,Flame Retardance Test on Single Cable,"IS 1554 (Part 1), IS 10810(Part 61)"
301,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electrical cables forworking voltages up to and including 1100 V,Flammability Test,"IS 1554 (Part 1), IS 10810(Part 53)"
302,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electrical cables forworking voltages up to and including 1100 V,Halogen Acid Gas Evolution,"IS 1554 (Part 1), IS 10810(Part 59)"
303,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electrical cables forworking voltages up to and including 1100 V,Heat Shock Test,"IS 1554 (Part 1), IS 10810(Part 14)"
304,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electrical cables forworking voltages up to and including 1100 V,High Voltage Test,"IS 1554 (Part 1), IS 10810(Part 45)"
305,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electrical cables forworking voltages up to and including 1100 V,Hot Deformation,"IS 1554 (Part 1), IS 10810(Part 15)"
306,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electrical cables forworking voltages up to and including 1100 V,Insulation Resistance(Volume Resistivity) Test,"IS 1554 (Part 1), IS 10810(Part 43)"
307,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electrical cables forworking voltages up to and including 1100 V,Loss of Mass,"IS 1554 (Part 1), IS 10810(Part 10)"
308,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electrical cables forworking voltages up to and including 1100 V,Mass of Zinc Coating on Armour,"IS 1554 (Part 1), IS 10810(Part 41)"
309,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electrical cables forworking voltages up to and including 1100 V,Oxygen Index Test,"IS 1554 (Part 1), IS 10810(Part 58)"
310,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electrical cables forworking voltages up to and including 1100 V,Resistivity Test on Armour,"IS 1554 (Part 1), IS 10810(Part 42)"
311,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electrical cables forworking voltages up to and including 1100 V,Shrinkage Test,"IS 1554 (Part 1), IS 10810(Part 12)"
312,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electrical cables forworking voltages up to and including 1100 V,Smoke Density Rating,"IS 1554 (Part 1), IS 13360(Part 6/ Section 9)"
313,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electrical cables forworking voltages up to and including 1100 V,Temperature Index,"IS 1554 (Part 1), IS 10810(Part 64)"
314,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electrical cables forworking voltages up to and including 1100 V,Tensile Strength &Elongation of Armour,"IS 1554 (Part 1), IS 10810(Part 37)"
315,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electrical cables forworking voltages up to and including 1100 V,Tensile Strength &Elongation of Insulation &Sheath,"IS 1554 (Part 1), IS 10810(Part 7)"
316,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electrical cables forworking voltages up to and including 1100 V,Tensile Test,"IS 1554 (Part 1), IS 10810(Part 2)"
317,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electrical cables forworking voltages up to and including 1100 V,Thermal Stability,"IS 1554 (Part 1), IS 10810(Part 60)"
318,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electrical cables forworking voltages up to and including 1100 V,Thickness of Insulation/Sheath/ Overall Dimensions,"IS 1554 (Part 1), IS 10810(Part 6)"
319,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electrical cables forworking voltages up to and including 1100 V,Torsion Test on Armour,"IS 1554 (Part 1), IS 10810(Part 38)"
320,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electrical cables forworking voltages up to and including 1100 V,Uniformity of Zinc Coatingon Armour,"IS 1554 (Part 1), IS 10810(Part 40)"
321,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electrical cables forworking voltages up to and including 1100 V,Winding test on Armour,"IS 1554 (Part 1), IS 10810(Part 39)"
322,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electrical cables forworking voltages up to and including 1100 V,Wrapping Test,"IS 1554 (Part 1), IS 10810(Part 3)"
323,ELECTRICAL- CABLES& WIRES,PVC Insulated (Heavy Duty) Electrical cables forworking voltages up to and including 1100 V,Wrapping test,"IS 1554 (Part 1), IS 1755"
324,ELECTRICAL- CABLES& WIRES,PVC Insulated Armoured Cables for workingvoltages of 600/1000 V and 1900/3300 V,Armour Resistance Test,"IS 10810 (Part 42), BS6346"
325,ELECTRICAL- CABLES& WIRES,PVC Insulated Armoured Cables for workingvoltages of 600/1000 V and 1900/3300 V,Armour size,BS 6346
326,ELECTRICAL- CABLES& WIRES,PVC Insulated Armoured Cables for workingvoltages of 600/1000 V and 1900/3300 V,Compatibility Test,"BS 6346, BS EN60811-1-1"
327,ELECTRICAL- CABLES& WIRES,PVC Insulated Armoured Cables for workingvoltages of 600/1000 V and 1900/3300 V,Conductor Construction,"BS 6346, BS 6360"
328,ELECTRICAL- CABLES& WIRES,PVC Insulated Armoured Cables for workingvoltages of 600/1000 V and 1900/3300 V,Conductor Resistance Test,"IS 10810 (Part 5), BS6346, BS 6360"
329,ELECTRICAL- CABLES& WIRES,PVC Insulated Armoured Cables for workingvoltages of 600/1000 V and 1900/3300 V,Core Identication,BS 6346
330,ELECTRICAL- CABLES& WIRES,PVC Insulated Armoured Cables for workingvoltages of 600/1000 V and 1900/3300 V,Direction & Sequence of Lay,BS 6346
331,ELECTRICAL- CABLES& WIRES,PVC Insulated Armoured Cables for workingvoltages of 600/1000 V and 1900/3300 V,Flame Propagation Teston Single Cable,"IS 10810 (Part 61), BS6346, BS EN 50265-2-1"
332,ELECTRICAL- CABLES& WIRES,PVC Insulated Armoured Cables for workingvoltages of 600/1000 V and 1900/3300 V,High Voltage Test,"IS 10810 (Part 45), BS6346"
333,ELECTRICAL- CABLES& WIRES,PVC Insulated Armoured Cables for workingvoltages of 600/1000 V and 1900/3300 V,Insulation Resistivity,"IS 10810 (Part 43), BS6346"
334,ELECTRICAL- CABLES& WIRES,PVC Insulated Armoured Cables for workingvoltages of 600/1000 V and 1900/3300 V,Mass of Zinc Coating on Armour,"IS 10810 (Part 41), BS6346"
335,ELECTRICAL- CABLES& WIRES,PVC Insulated Armoured Cables for workingvoltages of 600/1000 V and 1900/3300 V,Tensile Strength of Aluminium (Armour),"IS 10810 (Part 2), BS6346"
336,ELECTRICAL- CABLES& WIRES,PVC Insulated Armoured Cables for workingvoltages of 600/1000 V and 1900/3300 V,Thickness of Bedding,"IS 10810 (Part 6), BS6346, BS EN 60811-1-1"
337,ELECTRICAL- CABLES& WIRES,PVC Insulated Armoured Cables for workingvoltages of 600/1000 V and 1900/3300 V,Thickness of Insulation,"IS 10810 (Part 6), BS6346"
338,ELECTRICAL- CABLES& WIRES,PVC Insulated Armoured Cables for workingvoltages of 600/1000 V and 1900/3300 V,Wrapping Test,"IS 10810 (Part 3), BS6346"
339,ELECTRICAL- CABLES& WIRES,Qualifying Class 1 E electric cables,Flammability Test (Ladder Test),"IEEE 383, IS 10810 (Part 62)"
340,ELECTRICAL- CABLES& WIRES,Thermosetting insulated and thermoplasticsheathed cables for voltages upto and including 450/750 V for Electric power and lighting andhaving low emission of smoke and corrosivegases when eected by re,Cable marking,BS 7211
341,ELECTRICAL- CABLES& WIRES,Thermosetting insulated and thermoplasticsheathed cables for voltages upto and including 450/750 V for Electric power and lighting andhaving low emission of smoke and corrosivegases when eected by re,Clarity & durability,"BS 7211, BS EN 50396"
342,ELECTRICAL- CABLES& WIRES,Thermosetting insulated and thermoplasticsheathed cables for voltages upto and including 450/750 V for Electric power and lighting andhaving low emission of smoke and corrosivegases when eected by re,Compatibility Test,BS 7211
343,ELECTRICAL- CABLES& WIRES,Thermosetting insulated and thermoplasticsheathed cables for voltages upto and including 450/750 V for Electric power and lighting andhaving low emission of smoke and corrosivegases when eected by re,Conductor Construction,"BS 7211, BS EN 60228"
344,ELECTRICAL- CABLES& WIRES,Thermosetting insulated and thermoplasticsheathed cables for voltages upto and including 450/750 V for Electric power and lighting andhaving low emission of smoke and corrosivegases when eected by re,Conductor Resistance Test,"IS 10810 (Part 5), BS7211, BS EN 60228"
345,ELECTRICAL- CABLES& WIRES,Thermosetting insulated and thermoplasticsheathed cables for voltages upto and including 450/750 V for Electric power and lighting andhaving low emission of smoke and corrosivegases when eected by re,Corrosive & Acid Gas,"IS 10810 (Part 59), BS7211, BS EN 50267-1"
346,ELECTRICAL- CABLES& WIRES,Thermosetting insulated and thermoplasticsheathed cables for voltages upto and including 450/750 V for Electric power and lighting andhaving low emission of smoke and corrosivegases when eected by re,Flame Propagation onsingle Cable,"IS 10810 (Part 61), BS7211, BS EN 60332-1-2"
347,ELECTRICAL- CABLES& WIRES,Thermosetting insulated and thermoplasticsheathed cables for voltages upto and including 450/750 V for Electric power and lighting andhaving low emission of smoke and corrosivegases when eected by re,High Voltage Test,"IS 10810 (Part 45), BS7211"
348,ELECTRICAL- CABLES& WIRES,Thermosetting insulated and thermoplasticsheathed cables for voltages upto and including 450/750 V for Electric power and lighting andhaving low emission of smoke and corrosivegases when eected by re,High Voltage Test on Cores,"IS 10810 (Part 45), BS7211, BS EN 50395"
349,ELECTRICAL- CABLES& WIRES,Thermosetting insulated and thermoplasticsheathed cables for voltages upto and including 450/750 V for Electric power and lighting andhaving low emission of smoke and corrosivegases when eected by re,Identication of Cores,BS 7211
350,ELECTRICAL- CABLES& WIRES,Thermosetting insulated and thermoplasticsheathed cables for voltages upto and including 450/750 V for Electric power and lighting andhaving low emission of smoke and corrosivegases when eected by re,Insulation Resistance Test,"IS 10810 (Part 43), BS7211, BS EN 50395"
351,ELECTRICAL- CABLES& WIRES,Thermosetting insulated and thermoplasticsheathed cables for voltages upto and including 450/750 V for Electric power and lighting andhaving low emission of smoke and corrosivegases when eected by re,Mean overall dimension,"BS 7211, BS EN 50396"
352,ELECTRICAL- CABLES& WIRES,Thermosetting insulated and thermoplasticsheathed cables for voltages upto and including 450/750 V for Electric power and lighting andhaving low emission of smoke and corrosivegases when eected by re,Ovality Test,BS 7211
353,ELECTRICAL- CABLES& WIRES,Thermosetting insulated and thermoplasticsheathed cables for voltages upto and including 450/750 V for Electric power and lighting andhaving low emission of smoke and corrosivegases when eected by re,Shrinkage of Insulation &Sheath,"IS 10810 (Part 12), BS7211, BS EN 60811-502"
354,ELECTRICAL- CABLES& WIRES,Thermosetting insulated and thermoplasticsheathed cables for voltages upto and including 450/750 V for Electric power and lighting andhaving low emission of smoke and corrosivegases when eected by re,Smoke Emission,"IS 10810 (Part 63), BS7211, BS EN 61034-2"
355,ELECTRICAL- CABLES& WIRES,Thermosetting insulated and thermoplasticsheathed cables for voltages upto and including 450/750 V for Electric power and lighting andhaving low emission of smoke and corrosivegases when eected by re,"Thickness of Insulation,Bedding & oversheath","IS 10810 (Part 6), BS7211, BS EN 50396"
356,ELECTRICAL- CABLES& WIRES,Thermosetting insulated and thermoplasticsheathed cables for voltages upto and including 450/750 V for Electric power and lighting andhaving low emission of smoke and corrosivegases when eected by re,Vertical Flame Spread ofbunched wire & Cables,"IS 10810 (Part 62), BS7211, BS EN 60332-3-24"
357,ELECTRICAL- CABLES& WIRES,Thermosetting Insulated Fire Survival cables forxed Installation Having Low Emission of Smokeand Corrosive Gases when aected by Fire forworking voltages up to and including 1100 V A.C.and 1500 V D.C.,Ageing in Air Oven,"IS 17505 (Part 1), IS10810 (Part 11)"
358,ELECTRICAL- CABLES& WIRES,Thermosetting Insulated Fire Survival cables forxed Installation Having Low Emission of Smokeand Corrosive Gases when aected by Fire forworking voltages up to and including 1100 V A.C.and 1500 V D.C.,Annealing (Elongation)test for Copper,"IS 17505 (Part 1), IS10810 (Part 1)"
359,ELECTRICAL- CABLES& WIRES,Thermosetting Insulated Fire Survival cables forxed Installation Having Low Emission of Smokeand Corrosive Gases when aected by Fire forworking voltages up to and including 1100 V A.C.and 1500 V D.C.,Armour Coverage Percentage Test,IS 17505 (Part 1)
360,ELECTRICAL- CABLES& WIRES,Thermosetting Insulated Fire Survival cables forxed Installation Having Low Emission of Smokeand Corrosive Gases when aected by Fire forworking voltages up to and including 1100 V A.C.and 1500 V D.C.,Assessment of Halogen(HCL),"IS 10810 (Part 59), IS17505 (Part 1)"
361,ELECTRICAL- CABLES& WIRES,Thermosetting Insulated Fire Survival cables forxed Installation Having Low Emission of Smokeand Corrosive Gases when aected by Fire forworking voltages up to and including 1100 V A.C.and 1500 V D.C.,Cable Identication/Marking,IS 17505 (Part 1)
362,ELECTRICAL- CABLES& WIRES,Thermosetting Insulated Fire Survival cables forxed Installation Having Low Emission of Smokeand Corrosive Gases when aected by Fire forworking voltages up to and including 1100 V A.C.and 1500 V D.C.,Circuit Integrity Testunder Fire,IS 17505 (Part 1)
363,ELECTRICAL- CABLES& WIRES,Thermosetting Insulated Fire Survival cables forxed Installation Having Low Emission of Smokeand Corrosive Gases when aected by Fire forworking voltages up to and including 1100 V A.C.and 1500 V D.C.,Conductor Resistance Test,"IS 17505 (Part 1), IS10810 (Part 5)"
364,ELECTRICAL- CABLES& WIRES,Thermosetting Insulated Fire Survival cables forxed Installation Having Low Emission of Smokeand Corrosive Gases when aected by Fire forworking voltages up to and including 1100 V A.C.and 1500 V D.C.,Core Formation,IS 17505 (Part 1)
365,ELECTRICAL- CABLES& WIRES,Thermosetting Insulated Fire Survival cables forxed Installation Having Low Emission of Smokeand Corrosive Gases when aected by Fire forworking voltages up to and including 1100 V A.C.and 1500 V D.C.,Dimensions of armour,"IS 17505 (Part 1), IS10810 (Part 36)"
366,ELECTRICAL- CABLES& WIRES,Thermosetting Insulated Fire Survival cables forxed Installation Having Low Emission of Smokeand Corrosive Gases when aected by Fire forworking voltages up to and including 1100 V A.C.and 1500 V D.C.,Flame Retardance Test onbunched Cables,"IS 17505 (Part 1), IS10810 (Part 62)"
367,ELECTRICAL- CABLES& WIRES,Thermosetting Insulated Fire Survival cables forxed Installation Having Low Emission of Smokeand Corrosive Gases when aected by Fire forworking voltages up to and including 1100 V A.C.and 1500 V D.C.,Flame Retardance Test on Single Cable,"IS 17505 (Part 1), IS10810 (Part 61)"
368,ELECTRICAL- CABLES& WIRES,Thermosetting Insulated Fire Survival cables forxed Installation Having Low Emission of Smokeand Corrosive Gases when aected by Fire forworking voltages up to and including 1100 V A.C.and 1500 V D.C.,Flammability Test,"IS 17505 (Part 1), IS10810 (Part 53)"
369,ELECTRICAL- CABLES& WIRES,Thermosetting Insulated Fire Survival cables forxed Installation Having Low Emission of Smokeand Corrosive Gases when aected by Fire forworking voltages up to and including 1100 V A.C.and 1500 V D.C.,High Voltage Test,"IS 17505 (Part 1), IS10810 (Part 45)"
370,ELECTRICAL- CABLES& WIRES,Thermosetting Insulated Fire Survival cables forxed Installation Having Low Emission of Smokeand Corrosive Gases when aected by Fire forworking voltages up to and including 1100 V A.C.and 1500 V D.C.,Oxygen Index Test,"IS 17505 (Part 1), IS10810 (Part 58)"
371,ELECTRICAL- CABLES& WIRES,Thermosetting Insulated Fire Survival cables forxed Installation Having Low Emission of Smokeand Corrosive Gases when aected by Fire forworking voltages up to and including 1100 V A.C.and 1500 V D.C.,Smoke Density Rating,"IS 17505 (Part 1), IS10810 (Part 63)"
372,ELECTRICAL- CABLES& WIRES,Thermosetting Insulated Fire Survival cables forxed Installation Having Low Emission of Smokeand Corrosive Gases when aected by Fire forworking voltages up to and including 1100 V A.C.and 1500 V D.C.,Tensile Strength &Elongation of Armour,"IS 17505 (Part 1), IS10810 (Part 37)"
373,ELECTRICAL- CABLES& WIRES,Thermosetting Insulated Fire Survival cables forxed Installation Having Low Emission of Smokeand Corrosive Gases when aected by Fire forworking voltages up to and including 1100 V A.C.and 1500 V D.C.,Tensile Strength &Elongation of Insulation &Sheath,"IS 17505 (Part 1), IS10810 (Part 7)"
374,ELECTRICAL- CABLES& WIRES,Thermosetting Insulated Fire Survival cables forxed Installation Having Low Emission of Smokeand Corrosive Gases when aected by Fire forworking voltages up to and including 1100 V A.C.and 1500 V D.C.,Torsion Test on Armour,"IS 17505 (Part 1), IS10810 (Part 38)"
375,ELECTRICAL- CABLES& WIRES,Thermosetting Insulated Fire Survival cables forxed Installation Having Low Emission of Smokeand Corrosive Gases when aected by Fire forworking voltages up to and including 1100 V A.C.and 1500 V D.C.,Uniformity of Zinc Coatingon Armour,"IS 17505 (Part 1), IS10810 (Part 40)"
376,ELECTRICAL- CABLES& WIRES,Thermosetting Insulated Fire Survival cables forxed Installation Having Low Emission of Smokeand Corrosive Gases when aected by Fire forworking voltages up to and including 1100 V A.C.and 1500 V D.C.,Water Absorption Test,"IS 17505 (Part 1), IS10810 (Part 33)"
377,ELECTRICAL- CABLES& WIRES,Thermosetting Insulated Fire Survival cables forxed Installation Having Low Emission of Smokeand Corrosive Gases when aected by Fire forworking voltages up to and including 1100 V A.C.and 1500 V D.C.,Winding test on Armour,"IS 17505 (Part 1), IS10810 (Part 39)"
378,ELECTRICAL- CABLES& WIRES,Thermosetting insulated re survival cables forxed insulation having low emission of smokeand corrosive gases when aected by re forworking voltage up to and including 1100 V A.C.and 1500 V D.C.,Smoke Density Rating,"ASTM D 2843, IS 13360(Part 6/Sec 9)"
379,ELECTRICAL- CABLES& WIRES,Thermosetting insulated re survival cables forxed insulation having low emission of smokeand corrosive gases when aected by re forworking voltage up to and including 1100 V A.C.and 1500 VD.C.,Oxygen Index Test,"ASTM D2863, IS 10810(Part 58)"
380,ELECTRICAL- CABLES& WIRES,"Thermosetting insulated, armoured cables ofrated voltage 600/1000 V and 1900/3300 V forxed installations, having low emission of smokeand corrosive gases when eected by re",Armour Resistance Test,"IS 10810 (Part 42), BS6724"
381,ELECTRICAL- CABLES& WIRES,"Thermosetting insulated, armoured cables ofrated voltage 600/1000 V and 1900/3300 V forxed installations, having low emission of smokeand corrosive gases when eected by re",Armour size,BS 6724
382,ELECTRICAL- CABLES& WIRES,"Thermosetting insulated, armoured cables ofrated voltage 600/1000 V and 1900/3300 V forxed installations, having low emission of smokeand corrosive gases when eected by re",Cable marking,BS 6724
383,ELECTRICAL- CABLES& WIRES,"Thermosetting insulated, armoured cables ofrated voltage 600/1000 V and 1900/3300 V forxed installations, having low emission of smokeand corrosive gases when eected by re",Clarity & durability,"BS 6724, BS EN 50396"
384,ELECTRICAL- CABLES& WIRES,"Thermosetting insulated, armoured cables ofrated voltage 600/1000 V and 1900/3300 V forxed installations, having low emission of smokeand corrosive gases when eected by re",Compatibility Test,BS 6724
385,ELECTRICAL- CABLES& WIRES,"Thermosetting insulated, armoured cables ofrated voltage 600/1000 V and 1900/3300 V forxed installations, having low emission of smokeand corrosive gases when eected by re",Conductor Resistance Test,"IS 10810 (Part 5), BS6724, BS EN 60228"
386,ELECTRICAL- CABLES& WIRES,"Thermosetting insulated, armoured cables ofrated voltage 600/1000 V and 1900/3300 V forxed installations, having low emission of smokeand corrosive gases when eected by re",Corrosive & Acid Gas,"IS 10810 (Part 59), BS6724, IEC 60754-1"
387,ELECTRICAL- CABLES& WIRES,"Thermosetting insulated, armoured cables ofrated voltage 600/1000 V and 1900/3300 V forxed installations, having low emission of smokeand corrosive gases when eected by re",Elongation of Bedding,"BS 6724, BS EN60811-501"
388,ELECTRICAL- CABLES& WIRES,"Thermosetting insulated, armoured cables ofrated voltage 600/1000 V and 1900/3300 V forxed installations, having low emission of smokeand corrosive gases when eected by re",Flame Propagation onmultiple Cables,"IS 10810 (Part 62), BS6724, BS EN 60332-3-24"
389,ELECTRICAL- CABLES& WIRES,"Thermosetting insulated, armoured cables ofrated voltage 600/1000 V and 1900/3300 V forxed installations, having low emission of smokeand corrosive gases when eected by re",Flame Propagation onsingle Cable,"IS 10810 (Part 61), BS6724, BS EN 60332-1-2"
390,ELECTRICAL- CABLES& WIRES,"Thermosetting insulated, armoured cables ofrated voltage 600/1000 V and 1900/3300 V forxed installations, having low emission of smokeand corrosive gases when eected by re",High Voltage Test,"IS 10810 (Part 45), BS6724, BS EN 50395"
391,ELECTRICAL- CABLES& WIRES,"Thermosetting insulated, armoured cables ofrated voltage 600/1000 V and 1900/3300 V forxed installations, having low emission of smokeand corrosive gases when eected by re",Identication of Cores,BS 6724
392,ELECTRICAL- CABLES& WIRES,"Thermosetting insulated, armoured cables ofrated voltage 600/1000 V and 1900/3300 V forxed installations, having low emission of smokeand corrosive gases when eected by re",Insulation Resistance Test,"IS 10810 (Part 43), BS6724"
393,ELECTRICAL- CABLES& WIRES,"Thermosetting insulated, armoured cables ofrated voltage 600/1000 V and 1900/3300 V forxed installations, having low emission of smokeand corrosive gases when eected by re",Mass of Zinc Coating on Armour,"IS 10810 (Part 41), BS6724"
394,ELECTRICAL- CABLES& WIRES,"Thermosetting insulated, armoured cables ofrated voltage 600/1000 V and 1900/3300 V forxed installations, having low emission of smokeand corrosive gases when eected by re",Ovality Test,BS 6724
395,ELECTRICAL- CABLES& WIRES,"Thermosetting insulated, armoured cables ofrated voltage 600/1000 V and 1900/3300 V forxed installations, having low emission of smokeand corrosive gases when eected by re",Shrinkage of Insulation &Sheath,"IS 10810 (Part 12), BS6724, BS EN 60811-502"
396,ELECTRICAL- CABLES& WIRES,"Thermosetting insulated, armoured cables ofrated voltage 600/1000 V and 1900/3300 V forxed installations, having low emission of smokeand corrosive gases when eected by re",Smoke Emission,"IS 10810 (Part 63), BS6724, BS EN 61034-2"
397,ELECTRICAL- CABLES& WIRES,"Thermosetting insulated, armoured cables ofrated voltage 600/1000 V and 1900/3300 V forxed installations, having low emission of smokeand corrosive gases when eected by re",Tensile Strength of Bedding,"IS 10810 (Part 7), BS6724, BS EN 60811-501"
398,ELECTRICAL- CABLES& WIRES,"Thermosetting insulated, armoured cables ofrated voltage 600/1000 V and 1900/3300 V forxed installations, having low emission of smokeand corrosive gases when eected by re",Tensile Strength of Aluminium (Armour),"IS 10810 (Part 2), BS6724"
399,ELECTRICAL- CABLES& WIRES,"Thermosetting insulated, armoured cables ofrated voltage 600/1000 V and 1900/3300 V forxed installations, having low emission of smokeand corrosive gases when eected by re","Thickness of Insulation,Bedding & oversheath","IS 10810 (Part 6), BS6724, BS EN 50396"
400,ELECTRICAL- CABLES& WIRES,"Thermosetting insulated, armoured cables ofrated voltage 600/1000 V and 1900/3300 V forxed installations, having low emission of smokeand corrosive gases when eected by re",Wrapping Test,"IS 10810 (Part 3), BS6724"
401,ELECTRICAL- CABLES& WIRES,"Thermosetting insulated, armoured, reresistance cables of rated voltage 600/1000 V forxed installations, having low emission of smokeand corrosive gases when eected by re",Armour Resistance Test,"IS 10810 (Part 42), BS7846"
402,ELECTRICAL- CABLES& WIRES,"Thermosetting insulated, armoured, reresistance cables of rated voltage 600/1000 V forxed installations, having low emission of smokeand corrosive gases when eected by re",Armour size,BS 7846
403,ELECTRICAL- CABLES& WIRES,"Thermosetting insulated, armoured, reresistance cables of rated voltage 600/1000 V forxed installations, having low emission of smokeand corrosive gases when eected by re",Cable marking,BS 7846
404,ELECTRICAL- CABLES& WIRES,"Thermosetting insulated, armoured, reresistance cables of rated voltage 600/1000 V forxed installations, having low emission of smokeand corrosive gases when eected by re",Clarity & durability,"BS 7846, BS EN 50396"
405,ELECTRICAL- CABLES& WIRES,"Thermosetting insulated, armoured, reresistance cables of rated voltage 600/1000 V forxed installations, having low emission of smokeand corrosive gases when eected by re",Compatibility Test,BS 7846
406,ELECTRICAL- CABLES& WIRES,"Thermosetting insulated, armoured, reresistance cables of rated voltage 600/1000 V forxed installations, having low emission of smokeand corrosive gases when eected by re",Conductor Resistance Test,"IS 10810 (Part 5), BS7846, BS EN 60228"
