0,1,2,3,4
267,ELECTRICAL- CABLES &WIRES,Electric and optical bre cables,Bending tests at lowtemperature for insulation andsheath,IEC 60811-504
268,ELECTRICAL- CABLES &WIRES,Electric and optical bre cables,Carbon Black Dispersion Test,IEC/BS EN 60811-607
269,ELECTRICAL- CABLES &WIRES,Electric and optical bre cables,Environmental Stress Cracking Test,IEC/BS EN 60811-406
270,ELECTRICAL- CABLES &WIRES,Electric and optical bre cables,Hot set test for cross-linkedmaterial,IEC/BS EN 60811-507
271,ELECTRICAL- CABLES &WIRES,Electric and optical bre cables,Impact test at low temperaturefor insulations and sheath,IEC/BS EN 60811-506
272,ELECTRICAL- CABLES &WIRES,Electric and optical bre cables,Loss of Mass Test,IEC/BS EN 60811-409
273,ELECTRICAL- CABLES &WIRES,Electric and optical bre cables,Measurement of Carbon Black Content Test,IEC/BS EN 60811-605
274,ELECTRICAL- CABLES &WIRES,Electric and optical bre cables,Measurement of Insulation Thickness Test,IEC/BS EN 60811-201
275,ELECTRICAL- CABLES &WIRES,Electric and optical bre cables,Measurement of Overall Dimensions Test,IEC/BS EN 60811-203
276,ELECTRICAL- CABLES &WIRES,Electric and optical bre cables,Measurement of the melt owindex of polyethylenecompound,IEC/BS EN 60811-511
277,ELECTRICAL- CABLES &WIRES,Electric and optical bre cables,Measurement of Thickness of Non-metallic Sheath Test,IEC/BS EN 60811-202
278,ELECTRICAL- CABLES &WIRES,Electric and optical bre cables,Mineral Oil Immersion Test for Sheath,IEC/BS EN 60811-404
279,ELECTRICAL- CABLES &WIRES,Electric and optical bre cables,Ozone Resistance Test,IEC/BS EN 60811-403
280,ELECTRICAL- CABLES &WIRES,Electric and optical bre cables,Pressure test at hightemperature for insulation andsheath,IEC/BS EN 60811-508
281,ELECTRICAL- CABLES &WIRES,Electric and optical bre cables,Shrinkage test for insulation,IEC/BS EN 60811-502
282,ELECTRICAL- CABLES &WIRES,Electric and optical bre cables,Shrinkage test for sheath,IEC 60811-503
283,ELECTRICAL- CABLES &WIRES,Electric and optical bre cables,Test for resistance ofinsulations and sheaths tocracking (heat shock test),IEC/BS EN 60811-509
284,ELECTRICAL- CABLES &WIRES,Electric and optical bre cables,Tests for determining themechanical properties ofinsulating and sheathingcompounds,IEC/BS EN 60811-501
285,ELECTRICAL- CABLES &WIRES,Electric and optical bre cables,Thermal Stability Test,IEC/BS EN 60811-405
286,ELECTRICAL- CABLES &WIRES,Electric and optical bre cables,Water Absorption Test(Gravimetric),IEC/BS EN 60811-402
287,ELECTRICAL- CABLES &WIRES,Electric cable,Circuit integrity test under reconditions,IEC-60331-21
288,ELECTRICAL- CABLES &WIRES,Electric Cable,Weather Resistance of the Insulating Sheath,IS0-4892
289,ELECTRICAL- CABLES &WIRES,Electric Cable - Polymer insulate for working voltage 1.9/3.3(3.6) k V up to and including 19/33(36)k V,Carbon Black Content Test for HDPE,AS/NZS 1429.1
290,ELECTRICAL- CABLES &WIRES,Electric cable Insulation & Sheath,Weather Resistance of theinsulating Sheath,ASTM G-155
291,ELECTRICAL- CABLES &WIRES,Electric cable working voltage up to & including 0.6/1.0 k V,Circuit integrity Test under reconditions,AS/NZS IEC 60331-1 to 3
292,ELECTRICAL- CABLES &WIRES,Electric Cable-Polymer insulate for working voltage 1.9/3.3(3.6)k V up to and including 19/33(36) k V,Determination of Void and Contamination Test,AS/NZS 1429.1; AS/NZS1660.2.5
293,ELECTRICAL- CABLES &WIRES,Electric Cable-Polymer Insulated for working voltage 1.9/3.3(3.6)k V up to and including 19/33(36)k V,Bending Test,AS/NZS 1429.1
294,ELECTRICAL- CABLES &WIRES,Electric Cables - Polymer Insulate for working voltages 1.9/3.3 (3.6) k V up to and including 19/33 (36) k V,Adhesion Test on Hand Strippable Extruded Screen,"AS/NZS 1429.1, AS/NZS1660.2.5"
295,ELECTRICAL- CABLES &WIRES,Electric Cables - Polymer Insulate for working voltages 1.9/3.3 (3.6) k V up to and including 19/33 (36) k V,Annealing Test (for copperwire),"AS/NZS 1429.1, AS/NZS 1660.1"
296,ELECTRICAL- CABLES &WIRES,Electric Cables - Polymer Insulate for working voltages 1.9/3.3 (3.6) k V up to and including 19/33 (36) k V,Armour Wire Diameter,"AS/NZS 1429.1, AS/NZS1660.2.1"
297,ELECTRICAL- CABLES &WIRES,Electric Cables - Polymer Insulate for working voltages 1.9/3.3 (3.6) k V up to and including 19/33 (36) k V,Bending Test,AS/NZS 1429.1
298,ELECTRICAL- CABLES &WIRES,Electric Cables - Polymer Insulate for Working Voltages 1.9/3.3 (3.6) k V up to and including 19/33 (36) k V,Compatibility Test,"AS/NZS 1429.1, AS/NZS1660.2.2"
299,ELECTRICAL- CABLES &WIRES,Electric Cables - Polymer Insulate for working voltages 1.9/3.3 (3.6) k V up to and including 19/33 (36) k V,Conductor Resistance Test,"AS/NZS 1429.1, AS/NZS 1125"
300,ELECTRICAL- CABLES &WIRES,Electric Cables - Polymer Insulate for working voltages 1.9/3.3 (3.6) k V up to and including 19/33 (36) k V,DDF (Tan Delta) Measurementas a Function of Voltage,"AS/NZS 1429.1, AS/NZS 1660.3"
301,ELECTRICAL- CABLES &WIRES,Electric Cables - Polymer Insulate for working voltages 1.9/3.3 (3.6) k V up to and including 19/33 (36) k V,DDF (Tan Delta) Measurementat Elevated Temperature,"AS/NZS 1429.1, AS/NZS 1660.3"
302,ELECTRICAL- CABLES &WIRES,Electric Cables - Polymer Insulate for Working Voltages 1.9/3.3 (3.6) k V up to and including 19/33 (36) k V,Elongation at Break on Insulation and Sheath,"AS/NZS 1429.1, AS/NZS1660.2.1"
303,ELECTRICAL- CABLES &WIRES,Electric Cables - Polymer Insulate for working voltages 1.9/3.3 (3.6) k V up to and including 19/33 (36) k V,Heat Shock Test,"AS/NZS 1429.1, AS/NZS1660.2.3"
304,ELECTRICAL- CABLES &WIRES,Electric Cables - Polymer Insulate for working voltages 1.9/3.3 (3.6) k V up to and including 19/33 (36) k V,Heating Cycle Test,AS/NZS 1429.1
305,ELECTRICAL- CABLES &WIRES,Electric Cables - Polymer Insulate for working voltages 1.9/3.3 (3.6) k V up to and including 19/33 (36) k V,High Voltage Test for 1 Minute,AS/NZS 1429.1
306,ELECTRICAL- CABLES &WIRES,Electric Cables - Polymer Insulate for working voltages 1.9/3.3 (3.6) k V up to and including 19/33 (36) k V,High Voltage Test for 4 Hour,AS/NZS 1429.1
307,ELECTRICAL- CABLES &WIRES,Electric Cables - Polymer Insulate for working voltages 1.9/3.3 (3.6) k V up to and including 19/33 (36) k V,High Voltage Test for 5 & 15 Minutes,AS/NZS 1429.1
308,ELECTRICAL- CABLES &WIRES,Electric Cables - Polymer Insulate for working voltages 1.9/3.3 (3.6) k V up to and including 19/33 (36) k V,Hot Set Test,"AS/NZS 1429.1, AS/NZS1660.2.2"
309,ELECTRICAL- CABLES &WIRES,Electric Cables - Polymer Insulate for working voltages 1.9/3.3 (3.6) k V up to and including 19/33 (36) k V,Impulse Withstand Test,"AS/NZS 1429.1, AS/NZS 1660.3"
310,ELECTRICAL- CABLES &WIRES,Electric Cables - Polymer Insulate for Working Voltages 1.9/3.3 (3.6) k V up to and including 19/33 (36) k V,Insulation Resistance Constant,"AS/NZS 1429.1, AS/NZS 1660.3"
311,ELECTRICAL- CABLES &WIRES,Electric Cables - Polymer Insulate for Working Voltages 1.9/3.3 (3.6) k V up to and including 19/33 (36) k V,Loss of Mass Test,"AS/NZS 1429.1, AS/NZS1660.2.3"
312,ELECTRICAL- CABLES &WIRES,Electric Cables - Polymer Insulate for working voltages 1.9/3.3 (3.6) k V up to and including 19/33 (36) k V,Measurement of Thickness of Extruded Layer,"AS/NZS 1429.1, AS/NZS1660.2.1"
313,ELECTRICAL- CABLES &WIRES,Electric Cables - Polymer Insulate for working voltages 1.9/3.3 (3.6) k V up to and including 19/33 (36) k V,Measurement of Thickness of Insulation and Sheath/Overall Dimensions,"AS/NZS 1429.1, AS/NZS1660.2.1"
314,ELECTRICAL- CABLES &WIRES,Electric Cables - Polymer Insulate for working voltages 1.9/3.3 (3.6) k V up to and including 19/33 (36) k V,Oil Immersion Test,"AS/NZS 1429.1, AS/NZS1660.2.2"
315,ELECTRICAL- CABLES &WIRES,Electric Cables - Polymer Insulate for Working Voltages 1.9/3.3 (3.6) k V up to and including 19/33 (36) k V,Partial Discharge Test,"AS/NZS 1429.1, AS/NZS1660.2.3"
316,ELECTRICAL- CABLES &WIRES,Electric Cables - Polymer Insulate for Working Voltages 1.9/3.3 (3.6) k V up to and including 19/33 (36) k V,Pressure Test at High Temperature,"AS/NZS 1429.1, AS/NZS1660.2.3"
317,ELECTRICAL- CABLES &WIRES,Electric Cables - Polymer Insulate for working voltages 1.9/3.3 (3.6) k V up to and including 19/33 (36) k V,Shrinkage Test,"AS/NZS 1429.1, AS/NZS1660.2.1"
318,ELECTRICAL- CABLES &WIRES,Electric Cables - Polymer Insulate for working voltages 1.9/3.3 (3.6) k V up to and including 19/33 (36) k V,Strippability Test for Hand Strippable Extruded Screen,"AS/NZS 1429.1, AS/NZS1660.2.5"
319,ELECTRICAL- CABLES &WIRES,Electric Cables - Polymer Insulate for working voltages 1.9/3.3 (3.6) k V up to and including 19/33 (36) k V,Tensile Strength (For Aluminium),"AS/NZS 1429.1, AS/NZS 1660.1"
320,ELECTRICAL- CABLES &WIRES,Electric Cables - Polymer Insulate for working voltages 1.9/3.3 (3.6) k V up to and including 19/33 (36) k V,Tensile Strength after Ageingin Air Oven,"AS/NZS 1429.1, AS/NZS1660.2.2 & 1660.2.3"
321,ELECTRICAL- CABLES &WIRES,Electric Cables - Polymer Insulate for Working Voltages 1.9/3.3 (3.6) k V up to and including 19/33 (36) k V,Tensile Strength on Insulationand Sheath,"AS/NZS 1429.1, AS/NZS1660.2.1"
322,ELECTRICAL- CABLES &WIRES,Electric Cables - Polymer Insulate for working voltages 1.9/3.3 (3.6) k V up to and including 19/33 (36) k V,Test of Concentricity,"AS/NZS 1429.1, AS/NZS1660.2.1"
323,ELECTRICAL- CABLES &WIRES,Electric Cables - Polymer Insulate for working voltages 1.9/3.3 (3.6) k V up to and including 19/33 (36) k V,Volume Resistivity of Extruded Screen,"AS/NZS 1429.1, AS/NZS 1660.3"
324,ELECTRICAL- CABLES &WIRES,Electric Cables - Polymer Insulate for working voltages 1.9/3.3 (3.6) k V up to and including 19/33 (36) k V,Water Penetration Test,AS/NZS 1429.1
325,ELECTRICAL- CABLES &WIRES,Electric Cables - Polymer Insulate for Working Voltages 1.9/3.3 (3.6) k V up to and including 19/33 (36) k V,Wrapping Test for Alumimium Wire,"AS/NZS 1429.1, AS/NZS 1660.1"
326,ELECTRICAL- CABLES &WIRES,Electric cables Thermosetting insulated and thermoplasticsheathed cables for voltages up to and including 450/750 Vfor electric power and lighting and having low emission ofsmoke and corrosive gases when aected by re,Armour Wires for Cables,BS 7211
327,ELECTRICAL- CABLES &WIRES,Electric cables Thermosetting insulated and thermoplasticsheathed cables for voltages up to and including 450/750 Vfor electric power and lighting and having low emission ofsmoke and corrosive gases when aected by re,Conductor Resistance Test,BS 7211
328,ELECTRICAL- CABLES &WIRES,Electric cables Thermosetting insulated and thermoplasticsheathed cables for voltages up to and including 450/750 Vfor electric power and lighting and having low emission ofsmoke and corrosive gases when aected by re,Ageing in Air Oven Test,BS 7211
329,ELECTRICAL- CABLES &WIRES,Electric cables Thermosetting insulated and thermoplasticsheathed cables for voltages up to and including 450/750 Vfor electric power and lighting and having low emission ofsmoke and corrosive gases when aected by re,Annealing Test,BS 7211
330,ELECTRICAL- CABLES &WIRES,Electric cables Thermosetting insulated and thermoplasticsheathed cables for voltages up to and including 450/750 Vfor electric power and lighting and having low emission ofsmoke and corrosive gases when aected by re,Compatibility Test,BS 7211
331,ELECTRICAL- CABLES &WIRES,Electric cables Thermosetting insulated and thermoplasticsheathed cables for voltages up to and including 450/750 Vfor electric power and lighting and having low emission ofsmoke and corrosive gases when aected by re,Corossive and Acid Gas/Determination of theamount of halogen acid gasevolution,BS 7211
332,ELECTRICAL- CABLES &WIRES,Electric cables Thermosetting insulated and thermoplasticsheathed cables for voltages up to and including 450/750 Vfor electric power and lighting and having low emission ofsmoke and corrosive gases when aected by re,Durability of Printed Information,BS 7211
333,ELECTRICAL- CABLES &WIRES,Electric cables Thermosetting insulated and thermoplasticsheathed cables for voltages up to and including 450/750 Vfor electric power and lighting and having low emission ofsmoke and corrosive gases when aected by re,Flame Propagation on Single Cable Test,BS 7211
334,ELECTRICAL- CABLES &WIRES,Electric cables Thermosetting insulated and thermoplasticsheathed cables for voltages up to and including 450/750 Vfor electric power and lighting and having low emission ofsmoke and corrosive gases when aected by re,Hot Set Test,BS 7211
335,ELECTRICAL- CABLES &WIRES,Electric cables Thermosetting insulated and thermoplasticsheathed cables for voltages up to and including 450/750 Vfor electric power and lighting and having low emission ofsmoke and corrosive gases when aected by re,Impact Test at Low Temperature,BS 7211
336,ELECTRICAL- CABLES &WIRES,Electric cables Thermosetting insulated and thermoplasticsheathed cables for voltages up to and including 450/750 Vfor electric power and lighting and having low emission ofsmoke and corrosive gases when aected by re,Insulation Resistance Constant Test,BS 7211
337,ELECTRICAL- CABLES &WIRES,Electric cables Thermosetting insulated and thermoplasticsheathed cables for voltages up to and including 450/750 Vfor electric power and lighting and having low emission ofsmoke and corrosive gases when aected by re,Insulation Resistance Test at 90 Deg C,BS 7211
338,ELECTRICAL- CABLES &WIRES,Electric cables Thermosetting insulated and thermoplasticsheathed cables for voltages up to and including 450/750 Vfor electric power and lighting and having low emission ofsmoke and corrosive gases when aected by re,Minimum Tensile Strength &Minimum Elongation at Break Test,BS 7211
339,ELECTRICAL- CABLES &WIRES,Electric cables Thermosetting insulated and thermoplasticsheathed cables for voltages up to and including 450/750 Vfor electric power and lighting and having low emission ofsmoke and corrosive gases when aected by re,Ovality Test,BS 7211
340,ELECTRICAL- CABLES &WIRES,Electric cables Thermosetting insulated and thermoplasticsheathed cables for voltages up to and including 450/750 Vfor electric power and lighting and having low emission ofsmoke and corrosive gases when aected by re,Ozone Resistance Test,BS 7211
341,ELECTRICAL- CABLES &WIRES,Electric cables Thermosetting insulated and thermoplasticsheathed cables for voltages up to and including 450/750 Vfor electric power and lighting and having low emission ofsmoke and corrosive gases when aected by re,Pressure Test at High Temperature,BS 7211
342,ELECTRICAL- CABLES &WIRES,Electric cables Thermosetting insulated and thermoplasticsheathed cables for voltages up to and including 450/750 Vfor electric power and lighting and having low emission ofsmoke and corrosive gases when aected by re,Shrinkage Test,BS 7211
343,ELECTRICAL- CABLES &WIRES,Electric cables Thermosetting insulated and thermoplasticsheathed cables for voltages up to and including 450/750 Vfor electric power and lighting and having low emission ofsmoke and corrosive gases when aected by re,Smoke Emission Test,BS 7211
344,ELECTRICAL- CABLES &WIRES,Electric cables Thermosetting insulated and thermoplasticsheathed cables for voltages up to and including 450/750 Vfor electric power and lighting and having low emission ofsmoke and corrosive gases when aected by re,Thickness Test of Insulationand Sheath,BS 7211
345,ELECTRICAL- CABLES &WIRES,Electric cables Thermosetting insulated and thermoplasticsheathed cables for voltages up to and including 450/750 Vfor electric power and lighting and having low emission ofsmoke and corrosive gases when aected by re,Vertical Flame Spread of Bunched Wires and Cables,BS 7211
346,ELECTRICAL- CABLES &WIRES,Electric cables Thermosetting insulated and thermoplasticsheathed cables for voltages up to and including 450/750 Vfor electric power and lighting and having low emission ofsmoke and corrosive gases when aected by re,Voltage Test on Cores,BS 7211
347,ELECTRICAL- CABLES &WIRES,Electric cables Thermosetting insulated and thermoplasticsheathed cables for voltages up to and including 450/750 Vfor electric power and lighting and having low emission ofsmoke and corrosive gases when aected by re,Voltage Withstand Test,BS 7211
348,ELECTRICAL- CABLES &WIRES,Electric cables Thermosetting insulated and thermoplasticsheathed cables for voltages up to and including 450/750 Vfor electric power and lighting and having low emission ofsmoke and corrosive gases when aected by re,Water Absorption Test(Gravimetric),BS 7211
349,ELECTRICAL- CABLES &WIRES,Electric cables Thermosetting insulated and thermoplasticsheathed cables for voltages up to and including 450/750 Vfor electric power and lighting and having low emission ofsmoke and corrosive gases when aected by re,Water Immersion Test,BS 7211
350,ELECTRICAL- CABLES &WIRES,Electric Cables Insulation & Sheath,Fire test method cable and Busways (Cat. C),AS/NZS 3013
351,ELECTRICAL- CABLES &WIRES,Electric Cables Insulation & Sheath,Mechanical Test method Impact test (Cat. Z),Appendix D of AS/NZS: 3013
352,ELECTRICAL- CABLES &WIRES,Electric Cables insulation & Sheath,"Water test method cable and Busways (Cat, W)",AS/NZS: 3013
353,ELECTRICAL- CABLES &WIRES,Electric Cables Insulation &Sheath,Mechanical test method Cutting test,AS/NZS: 3013
354,ELECTRICAL- CABLES &WIRES,Electric cables polymer insulate for working voltage 1.9/3.3(3.6) k V up to and including 19/33 (36) k V,Multiple (Bunched) cable Vertical Flame Propagation Test,"AS/NZS 1429.1 :2005, AS/NZS:60332-3-21 to 25"
355,ELECTRICAL- CABLES &WIRES,Electric Cables Polymer insulate for working voltage 1.9//3.3(3.6) k V up to and including 19/33 (36) k V,Smoke emission test,"AS/NZS 1429.1 :2005, AS/NZSIEC-61034-2"
356,ELECTRICAL- CABLES &WIRES,Electric cables Polymer insulated for working voltage 1.9/3.3 (3.6) k V up to and including 19/33 (36) k V,Acid and corrosive gasemission p H & Conductivitytest,"AS/NZS 1429.1 :2005, AS/NZS:1660.5.4"
357,ELECTRICAL- CABLES &WIRES,Electric cables Polymer insulated for working voltage 1.9/3.3 (3.6) k V up to and including 19/33 (36) k V,Halogen acid gas evolution,AS/NZS 1429.1
358,ELECTRICAL- CABLES &WIRES,Electric cables Polymer insulated for working voltage 1.9/3.3 (3.6) k V up to including 19/33 (36)k V,Vertical ame propagation teston single cable,"AS/NZS 1429.1 :2005, AS/NZS:1660.5.6"
359,ELECTRICAL- CABLES &WIRES,"Electric cables, cords and conductors",Adhesion Test for Hand Strippable Extruded Screens Test,AS/NZS 1660.2.5
360,ELECTRICAL- CABLES &WIRES,"Electric cables, cords and conductors",Carbon Black Content Test,AS/NZS 1660.2.4
361,ELECTRICAL- CABLES &WIRES,"Electric cables, cords and conductors",Continuity Test for Tin or Silver Coating,AS/NZS 1660.1
362,ELECTRICAL- CABLES &WIRES,"Electric cables, cords and conductors",Determination of Carbon Black Dispersion Test,AS/NZS 1660.2.4
363,ELECTRICAL- CABLES &WIRES,"Electric cables, cords and conductors",Heat Shock Test (For Resistance to Cracking),AS/NZS 1660.2.3
364,ELECTRICAL- CABLES &WIRES,"Electric cables, cords and conductors",Hot Set Test,AS/NZS 1660.2.2
365,ELECTRICAL- CABLES &WIRES,"Electric cables, cords and conductors",Impact test at low temperaturefor insulation and sheath,AS/NZS 1660.2.1
366,ELECTRICAL- CABLES &WIRES,"Electric cables, cords and conductors",Impulse Test,AS/NZS 1660.3
367,ELECTRICAL- CABLES &WIRES,"Electric cables, cords and conductors",Insulation Resistance Constant Test,AS/NZS 1660.3
368,ELECTRICAL- CABLES &WIRES,"Electric cables, cords and conductors",Loss of Mass Test,AS/NZS 1660.2.3
369,ELECTRICAL- CABLES &WIRES,"Electric cables, cords and conductors",Mass of Coating for Armour Wires,AS/NZS 1660.1
370,ELECTRICAL- CABLES &WIRES,"Electric cables, cords and conductors",Measurement of Diameter of Wire,AS/NZS 1660.1
371,ELECTRICAL- CABLES &WIRES,"Electric cables, cords and conductors",Measurement of the melt owindex Test,AS/NZS 1660.2.4
372,ELECTRICAL- CABLES &WIRES,"Electric cables, cords and conductors",Measurement of Thickness and Diameter,AS/NZS 1660.2.1
373,ELECTRICAL- CABLES &WIRES,"Electric cables, cords and conductors",Measurement of Thickness of Metallic Sheath,AS/NZS 1660.1
374,ELECTRICAL- CABLES &WIRES,"Electric cables, cords and conductors","Method of Determination of Voids, Contaminants,Translucents in Insulation and Conductor Screen Projectionsinto Insulation Test",AS/NZS 1660.2.5
375,ELECTRICAL- CABLES &WIRES,"Electric cables, cords and conductors",Mineral Oil Immersion Test,AS/NZS 1660.2.2
376,ELECTRICAL- CABLES &WIRES,"Electric cables, cords and conductors",Partial Discharge Test,AS/NZS 1660.3
377,ELECTRICAL- CABLES &WIRES,"Electric cables, cords and conductors",Pressure Test at High Temperature,AS/NZS 1660.2.3
378,ELECTRICAL- CABLES &WIRES,"Electric cables, cords and conductors",Resistance to Environmental Stress Cracking,AS/NZS 1660.2.4
379,ELECTRICAL- CABLES &WIRES,"Electric cables, cords and conductors",Shrinkage Test for Insulation,AS/NZS 1660.2.1
380,ELECTRICAL- CABLES &WIRES,"Electric cables, cords and conductors",Strippability Test for Hand Strippable Extruded Screens Test,AS/NZS 1660.2.5
381,ELECTRICAL- CABLES &WIRES,"Electric cables, cords and conductors",Tan Delta Measurement as afunction of Temperature,AS/NZS 1660.3
382,ELECTRICAL- CABLES &WIRES,"Electric cables, cords and conductors",Tan Delta Measurement as afunction of Voltage,AS/NZS 1660.3
383,ELECTRICAL- CABLES &WIRES,"Electric cables, cords and conductors",Tear Resistance Test,AS/NZS 1660.2.1
384,ELECTRICAL- CABLES &WIRES,"Electric cables, cords and conductors",Tensile Strength and Elongation Test for Conductoror Armour,AS/NZS 1660.1
386,ELECTRICAL- CABLES &WIRES,"Electric cables, cords and conductors",Thermal Ageing Test,AS/NZS 1660.2.2
387,ELECTRICAL- CABLES &WIRES,"Electric cables, cords and conductors",Thermal Ageing Test,AS/NZS 1660.2.3
388,ELECTRICAL- CABLES &WIRES,"Electric cables, cords and conductors",Thermal Stability of PVC Test,AS/NZS 1660.2.3
389,ELECTRICAL- CABLES &WIRES,"Electric cables, cords and conductors",Voltage Test,AS/NZS 1660.3
390,ELECTRICAL- CABLES &WIRES,"Electric cables, cords and conductors",Volume Resistivity of Semi-conductive Screens,AS/NZS 1660.3
391,ELECTRICAL- CABLES &WIRES,"Electric cables, cords and conductors",Water Absorption Test(Electrical),AS/NZS 1660.2.1
392,ELECTRICAL- CABLES &WIRES,"Electric cables, cords and conductors",Water Absorption Test(Gravimetric),AS/NZS 1660.2.1
393,ELECTRICAL- CABLES &WIRES,"Electric cables, cords and conductors",Wrapping Test,AS/NZS 1660.1
394,ELECTRICAL- CABLES &WIRES,Electric Cables-Polymer insulate for working Voltage 1.9/3.3(3.6)k V upto and including 19/33(36)k V,Conductivity Test,AS/NZS 1429.1
395,ELECTRICAL- CABLES &WIRES,Electric Cables-Polymer insulate for working Voltage 1.9/3.3(3.6)k V upto and including 19/33(36)k V,Determination Of PH,AS/NZS 1429.1
396,ELECTRICAL- CABLES &WIRES,Electric Cables-Polymer insulate for working Voltage 1.9/3.3(3.6)k V upto and including 19/33(36)k V,Environmental Stress Crack Test for HDPE,AS/NZS 1429.1
397,ELECTRICAL- CABLES &WIRES,Electric Cables-Polymer insulate for working Voltage 1.9/3.3(3.6)k V upto and including 19/33(36)k V,Metal Sheath Thickness,AS/NZS 1429.1
398,ELECTRICAL- CABLES &WIRES,Electrical Cable Insulation & Sheath,Bleeding and Blooming Test,"IS 5831, IS 10810 (Part 19)"
399,ELECTRICAL- CABLES &WIRES,Electrical Cable Insulation & Sheath,Cold Bending Test,IEC/BS EN 60811-504
400,ELECTRICAL- CABLES &WIRES,Electrical Cable Insulation & Sheath,Cold Bending Test,IS-10810-P-20
401,ELECTRICAL- CABLES &WIRES,Electrical Cable insulation & Sheath,Corrosive and Acid Gas/Halogen Acid Gas Evolution,IEC/BS EN 60754-1
402,ELECTRICAL- CABLES &WIRES,Electrical Cable Insulation & Sheath,Density and Specic Gravity(Relative Density) of Plastics by Displacement,IEC/BS EN 60811 (Part 606)
403,ELECTRICAL- CABLES &WIRES,Electrical Cable Insulation & Sheath,Elongation at Low Temperaturefor Insulation an Sheath,IEC/BS EN 60811-505
404,ELECTRICAL- CABLES &WIRES,Electrical Cable Insulation & Sheath,Environmental Stress Cracking Test,IS 10810 (Part 29)
405,ELECTRICAL- CABLES &WIRES,Electrical Cable Insulation & Sheath,Flame Retardant Test on Singlecable (Swedish Chimney),SS 424 1475
406,ELECTRICAL- CABLES &WIRES,Electrical cable insulation & Sheath,Oxygen index/ Temperature Index,ASTM D 2863
407,ELECTRICAL- CABLES &WIRES,Electrical Cable Insulation & Sheath,Smoke Density Rating,ASTM D2843
408,ELECTRICAL- CABLES &WIRES,Electrical Cable Insulation & Sheath,Smoke Density under Firecondition,IEC/BS EN 61034-2
409,ELECTRICAL- CABLES &WIRES,Electrical Cable Insulation & Sheath,Tensile Strength after Ageingin Air Bomb,IS 10810 (Part-56)
410,ELECTRICAL- CABLES &WIRES,Electrical Cable Insulation & Sheath,Tensile Strength after Ageingin Oxygen Bomb,IS 10810 (Part 16)
411,ELECTRICAL- CABLES &WIRES,Electrical Cable Insulation & Sheath,Test for Colour Fastness to Water,IS 5831
412,ELECTRICAL- CABLES &WIRES,Electrical Cables for Photovoltaic System,Check for Absence of Faults onthe Insulation,"BS EN 50618, EN 62230"
413,ELECTRICAL- CABLES &WIRES,Electrical Cables for Photovoltaic System,Checking Continuity of Tin,BS EN 50618
414,ELECTRICAL- CABLES &WIRES,Electrical Cables for Photovoltaic System,Cold Impact Test,"BS EN 50618, IEC/BS EN60811-506"
415,ELECTRICAL- CABLES &WIRES,Electrical Cables for Photovoltaic System,Compatibility Test,"BS EN 50618, IEC/BS EN60811-401"
416,ELECTRICAL- CABLES &WIRES,Electrical Cables for Photovoltaic System,Damp Heat Test,"BS EN 50618, EN 60228-2-78"
417,ELECTRICAL- CABLES &WIRES,Electrical Cables for Photovoltaic System,Elongation at Break on Insulation and Sheath,"BS EN 50618, IEC/BS EN60811-501"
418,ELECTRICAL- CABLES &WIRES,Electrical Cables for Photovoltaic System,Hot Set Test,"BS EN 50618, IEC/BS EN60811-507"
419,ELECTRICAL- CABLES &WIRES,Electrical Cables for Photovoltaic System,Long Term Resistance of Insulation to d.c.,"BS EN 50618, BS EN 50395"
420,ELECTRICAL- CABLES &WIRES,Electrical Cables for Photovoltaic System,Maximum Diameter of Wire in Conductor,"BS EN 50618, BS EN 60228"
421,ELECTRICAL- CABLES &WIRES,Electrical Cables for Photovoltaic System,Measurement of Insulation Resistance,"BS EN 50618, BS EN 50395"
422,ELECTRICAL- CABLES &WIRES,Electrical Cables for Photovoltaic System,Measurement of the Resistanceof Conductor/ Conductor Resistance Test,"BS EN 50618, BS EN 60228"
423,ELECTRICAL- CABLES &WIRES,Electrical Cables for Photovoltaic System,Measurement of Thickness of Insulation & Sheath,BS EN 50618
424,ELECTRICAL- CABLES &WIRES,Electrical Cables for Photovoltaic System,Ovality Test,"BS EN 50618, BS EN 50395"
425,ELECTRICAL- CABLES &WIRES,Electrical Cables for Photovoltaic System,Ozone Resistance on Complete Cable,"BS EN 50618, BS EN 50396"
426,ELECTRICAL- CABLES &WIRES,Electrical Cables for Photovoltaic System,Ozone Resistance on Complete Cable,"BS EN 50618, IEC/BS EN60811-403"
427,ELECTRICAL- CABLES &WIRES,Electrical Cables for Photovoltaic System,Sheath Resistance against Acidand Alkaline Solution,"BS EN 50618, IEC/BS EN60811-404"
428,ELECTRICAL- CABLES &WIRES,Electrical Cables for Photovoltaic System,Shrinkage Test on Sheath,"BS EN 50618, IEC/BS EN60811-503"
429,ELECTRICAL- CABLES &WIRES,Electrical Cables for Photovoltaic System,Smoke Emission of Complete Cable,"BS EN 50618, IEC/BS EN61034-2"
430,ELECTRICAL- CABLES &WIRES,Electrical Cables for Photovoltaic System,Surface Resistance of Sheath,"BS EN 50618, BS EN 50395"
431,ELECTRICAL- CABLES &WIRES,Electrical Cables for Photovoltaic System,Tensile Strength after Ageingin Air Oven,"BS EN 50618, IEC/BS EN60811-401"
