0,1,2,3,4
277,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module,Static Mechanical Load Test,IEC 61215-1 (Clause No.4.16)/MQT 16: 2021
278,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module,Static Mechanical Load Test,IEC 61215-2 [Clause No.4.16/MQT 16 : 2021
279,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module,Static Mechanical Load Test,IEC61730 (Part 2) [Clause No: 10.23/MST34]: 2023
280,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module,Static Mechanical Load Test,IS 14286-1(Clause No:10.16/MQT 16): 2019
281,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module,Static Mechanical Load Test,IS/IEC 61730 (Part 2) [Clause No: 10.23/MST34]: 2016
282,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module,Static Mechanical Load Test,UL 61215-2 [Clause No.4.16/MQT 16]: 2021
283,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module,Static Mechanical Load Test,UL 61730-2 [ Clause No:10.23/MST 34]: 2023
284,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module,Temperature Test,IEC 61730 (Part 2)[Clause No: 10.15/ MST21] : 2023
285,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module,Temperature Test,UL 61730-2 [Clause No:10.15/ MST 21] : 2023
286,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module,Temperature Test,IS/IEC 61730 (Part 2)[Clause No: 10.7/ MST21]: 2004
287,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module,Thermal Cycling Test,IEC 61215 (Clause No.10.11): 2005
288,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module,Thermal Cycling Test,IEC 61215 (Part 1)(Clause No: 10.11/MQT 11): 2016
289,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module,Thermal Cycling Test,IEC 61215 (Part 2)(Clause No: 4.11/MQT 11): 2016
290,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module,Thermal Cycling Test,IEC 61215-1 (Clause No.4.11/MQT 11: 2021
291,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module,Thermal Cycling Test,IEC 61215-2 [Clause No.4.11/MQT 11 : 2021
292,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module,Thermal Cycling Test,IS 14286-1(Clause No:10.11/MQT 11): 2019
293,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module,Thermal Cycling Test,UL 61215-2 [Clause No.4.11/MQT 11]: 2021
294,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module,Thermal Cycling Test (200 Cycles),IS 14286 [Clause No:10.11/ MST 51a]: 2010
295,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module,Thermal Cycling test (50& 200 Cycles),IS/IEC 61730 (Part 2) [Clause No: 10.28 / MST51]: 2016
296,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module,Thermal Cycling test (50& 200 Cycles),UL 61730-2 [Clause No:10.28 / MST 51]: 2023
297,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module,Thermal Cycling Test (50 Cycles),IS 14286 [Clause No:10.11 /MST 51b]: 2010
298,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module,Thermal Cycling test (50& 200 Cycles),IEC 61730 (Part 2) [Clause No: 10.28 / MST51]: 2023
299,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module,UV Preconditioning Test,IEC 61215 (Clause No.10.10): 2005
300,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module,UV Preconditioning Test,IEC 61215 (Part 1)(Clause No: 10.10/ MQT 10): 2016
301,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module,UV Preconditioning Test,IEC 61215 (Part 2)(Clause No: 4.10/ MQT 10): 2016
302,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module,UV Preconditioning Test,IEC 61215-1 (Clause No.4.10)/MQT 10: 2021
303,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module,UV Preconditioning Test,IEC 61215-2 [Clause No.4.10]/MQT 10 : 2021
304,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module,UV Preconditioning Test,IS 14286 [Clause No:10.10]: 2010
305,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module,UV Preconditioning Test,IS 14286-1(Clause No:10.10/ MQT 10): 2019
306,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module,UV Preconditioning Test,UL 61215-2 [Clause No.4.10/MQT 10]: 2021
307,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module,UV Test,IEC 61730 (Part 2) [Clause No: 10.31 / MST54]: 2023
308,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module,UV Test,IS/IEC 61730 (Part 2) [Clause No: 10.31 / MST54]: 2016
309,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module,Visual Inspection,IEC 61215 (Clause No.10.1): 2005
310,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module,Visual Inspection,IEC 61215 (Part 1)[Clause No: 10.1/ MQT 01]: 2016
311,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module,Visual Inspection,IEC 61215 (Part 2)[Clause No: 4.1/ MQT 01]:2016
312,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module,Visual Inspection,IEC 61215 (Part 2)(Clause No: 4.1/ MQT 01): 2016
313,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module,Visual Inspection,IEC 61215-1 (Clause No.4.1)/MQT 1: 2021
314,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module,Visual Inspection,IEC 61215-2 [Clause No.4.1]/MQT 1: 2021
315,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module,Visual Inspection,IEC 61730(Part 2) [Clause No: 10.2/ MST 01]: 2023
316,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module,Visual Inspection,IS 14286 [Clause No:10.1]: 2010
317,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module,Visual Inspection,IS 14286-1(Clause No:10.1/ MQT 01): 2019
318,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module,Visual Inspection,IS/IEC 61730 (Part 2)[Clause No: 10.1 / MST01]: 2004
319,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module,Visual Inspection,IS/IEC 61730(Part 2)[Clause No: 10.2/ MST01]: 2016
320,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module,Visual Inspection,UL 61215-2 [Clause No.4.1/MQT 1]: 2021
321,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module,Wet Leakage Current Test,IEC 61215 (Clause No.10.15): 2005
322,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module,Wet Leakage Current Test,IEC 61215 (Part 1)(Clause No: 10.15/ MQT 15): 2016
323,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module,Wet Leakage Current Test,IEC 61215 (Part 2)(Clause No: 4.15/ MQT 15): 2016
324,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module,Wet Leakage Current Test,IEC 61215-1 (Clause No.4.15)/MQT 15: 2021
325,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module,Wet Leakage Current Test,IEC 61215-2 [Clause No.4.15/MQT 15 : 2021
326,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module,Wet Leakage Current Test,IS 14286 (Part 1) [Clause No: 4.15/ MQT 15]: 2019
327,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module,Wet Leakage Current Test,IS 14286 [Clause No:10.15]: 2010
328,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module,Wet Leakage Current Test,IS 14286-1(Clause No:10.15/ MQT 15): 2019
329,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module,Wet Leakage Current Test,IS/IEC 61730 (Part 2) [Clause No: 10.14 / MST17]: 2016
330,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module,Wet Leakage Current Test,UL 61215-2 [Clause No.4.15/MQT 15]: 2021
331,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module,Wet Leakage Current Test,UL 61730-2 [Clause No:10.14 / MST 17]: 2023
332,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module,Wet Leakage Current Test,IEC 61730 (Part 2) [Clause No: 10.14 / MST17]: 2023
333,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si)),Bypass Diode Functionality Test,IEC 61215-1-1(Clause No.11.18/MQT 18.2): 2016
334,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si)),Bypass Diode Thermaltest,IEC 61215-1-1(Clause No.11.18/MQT 18.1): 2016
335,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si)),Damp Heat Test,IEC 61215-1-1(Clause No.11.13/MQT 13): 2016
336,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si)),Hail Test,IEC 61215-1-1(Clause No.11.17/MQT 17): 2016
337,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si)),Hot-Spot Endurance Test,IEC 61215-1-1(Clause No.11.9/MQT 09): 2016
338,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si)),Humidity-Freeze Test,IEC 61215-1-1(Clause No.11.12/MQT 12): 2016
339,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si)),Insulation Test,IEC 61215-1-1(Clause No.11.3/MQT 03): 2016
340,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si)),Marking and Documentation,IEC 61215-1-1(Clause No.4 & 5): 2016
341,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si)),Maximum Power Determination,IEC 61215-1-1(Clause No.11.2/MQT 02): 2016
342,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si)),Measurement of Temperature Coecients,IEC 61215-1-1(Clause No.11.4/MQT 04): 2016
343,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si)),Outdoor Exposure Test,IEC 61215-1-1(Clause No.11.8/MQT 08): 2016
344,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si)),Performance at Low Irradiance,IEC 61215-1-1(Clause No.11.7/MQT 07 ): 2016
345,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si)),Performance at NMOT,IEC 61215-1-1(Clause No.11.6/MQT 6.2): 2016
346,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si)),Performance at STC,IEC 61215-1-1(Clause No.11.6/MQT 6.1): 2016
347,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si)),Robustness of Terminations,IEC 61215-1-1(Clause No.11.14/MQT 14): 2016
348,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si)),Stabilization,IEC 61215-1-1(Clause No.11.19/MQT 19): 2016
349,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si)),Static Mechanical Load Test,IEC 61215-1-1(Clause No.11.16/MQT 16): 2016
350,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si)),Thermal Cycling Test,IEC 61215-1-1(Clause No.11.11/MQT 11 ): 2016
351,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si)),UV Preconditioning Test,IEC 61215-1-1(Clause No.11.10/MQT 10): 2016
352,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si)),Visual Inspection,IEC 61215-1-1(Clause No.11.1/MQT 01): 2016
353,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si)),Wet Leakage Current Test,IEC 61215-1-1(Clause No.11.15/MQT 15): 2016
354,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si))(excluding IBC),Bypass diode functionalitytest,IS 14286 (Part 2)[Clause No: 4.18.2]: 2023
355,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si))(excluding IBC),Bypass diode testing,IS 14286 (Part 1/Sec 1)[Clause No: 11.18]:2023
356,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si))(excluding IBC),Bypass diode thermal test,IS 14286 (Part 2)[Clause No: 4.18.1]: 2023
357,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si))(excluding IBC),Cyclic (dynamic)mechanical load test,IS 14286 (Part 1/Sec 1)[Clause No: 11.20]:2023
358,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si))(excluding IBC),Cyclic (dynamic)mechanical load test,IS 14286 (Part 2)[Clause No: 4.20]: 2023
359,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si))(excluding IBC),Damp heat test,IS 14286 (Part 1/Sec 1)[Clause No: 11.13]:2023
360,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si))(excluding IBC),Damp heat test,IS 14286 (Part 2)[Clause No: 4.13]: 2023
361,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si))(excluding IBC),Evaluation of insulationcoordination,IEC 61730-2:2023[Clause No: 10.34] : 2023
362,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si))(excluding IBC),Final stabilization,IS 14286 (Part 1/Sec 1)[Clause No: 11.19.5]:2023
363,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si))(excluding IBC),Final stabilization,IS 14286 (Part 2)[Clause No: 4.19.2]: 2023
364,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si))(excluding IBC),Fire test,IS/IEC 61730-2[Clause No:10.17]: 2016
365,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si))(excluding IBC),Hail test,IS 14286 (Part 1/Sec 1)[Clause No: 11.17]:2023
366,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si))(excluding IBC),Hail test,IS 14286 (Part 2)[Clause No: 4.17]: 2023
367,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si))(excluding IBC),Hot-spot endurance test,IS 14286 (Part 1/Sec 1)[Clause No: 11.9]: 2023
368,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si))(excluding IBC),Hot-spot endurance test,IS 14286 (Part 2)[Clause No: 4.9]: 2023
369,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si))(excluding IBC),Humidity-freeze test,IS 14286 (Part 1/Sec 1)[Clause No: 11.12]:2023
370,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si))(excluding IBC),Humidity-freeze test,IS 14286 (Part 2)[Clause No: 4.12]: 2023
371,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si))(excluding IBC),Ignitability test,IS/IEC 61730-2[Clause No:10.18] : 2016
372,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si))(excluding IBC),Initial stabilization,IS 14286 (Part 1/Sec 1)[Clause No: 11.19.4]:2023
373,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si))(excluding IBC),Initial stabilization,IS 14286 (Part 2)[Clause No: 4.19.1]: 2023
374,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si))(excluding IBC),Insulation test,IS 14286 (Part 1/Sec 1)[Clause No: 11.3]: 2023
375,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si))(excluding IBC),Insulation test,IS 14286 (Part 2)[Clause No: 4.3]: 2023
376,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si))(excluding IBC),Major visual defects,IS 14286 (Part 1)[Clause No: 8]: 2023
377,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si))(excluding IBC),Marking anddocumentation,IS 14286 (Part 1)[Clause No: 5]: 2023
378,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si))(excluding IBC),Markings and Documentation,IEC 61730 (Part 1) [ All Clauses]: 2023
379,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si))(excluding IBC),Maximum powerdetermination,IS 14286 (Part 1/Sec 1)[Clause No: 11.2]: 2023
380,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si))(excluding IBC),Maximum powerdetermination,IS 14286 (Part 2)[Clause No: 4.2]: 2023
381,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si))(excluding IBC),Measurement oftemperature coecients,IS 14286 (Part 1/Sec 1)[Clause No: 11.4]: 2023
382,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si))(excluding IBC),Measurement oftemperature coecients,IS 14286 (Part 2)[Clause No: 4.4]: 2023
383,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si))(excluding IBC),Modications,IS 14286 (Part 1)[Clause No: 10]: 2023
384,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si))(excluding IBC),Outdoor exposure test,IS 14286 (Part 1/Sec 1)[Clause No: 11.8]: 2023
385,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si))(excluding IBC),Outdoor exposure test,IS 14286 (Part 2)[Clause No: 4.8]: 2023
386,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si))(excluding IBC),Pass criteria,IS 14286 (Part 1)[Clause No: 7]: 2023
387,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si))(excluding IBC),Performance at lowirradiance,IS 14286 (Part 1/Sec 1)[Clause No: 11.7]: 2023
388,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si))(excluding IBC),Performance at lowirradiance,IS 14286 (Part 2)[Clause No: 4.7]: 2023
389,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si))(excluding IBC),Performance at STC,IS 14286 (Part 1/Sec 1)[Clause No: 11.6]: 2023
390,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si))(excluding IBC),Performance at STC,IS 14286 (Part 2)[Clause No: 4.6]: 2023
391,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si))(excluding IBC),Potential induceddegradation test,IS 14286 (Part 1/Sec 1)[Clause No: 11.21]:2023
392,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si))(excluding IBC),Potential induceddegradation test,IS 14286 (Part 2)[Clause No: 4.21]: 2023
393,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si))(excluding IBC),Retention of junction boxon mounting surface,IS 14286 (Part 2)[Clause No: 4.14.2]: 2023
394,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si))(excluding IBC),Robustness ofterminations,IS 14286 (Part 1/Sec 1)[Clause No: 11.14]:2023
395,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si))(excluding IBC),Robustness ofterminations,IS 14286 (Part 2)[Clause No: 4.14]: 2023
396,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si))(excluding IBC),Stabilization,IS 14286 (Part 1/Sec 1)[Clause No: 11.19]:2023
397,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si))(excluding IBC),Stabilization,IS 14286 (Part 2)[Clause No: 4.19]: 2023
398,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si))(excluding IBC),Static mechanical loadtest,IS 14286 (Part 1/Sec 1)[Clause No: 11.16]:2023
399,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si))(excluding IBC),Static mechanical loadtest,IS 14286 (Part 2)[Clause No: 4.16]: 2023
400,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si))(excluding IBC),Stress-specicstabilization BO LID,IS 14286 (Part 2)[Clause No: 4.19.7]: 2023
401,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si))(excluding IBC),Test of cord anchorage,IS 14286 (Part 2)[Clause No: 4.14.3]: 2023
402,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si))(excluding IBC),Thermal cycling test,IS 14286 (Part 1/Sec 1)[Clause No: 11.11]:2023
403,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si))(excluding IBC),Thermal cycling test,IS 14286 (Part 2)[Clause No: 4.11]: 2023
