0,1,2,3,4
1076,CHEMICAL- RESIDUES INWATER,Drinking Water/Ground Water,Benz(a)anthracene,APHA 6440 24th Edition
1077,CHEMICAL- RESIDUES INWATER,Drinking Water/Ground Water,Benzo(a)pyrene,APHA 6440 24th Edition
1078,CHEMICAL- RESIDUES INWATER,Drinking Water/Ground Water,Benzo(B)Fluoranthene,APHA 6440 24th Edition
1079,CHEMICAL- RESIDUES INWATER,Drinking Water/Ground Water,Benzo(ghi)perylene,APHA 6440 24th Edition
1080,CHEMICAL- RESIDUES INWATER,Drinking Water/Ground Water,Benzo(K)Fluoranthene,APHA 6440 24th Edition
1081,CHEMICAL- RESIDUES INWATER,Drinking Water/Ground Water,Chrysene,APHA 6440 24th Edition
1082,CHEMICAL- RESIDUES INWATER,Drinking Water/Ground Water,"Dibenz[a,h]anthracene",APHA 6440 24th Edition
1083,CHEMICAL- RESIDUES INWATER,Drinking Water/Ground Water,Fluoranthene,APHA 6440 24th Edition
1084,CHEMICAL- RESIDUES INWATER,Drinking Water/Ground Water,Fluorene,APHA 6440 24th Edition
1085,CHEMICAL- RESIDUES INWATER,Drinking Water/Ground Water,"Indeno(1,2,3-cd)pyrene",APHA 6440 24th Edition
1086,CHEMICAL- RESIDUES INWATER,Drinking Water/Ground Water,PCB 1016,ASTM D5175-91
1087,CHEMICAL- RESIDUES INWATER,Drinking Water/Ground Water,PCB 1260,ASTM D5175-91
1088,CHEMICAL- RESIDUES INWATER,Ground Water,Aluminium as Al,IS 15302
1089,CHEMICAL- RESIDUES INWATER,Ground Water,Aluminium as Al,IS 3025 PART 65
1090,CHEMICAL- RESIDUES INWATER,Ground Water,Antimony as Sb,APHA 3114 B 24th Edition
1091,CHEMICAL- RESIDUES INWATER,Ground Water,Antimony as Sb,IS 3025 PART 65
1092,CHEMICAL- RESIDUES INWATER,Ground Water,Arsenic as As,IS 3025 PART 37
1093,CHEMICAL- RESIDUES INWATER,Ground Water,Arsenic as As,IS 3025 PART 65
1094,CHEMICAL- RESIDUES INWATER,Ground Water,Barium as Ba,IS 15302
1095,CHEMICAL- RESIDUES INWATER,Ground Water,Barium as Ba,IS 3025 PART 65
1096,CHEMICAL- RESIDUES INWATER,Ground Water,Beryllium as Be,APHA 3111 D 24th Edition
1097,CHEMICAL- RESIDUES INWATER,Ground Water,Beryllium as Be,IS 3025 PART 65
1098,CHEMICAL- RESIDUES INWATER,Ground Water,Boron as B,IS 3025 PART 57
1099,CHEMICAL- RESIDUES INWATER,Ground Water,Boron as B,IS 3025 PART 65
1100,CHEMICAL- RESIDUES INWATER,Ground Water,Cadmium as Cd,IS 3025 PART 41
1101,CHEMICAL- RESIDUES INWATER,Ground Water,Cadmium as Cd,IS 3025 PART 65
1102,CHEMICAL- RESIDUES INWATER,Ground Water,Calcium as Ca,IS 3025 PART 40
1103,CHEMICAL- RESIDUES INWATER,Ground Water,Calcium as Ca,IS 3025 PART 65
1104,CHEMICAL- RESIDUES INWATER,Ground Water,Chromium as Cr,IS 3025 PART 52
1105,CHEMICAL- RESIDUES INWATER,Ground Water,Chromium as Cr,IS 3025 PART 65
1106,CHEMICAL- RESIDUES INWATER,Ground Water,Cobalt as Co,APHA 3111 B 24th Edition
1107,CHEMICAL- RESIDUES INWATER,Ground Water,Cobalt as Co,IS 3025 PART 65
1108,CHEMICAL- RESIDUES INWATER,Ground Water,Copper as Cu,IS 3025 PART 42
1109,CHEMICAL- RESIDUES INWATER,Ground Water,Copper as Cu,IS 3025 PART 65
1110,CHEMICAL- RESIDUES INWATER,Ground Water,Hexavalent Chromium as Cr(VI),IS 3025 PART 52
1111,CHEMICAL- RESIDUES INWATER,Ground Water,Lead as Pb,IS 3025 PART 47
1112,CHEMICAL- RESIDUES INWATER,Ground Water,Lead as Pb,IS 3025 PART 65
1113,CHEMICAL- RESIDUES INWATER,Ground Water,Magnesium as Mg,IS 3025 PART 46
1114,CHEMICAL- RESIDUES INWATER,Ground Water,Magnesium as Mg,IS 3025 PART 65
1115,CHEMICAL- RESIDUES INWATER,Ground Water,Manganese as Mn,IS 3025 PART 59
1116,CHEMICAL- RESIDUES INWATER,Ground Water,Manganese as Mn,IS 3025 PART 65
1117,CHEMICAL- RESIDUES INWATER,Ground Water,Mercury as Hg,IS 3025 PART 48
1118,CHEMICAL- RESIDUES INWATER,Ground Water,Mercury as Hg,IS 3025 PART 65
1119,CHEMICAL- RESIDUES INWATER,Ground Water,Molybdenum as Mo,APHA 3113 B 24th Edition
1120,CHEMICAL- RESIDUES INWATER,Ground Water,Molybdenum as Mo,IS 3025 PART 65
1121,CHEMICAL- RESIDUES INWATER,Ground Water,Nickel as Ni,IS 3025 PART 54
1122,CHEMICAL- RESIDUES INWATER,Ground Water,Nickel as Ni,IS 3025 PART 65
1123,CHEMICAL- RESIDUES INWATER,Ground Water,Potassium as K,IS 3025 PART 45
1124,CHEMICAL- RESIDUES INWATER,Ground Water,Potassium as K,IS 3025 PART 65
1125,CHEMICAL- RESIDUES INWATER,Ground Water,Selenium as Se,IS 3025 PART 56
1126,CHEMICAL- RESIDUES INWATER,Ground Water,Selenium as Se,IS 3025 PART 65
1127,CHEMICAL- RESIDUES INWATER,Ground Water,Silver as Ag,IS 3025 PART 65
1128,CHEMICAL- RESIDUES INWATER,Ground Water,Silver as Ag,IS 3025 PART 79
1129,CHEMICAL- RESIDUES INWATER,Ground Water,Sodium as Na,IS 3025 PART 45
1130,CHEMICAL- RESIDUES INWATER,Ground Water,Sodium as Na,IS 3025 PART 65
1131,CHEMICAL- RESIDUES INWATER,Ground Water,Strontium as Sr,APHA 3111 B 24th Edition
1132,CHEMICAL- RESIDUES INWATER,Ground Water,Strontium as Sr,IS 3025 PART 65
1133,CHEMICAL- RESIDUES INWATER,Ground Water,Tellurium as Te,APHA 3113 B 24th Edition
1134,CHEMICAL- RESIDUES INWATER,Ground Water,Tellurium as Te,IS 3025 PART 65
1135,CHEMICAL- RESIDUES INWATER,Ground Water,Thallium as Tl,APHA 3113 B 24th Edition
1136,CHEMICAL- RESIDUES INWATER,Ground Water,Tin as Sn,APHA 3111 D 24th Edition
1137,CHEMICAL- RESIDUES INWATER,Ground Water,Tin as Sn,IS 3025 PART 65
1138,CHEMICAL- RESIDUES INWATER,Ground Water,Vanadium as V,IS 3025 PART 65
1139,CHEMICAL- RESIDUES INWATER,Ground Water,Vanadium as V,IS 3025 PART 74
1140,CHEMICAL- RESIDUES INWATER,Ground Water,Zinc as Zn,IS 3025 PART 49
1141,CHEMICAL- RESIDUES INWATER,Ground Water,Zinc as Zn,IS 3025 PART 65
1142,CHEMICAL- RESIDUES INWATER,Ground Water/ Construction Water,Iron as Fe,IS 3025 PART 53
1143,CHEMICAL- RESIDUES INWATER,Ground Water/Construction Water,Iron as Fe,IS 3025 PART 65
1144,CHEMICAL- RESIDUES INWATER,Surface Water,Antimony as Sb,APHA 3114 B 24th Edition
1145,CHEMICAL- RESIDUES INWATER,Surface Water,Antimony as Sb,IS 3025 PART 65
1146,CHEMICAL- RESIDUES INWATER,Surface Water,Arsenic as As,IS 3025 PART 37
1147,CHEMICAL- RESIDUES INWATER,Surface Water,Arsenic as As,IS 3025 PART 65
1148,CHEMICAL- RESIDUES INWATER,Surface Water,Barium as Ba,IS 15302
1149,CHEMICAL- RESIDUES INWATER,Surface Water,Barium as Ba,IS 3025 PART 65
1150,CHEMICAL- RESIDUES INWATER,Surface Water,Beryllium as Be,APHA 3111 D 24th Edition
1151,CHEMICAL- RESIDUES INWATER,Surface Water,Beryllium as Be,IS 3025 PART 65
1152,CHEMICAL- RESIDUES INWATER,Surface Water,Boron as B,IS 3025 PART 57
1153,CHEMICAL- RESIDUES INWATER,Surface Water,Boron as B,IS 3025 PART 65
1154,CHEMICAL- RESIDUES INWATER,Surface Water,Cadmium as Cd,IS 3025 PART 41
1155,CHEMICAL- RESIDUES INWATER,Surface Water,Cadmium as Cd,IS 3025 PART 65
1156,CHEMICAL- RESIDUES INWATER,Surface Water,Calcium as Ca,IS 3025 PART 40
1157,CHEMICAL- RESIDUES INWATER,Surface Water,Calcium as Ca,IS 3025 PART 65
1158,CHEMICAL- RESIDUES INWATER,Surface Water,Chromium as Cr,IS 3025 PART 52
1159,CHEMICAL- RESIDUES INWATER,Surface Water,Chromium as Cr,IS 3025 PART 65
1160,CHEMICAL- RESIDUES INWATER,Surface Water,Cobalt as Co,APHA 3111 B 24th Edition
1161,CHEMICAL- RESIDUES INWATER,Surface Water,Cobalt as Co,IS 3025 PART 65
1162,CHEMICAL- RESIDUES INWATER,Surface Water,Copper as Cu,IS 3025 PART 42
1163,CHEMICAL- RESIDUES INWATER,Surface Water,Copper as Cu,IS 3025 PART 65
1164,CHEMICAL- RESIDUES INWATER,Surface Water,Hexavalent Chromium as Cr(VI),IS 3025 PART 52
1165,CHEMICAL- RESIDUES INWATER,Surface Water,Magnesium as Mg,IS 3025 PART 46
1166,CHEMICAL- RESIDUES INWATER,Surface Water,Magnesium as Mg,IS 3025 PART 65
1167,CHEMICAL- RESIDUES INWATER,Surface Water,Manganese as Mn,IS 3025 PART 59
1168,CHEMICAL- RESIDUES INWATER,Surface Water,Manganese as Mn,IS 3025 PART 65
1169,CHEMICAL- RESIDUES INWATER,Surface Water,Mercury as Hg,IS 3025 PART 48
1170,CHEMICAL- RESIDUES INWATER,Surface Water,Mercury as Hg,IS 3025 PART 65
1171,CHEMICAL- RESIDUES INWATER,Surface Water,Molybdenum as Mo,APHA 3113 B 24th Edition
1172,CHEMICAL- RESIDUES INWATER,Surface Water,Molybdenum as Mo,IS 3025 PART 65
1173,CHEMICAL- RESIDUES INWATER,Surface Water,Nickel as Ni,IS 3025 PART 54
1174,CHEMICAL- RESIDUES INWATER,Surface Water,Nickel as Ni,IS 3025 PART 65
1175,CHEMICAL- RESIDUES INWATER,Surface Water,Potassium as K,IS 3025 PART 45
1176,CHEMICAL- RESIDUES INWATER,Surface Water,Potassium as K,IS 3025 PART 65
1177,CHEMICAL- RESIDUES INWATER,Surface Water,Selenium as Se,IS 3025 PART 56
1178,CHEMICAL- RESIDUES INWATER,Surface Water,Selenium as Se,IS 3025 PART 65
1179,CHEMICAL- RESIDUES INWATER,Surface Water,Silver as Ag,IS 3025 PART 65
1180,CHEMICAL- RESIDUES INWATER,Surface Water,Silver as Ag,IS 3025 PART 79
1181,CHEMICAL- RESIDUES INWATER,Surface Water,Sodium as Na,IS 3025 PART 45
1182,CHEMICAL- RESIDUES INWATER,Surface Water,Sodium as Na,IS 3025 PART 65
1183,CHEMICAL- RESIDUES INWATER,Surface Water,Strontium as Sr,APHA 3111 B 24th Edition
1184,CHEMICAL- RESIDUES INWATER,Surface Water,Strontium as Sr,IS 3025 PART 65
1185,CHEMICAL- RESIDUES INWATER,Surface Water,Tellurium as Te,APHA 3113 B 24th Edition
1186,CHEMICAL- RESIDUES INWATER,Surface Water,Tellurium as Te,IS 3025 PART 65
1187,CHEMICAL- RESIDUES INWATER,Surface Water,Thallium as Tl,APHA 3113 B 24th Edition
1188,CHEMICAL- RESIDUES INWATER,Surface Water,Tin as Sn,APHA 3111 D 24th Edition
1189,CHEMICAL- RESIDUES INWATER,Surface Water,Tin as Sn,IS 3025 PART 65
1190,CHEMICAL- RESIDUES INWATER,Surface Water,Vanadium as V,IS 3025 PART 65
1191,CHEMICAL- RESIDUES INWATER,Surface Water,Vanadium as V,IS 3025 PART 74
1192,CHEMICAL- RESIDUES INWATER,Surface Water,Zinc as Zn,IS 3025 PART 49
1193,CHEMICAL- RESIDUES INWATER,Surface Water,Zinc as Zn,IS 3025 PART 65
1194,CHEMICAL- RESIDUES INWATER,Surface Water/ Swimming Pool Water,Aluminium as Al,IS 3025 PART 65
1195,CHEMICAL- RESIDUES INWATER,Surface Water/ Swimming Pool Water,Iron as Fe,IS 3025 PART 65
1196,CHEMICAL- RESIDUES INWATER,Surface Water/ Swimming Pool Water,Lead as Pb,IS 3025 PART 65
1197,CHEMICAL- RESIDUES INWATER,Surface Water/Swimming Pool Water,Aluminium as Al,IS 15302
1198,CHEMICAL- RESIDUES INWATER,Surface Water/Swimming Pool Water,Iron as Fe,IS 3025 PART 53
1199,CHEMICAL- RESIDUES INWATER,Surface Water/Swimming Pool Water,Lead as Pb,IS 3025 PART 47
1200,CHEMICAL- SOLID FUELS,COAL,FIXED CARBON(F.C),IS 1350 Part 1
1201,CHEMICAL- SOLID FUELS,COAL,MOISTURE (ON AIR DRY BASIS),IS 1350 Part 1
1202,CHEMICAL- SOLID FUELS,COAL,MOISTURE IN COAL (IM),IS 1350 Part 1
1203,CHEMICAL- SOLID FUELS,COAL,TOTAL MOISTURE AS TM (ARB),IS 1350 Part 1
1204,CHEMICAL- SOLID FUELS,COAL,VOLATILE MATTER,IS 1350 Part 1
1205,CHEMICAL- WATER,Drinking Water,Ammonia (as total Ammonia-N),APHA 4500 NH3-C/F 24th Edition
1206,CHEMICAL- WATER,Drinking Water,Ammonia (as total Ammonia-N),IS 3025 PART 34 Sec 1
1207,CHEMICAL- WATER,Drinking Water,Anionic Detergent (as MBAS),APHA 5540 C 24th Edition
1208,CHEMICAL- WATER,Drinking Water,Anionic Detergent (as MBAS),IS 3025 PART 68
1209,CHEMICAL- WATER,Drinking Water,Chloramines (as Cl 2),APHA 4500-Cl B&G 24th Edition
1210,CHEMICAL- WATER,Drinking Water,Chloramines (as Cl 2),IS 3025 Part 26
1211,CHEMICAL- WATER,Drinking Water,Chloride,APHA 4500-Cl- B 24th Edition
1212,CHEMICAL- WATER,Drinking Water,Chloride,IS 3025 PART 32
1213,CHEMICAL- WATER,Drinking Water,Colloidal Silica,APHA 4500-Si O2 C/D 24th Edition
1214,CHEMICAL- WATER,Drinking Water,Colloidal Silica,IS 3025 PART 35
1215,CHEMICAL- WATER,Drinking Water,Colour,APHA 2120 B 24th Edition
1216,CHEMICAL- WATER,Drinking Water,Colour,IS 3025 PART 4
1217,CHEMICAL- WATER,Drinking Water,Cyanide,APHA 4500-CN- C&F 24th Edition
1218,CHEMICAL- WATER,Drinking Water,Cyanide,IS 3025 PART 27 Sec 1
1219,CHEMICAL- WATER,Drinking Water,Electrical Conductivity,APHA 2510 B 24th Edition
1220,CHEMICAL- WATER,Drinking Water,Electrical Conductivity,IS 3025 PART 14
1221,CHEMICAL- WATER,Drinking Water,Fluoride,APHA 4500-F- C 24th Edition
1222,CHEMICAL- WATER,Drinking Water,Fluoride,"IS 3025 Part 60, Sec 1"
1223,CHEMICAL- WATER,Drinking Water,Free Residual Chlorine,APHA 4500-Cl B 24th Edition
1224,CHEMICAL- WATER,Drinking Water,Free Residual Chlorine,IS 3025 PART 26
1225,CHEMICAL- WATER,Drinking Water,Mineral Oil,APHA 5520-C 24th Edition
1226,CHEMICAL- WATER,Drinking Water,Mineral Oil,IS 3025 PART 39
1227,CHEMICAL- WATER,Drinking Water,Nitrate,APHA 4500-NO3- B/E 24th Edition
1228,CHEMICAL- WATER,Drinking Water,Nitrate,IS 3025 PART 34 Sec 1
1229,CHEMICAL- WATER,Drinking Water,Nitrite,APHA 4500-NO2- B 24th Edition
1230,CHEMICAL- WATER,Drinking Water,Nitrite,IS 3025 PART 34 Sec 1
1231,CHEMICAL- WATER,Drinking Water,Odour,IS 3025 Part 5
1232,CHEMICAL- WATER,Drinking Water,Organic Solids,IS 3025 PART 18
1233,CHEMICAL- WATER,Drinking Water,p H,APHA 4500-H+ B 24th Edition
1234,CHEMICAL- WATER,Drinking Water,p H,IS 3025 PART 11
1235,CHEMICAL- WATER,Drinking Water,Phenolic Compounds,APHA 5530 C 24th Edition
1236,CHEMICAL- WATER,Drinking Water,Phenolic Compounds,IS 3025 PART 43 Sec 1
1237,CHEMICAL- WATER,Drinking Water,Phosphorus,APHA 4500-P E 24th Edition
1238,CHEMICAL- WATER,Drinking Water,Phosphorus,IS 3025 PART 31 Sec 1
1239,CHEMICAL- WATER,Drinking Water,Reactive Silica,APHA 4500-Si O2 C/D 24th Edition
1240,CHEMICAL- WATER,Drinking Water,Reactive Silica,IS 3025 PART 35
1241,CHEMICAL- WATER,Drinking Water,Sulfate,APHA 4500-SO42- E 24th Edition
1242,CHEMICAL- WATER,Drinking Water,Sulfate,IS 3025 Part 24 Sec 1
1243,CHEMICAL- WATER,Drinking Water,Sulde,APHA 4500-S2- D/F/G 24th Edition
1244,CHEMICAL- WATER,Drinking Water,Sulde,IS 3025 PART 29
1245,CHEMICAL- WATER,Drinking Water,Taste,APHA 2160 B 24th Edition
1246,CHEMICAL- WATER,Drinking Water,Taste,IS 3025 Part 7
1247,CHEMICAL- WATER,Drinking Water,Temperature,APHA 2550 B 24th Edition
1248,CHEMICAL- WATER,Drinking Water,Temperature,IS 3025 PART 9
1249,CHEMICAL- WATER,Drinking Water,Total Alkalinity as Ca CO3,APHA 2320 B 24th Edition
1250,CHEMICAL- WATER,Drinking Water,Total Alkalinity as Ca CO3,IS 3025 Part 23
1251,CHEMICAL- WATER,Drinking Water,Total Dissolved Solids,APHA 2540 C 24th Edition
1252,CHEMICAL- WATER,Drinking Water,Total Dissolved Solids,IS 3025 PART 16
1253,CHEMICAL- WATER,Drinking Water,Total Hardness as Ca CO3,APHA 2340 C 24th Edition
1254,CHEMICAL- WATER,Drinking Water,Total Hardness as Ca CO3,IS 3025 Part 21
1255,CHEMICAL- WATER,Drinking Water,Total Kjeldahl Nitrogen,APHA 4500-Norg B/ 4500 NH3-C 24th Edition
1256,CHEMICAL- WATER,Drinking Water,Total Kjeldahl Nitrogen,IS 3025 PART 34 Sec 1
1257,CHEMICAL- WATER,Drinking Water,Total Solids,APHA 2540 B 24th Edition
1258,CHEMICAL- WATER,Drinking Water,Total Solids,IS 3025 PART 15
1259,CHEMICAL- WATER,Drinking Water,Turbidity,APHA 2130 B 24th Edition
1260,CHEMICAL- WATER,Drinking Water,Turbidity,IS 3025 PART 10
1261,CHEMICAL- WATER,Drinking Water,VOC,USEPA 8260 D
1262,CHEMICAL- WATER,Ground Water,Ammonia (as total Ammonia-N),IS 3025 PART 34 Sec 1
1263,CHEMICAL- WATER,Ground Water,Anionic Detergent ( as MBAS),IS 3025 PART 68
1264,CHEMICAL- WATER,Ground Water,Bicarbonate,IS 3025 PART 51
1265,CHEMICAL- WATER,Ground Water,Biochemical Oxygen Demand,IS 3025 PART 44
1266,CHEMICAL- WATER,Ground Water,Carbonate,IS 3025 PART 51
1267,CHEMICAL- WATER,Ground Water,Chemical Oxygen Demand,IS 3025 PART 58
1268,CHEMICAL- WATER,Ground Water,Chloramines (as Cl 2),IS 3025 PART 26
1269,CHEMICAL- WATER,Ground Water,Chloride,IS 3025 PART 32
1270,CHEMICAL- WATER,Ground Water,Colloidal Silica,IS 3025 PART 35
1271,CHEMICAL- WATER,Ground Water,Colour,IS 3025 PART 4
1272,CHEMICAL- WATER,Ground Water,Cyanide,IS 3025 PART 27 Sec 1
1273,CHEMICAL- WATER,Ground Water,Dissolved Oxygen,IS 3025 PART 38
1274,CHEMICAL- WATER,Ground Water,Electrical Conductivity,IS 3025 PART 14
1275,CHEMICAL- WATER,Ground Water,Fluoride,IS 3025 PART 60 Sec 1
1276,CHEMICAL- WATER,Ground Water,Free Residual Chlorine,IS 3025 PART 26
1277,CHEMICAL- WATER,Ground Water,Mineral Oil,IS 3025 PART 39
1278,CHEMICAL- WATER,Ground Water,Nitrate,IS 3025 PART 34 Sec 1
1279,CHEMICAL- WATER,Ground Water,Nitrite,IS 3025 PART 34 Sec 1
1280,CHEMICAL- WATER,Ground Water,Odour,IS 3025 PART 5
1281,CHEMICAL- WATER,Ground Water,Organic Solids,IS 3025 PART 18
1282,CHEMICAL- WATER,Ground Water,p H,IS 3025 PART 11
1283,CHEMICAL- WATER,Ground Water,Phenolic Compounds,IS 3025 PART 43 Sec 1
1284,CHEMICAL- WATER,Ground Water,Phosphorus,IS 3025 PART 31 Sec 1
1285,CHEMICAL- WATER,Ground Water,Reactive Silica,IS 3025 PART 35
1286,CHEMICAL- WATER,Ground Water,Sulfate,IS 3025 PART 24 Sec 1
1287,CHEMICAL- WATER,Ground Water,Sulde,IS 3025 PART 29
1288,CHEMICAL- WATER,Ground Water,Taste,IS 3025 PART 7
1289,CHEMICAL- WATER,Ground Water,Temperature,IS 3025 PART 9
1290,CHEMICAL- WATER,Ground Water,Total Alkalinity as Ca CO3,IS 3025 PART 23
1291,CHEMICAL- WATER,Ground Water,Total Dissolved Solids,IS 3025 PART 16
1292,CHEMICAL- WATER,Ground Water,Total Hardness as Ca CO3,IS 3025 PART 21
1293,CHEMICAL- WATER,Ground Water,Total Kjeldahl Nitrogen,IS 3025 PART 34 Sec 1
1294,CHEMICAL- WATER,Ground Water,Total Solids,IS 3025 PART 15
1295,CHEMICAL- WATER,Ground Water,Total Suspended Solid,IS 3025 PART 17
1296,CHEMICAL- WATER,Ground Water,TPH,USEPA 3510 C/5032/8015 B
1297,CHEMICAL- WATER,Ground Water,Turbidity,IS 3025 PART 10
1298,CHEMICAL- WATER,Surface Water,Ammonia (as total Ammonia -N),IS 3025 PART 34 Sec 1
1299,CHEMICAL- WATER,Surface Water,Bicarbonate,IS 3025 PART 51
1300,CHEMICAL- WATER,Surface Water,Biochemical Oxygen Demand,IS 3025 PART 44
1301,CHEMICAL- WATER,Surface Water,Chemical Oxygen Demand,IS 3025 PART 58
1302,CHEMICAL- WATER,Surface Water,Chloride,IS 3025 PART 32
1303,CHEMICAL- WATER,Surface Water,Cyanide,IS 3025 PART 27 Sec 1
1304,CHEMICAL- WATER,Surface Water,Dissolved Oxygen,IS 3025 PART 38
1305,CHEMICAL- WATER,Surface Water,Electrical Conductivity,IS 3025 PART 14
1306,CHEMICAL- WATER,Surface Water,Fluoride,IS 3025 PART 60 Sec 1
1307,CHEMICAL- WATER,Surface Water,Free Residual Chlorine,IS 3025 PART 26
1308,CHEMICAL- WATER,Surface Water,Nitrate,IS 3025 PART 34 Sec 1
1309,CHEMICAL- WATER,Surface Water,Nitrite,IS 3025 PART 34 Sec 1
1310,CHEMICAL- WATER,Surface Water,Odour,IS 3025 PART 5
1311,CHEMICAL- WATER,Surface Water,Oil & Grease,IS 3025 PART 39
1312,CHEMICAL- WATER,Surface Water,Organic Solids,IS 3025 PART 18
1313,CHEMICAL- WATER,Surface Water,p H,IS 3025 PART 11
1314,CHEMICAL- WATER,Surface Water,Phenolic Compounds,IS 3025 PART 43 Sec 1
1315,CHEMICAL- WATER,Surface Water,Phosphorus,IS 3025 PART 31 Sec 1
1316,CHEMICAL- WATER,Surface Water,Salinity,APHA 2520 B 24th Edition
1317,CHEMICAL- WATER,Surface Water,Silica,IS 3025 PART 35
1318,CHEMICAL- WATER,Surface Water,Sulfate,IS 3025 PART 24 Sec 1
1319,CHEMICAL- WATER,Surface Water,Temperature,IS 3025 PART 9
1320,CHEMICAL- WATER,Surface Water,Total Alkalinity as Ca CO3,IS 3025 PART 23
1321,CHEMICAL- WATER,Surface Water,Total Dissolved Solids,IS 3025 PART 16
1322,CHEMICAL- WATER,Surface Water,Total Hardness as Ca CO3,IS 3025 PART 21
1323,CHEMICAL- WATER,Surface Water,Total Kjeldahl Nitrogen,IS 3025 PART 34 Sec 1
1324,CHEMICAL- WATER,Surface Water,Total Suspended Solid,IS 3025 PART 17
1325,CHEMICAL- WATER,Surface Water,Turbidity,IS 3025 PART 10
1326,CHEMICAL- WATER,Water for construction purpose,Chloride,IS 3025 PART 32
1327,CHEMICAL- WATER,Water for construction purpose,Inorganic Solids,IS 3025 PART 18
1328,CHEMICAL- WATER,Water for construction purpose,Neutralization value against 0.02 N H2 SO4 using mixedindicator,IS 3025 PART 23
1329,CHEMICAL- WATER,Water for construction purpose,Neutralization value against 0.02 N Na OH usingphenolphthalein,IS 3025 PART 22
1330,CHEMICAL- WATER,Water for construction purpose,Organic Solids,IS 3025 PART 18
1331,CHEMICAL- WATER,Water for construction purpose,p H,IS 3025 PART 11
1332,CHEMICAL- WATER,Water for construction purpose,Sulfate as SO4,IS 3025 PART 24 Sec 1
1333,CHEMICAL- WATER,Water for construction purpose,Suspended Matter,IS 3025 PART 17
1334,CHEMICAL- WATER,Water for construction purpose,Total Dissolved Solids,IS 3025 PART 16
1335,CHEMICAL- WATER,Water for construction purpose,Total Hardness as Ca CO3,IS 3025 PART 21
1336,CHEMICAL- WATER,Water for construction purpose,Turbidity,IS 3025 PART 10
1337,CHEMICAL- WATER,Water for Processed Food Industry,Chloride,IS 3025 PART 32
1338,CHEMICAL- WATER,Water for Processed Food Industry,Colour,IS 3025 PART 4
1339,CHEMICAL- WATER,Water for Processed Food Industry,Cyanide,IS 3025 PART 27 Sec 1
1340,CHEMICAL- WATER,Water for Processed Food Industry,Fluoride,IS 3025 PART 60 Sec 1
1341,CHEMICAL- WATER,Water for Processed Food Industry,Nitrate,IS 3025 PART 34 Sec 1
1342,CHEMICAL- WATER,Water for Processed Food Industry,Odour,IS 3025 PART 5
1343,CHEMICAL- WATER,Water for Processed Food Industry,p H,IS 3025 PART 11
1344,CHEMICAL- WATER,Water for Processed Food Industry,Phenolic Compounds,IS 3025 PART 43 Sec 1
1345,CHEMICAL- WATER,Water for Processed Food Industry,Sulfate,IS 3025 PART 24 Sec 1
1346,CHEMICAL- WATER,Water For Processed Food Industry,Total Hardness as Ca CO3,IS 3025 PART 21
1347,CHEMICAL- WATER,Water for Processed Food Industry,Total Solids,IS 3025 PART 15
1348,CHEMICAL- WATER,Water For Processed Food Industry,Turbidity,IS 3025 PART 10
1349,CHEMICAL- WATER,Water for Swimming Pool,Chloride,IS 3025 PART 32
1350,CHEMICAL- WATER,Water for Swimming Pool,Colour,IS 3025 PART 4
1351,CHEMICAL- WATER,Water for Swimming Pool,Free Residual Chlorine,IS 3025 PART 26
1352,CHEMICAL- WATER,Water for Swimming Pool,Odour,IS 3025 PART 5
1353,CHEMICAL- WATER,Water for Swimming Pool,Oxygen absorbed in 4hrs bypermanganate at 37 OC,IS 3025 PART 63
1354,CHEMICAL- WATER,Water for Swimming Pool,p H,IS 3025 PART 11
1355,CHEMICAL- WATER,Water for Swimming Pool,Taste,IS 3025 PART 7
1356,CHEMICAL- WATER,Water for Swimming Pool,Total Alkalinity as Ca CO3,IS 3025 PART 23
1357,CHEMICAL- WATER,Water for Swimming Pool,Total Dissolved Solids,IS 3025 PART 16
1358,CHEMICAL- WATER,Water for Swimming Pool,Turbidity,IS 3025 PART 10
Permanent Site Facility,,,,
1,CHEMICAL- FERTILIZERS,AMMONIUM PHOSPHATE/UREA,MOISTURE,"THE FERTILISER (INORGANIC,ORGANIC OR MIXED) CONTROLORDER, SCHEDULE II, PART B ;2-v"
2,CHEMICAL- FERTILIZERS,AMMONIUM SULPHATE,FREE ACIDITY,"THE FERTILISER (INORGANIC,ORGANIC OR MIXED) CONTROLORDER, SCHEDULE II, PART B ;3-XIII"
3,CHEMICAL- FERTILIZERS,AMMONIUM SULPHATE,MOISTURE,"THE FERTILISER (INORGANIC,ORGANIC OR MIXED) CONTROLORDER, SCHEDULE II, PART B ;2-i"
