0,1,2,3,4
833,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts","""Requirements for themounting means of rack-mounted equipment""","Annex DD, IEC 60950-1"
834,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts","""Requirements for themounting means of rack-mounted equipment""","Annex DD, IS 13252 + A1 + A2"
835,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Abnormal operating and faultconditions,Clause No. 5.3 of IEC 60950-1
836,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Abrasion resistance test,Clause No. 2.10.8.4 of IEC60950-1 +A1 +A2
837,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",AC power distribution systems,Clause No. 1.6.1 of IEC60950-1 + A1 + A2
838,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",AC power supply cords,Clause No. 3.2.5.1 of IEC60950-1 +A1 +A2
839,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Access to ELV wiring,Clause No. 2.1.1.3 of IEC60950-1 + A1 + A2
840,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Access to ELV wiring,Clause No. 2.1.1.3 of IS 13252
841,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Access to energized parts,Clause No. 2.1.1.1 of IEC60950-1 + A1 + A2
842,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Access to energized parts,Clause No. 2.1.1.1 of IS 13252
843,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Access to hazardous voltagecircuit wiring,Clause No. 2.1.1.4 of IEC60950-1 + A1 + A2
844,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Access to hazardous voltagecircuit wiring,Clause No. 2.1.1.4 of IS 13252
845,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Additional insulation in woundcomponents,Clause No. 2.10.5.14 of IEC60950-1 +A1 +A2
846,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Adhesives for constructionalpurposes,Clause No. 4.6.5 of IEC60950-1
847,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Adhesives for constructionalpurposes,Clause No. 4.6.5 of IS 13252
848,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Adjustable controls,Clause No. 4.3.3 of IEC60950-1 +A1 +A2
849,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Adjustable controls,Clause No. 4.3.3 of IS 13252
850,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Alternative method fordetermining minimumclearances,"Annex G, IEC 60950-1"
851,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Alternative method fordetermining minimumclearances,"Annex G, IS 13252 + A1 + A2"
852,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Appliance inlets,Clause No. 3.2.4 of IEC60950-1 +A1 +A2
853,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Audio ampliers in informationtechnology equipment,Clause No. 2.1.1.9 of IEC60950-1 + A1 + A2
854,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Audio ampliers in informationtechnology equipment,Clause No. 2.1.1.9 of IS 13252
855,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Audio ampliers in ITE,Clause No. 5.3.6 of IEC60950-1
856,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Audio ampliers in ITE,Clause No. 5.3.6 of IS 13252
857,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Batteries,Clause No. 4.3.8 of IEC60950-1 +A1 +A2
858,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Batteries,Clause No. 4.3.8 of IS 13252
859,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Battery compartments,Clause No. 2.1.1.2 of IEC60950-1 + A1 + A2
860,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Battery compartments,Clause No. 2.1.1.2 of IS 13252
861,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Beads and ceramic insulators,Clause No. 3.1.5 of IEC60950-1 +A1 +A2
862,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Clearances in primary circuits,Clause No. 2.10.3.3 of IEC60950-1 +A1 +A2
863,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Clearances in secondarycircuits,Clause No. 2.10.3.4 of IEC60950-1 +A1 +A2
864,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts","Clearances, Creepage anddistance through insulation",Clause No. 2.10 of IEC 60950-1+A1 +A2
865,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Conditions for a re enclosure,Clause No. 4.7.2 of IEC60950-1
866,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Conditions for a re enclosure,Clause No. 4.7.2 of IS 13252
867,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Connection of SELV circuits toother circuits,Clause No. 2.2.4 of IEC60950-1 + A1 + A2
868,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Connection of SELV circuits toother circuits,Clause No. 2.2.4 of IS 13252
869,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Connection to cabledistribution systems,Clause No. 7 of IEC 60950-1
870,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Construction of printed boards,Clause No. 2.10.6 of IEC60950-1 +A1 +A2
871,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Constructional designmeasures,Clause No. 4.6.4.1 of IEC60950-1
872,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Constructional designmeasures,Clause No. 4.6.4.1 of IS 13252
873,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Containers for liquids or gases,Clause No. 4.3.11 of IEC60950-1 +A1 +A2
874,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Containers for liquids or gases,Clause No. 4.3.11 of IS 13252
875,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Cord anchorages and strainrelief,Clause No. 3.2.6 of IEC60950-1 +A1 +A2
876,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Cord guards,Clause No. 3.2.8 of IEC60950-1 +A1 +A2
877,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Creepage distances,Clause No. 2.10.4 of IEC60950-1 +A1 +A2
878,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Criteria for telephone ringingsignals,"Annex M, IEC 60950-1"
879,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Criteria for telephone ringingsignals,"Annex M, IS 13252 + A1 + A2"
880,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Determination of workingvoltage,Clause No. 2.10.2 of IEC60950-1 +A1 +A2
881,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Direct plug-in equipment,Clause No. 4.3.6 of IEC60950-1 +A1 +A2
882,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Direct plug-in equipment,Clause No. 4.3.6 of IS 13252
883,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Discharge of capacitors inequipment,Clause No. 2.1.1.7 of IEC60950-1 + A1 + A2
884,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Discharge of capacitors inequipment,Clause No. 2.1.1.7 of IS 13252
885,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Disconnect devices,Clause No. 1.7.2.2 of IEC60950-1 + A1 + A2
886,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Disconnect devices,Clause No. 1.7.2.2 of IS 13252
887,ELECTRONICS- ITEQUIPMENT,"Printer, smart watch, cctv camera, CCTV recorder, wirelesskeyboard, VDU, power adapter ,mobile , telephoneanswering machine, projectors, all in one computer, barcode scanner, iris scanner, power bank, ADPM , set top box,server, laptop, notebook, tablet, plotters, scanner, smartcard reader, passport reader, point of sale terminal, mailprocessing machine/ postage machine/franking machine,Optical nger print scanner, USB driven bar code readerand other electronics , telecommunication and informationproducts",Doors or covers in reenclosures,Clause No. 4.6.3 of IEC60950-1 +A1 +A2
