0,1,2,3,4
266,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Lighting Chains,Insulation Resistance and Electric Strength,"IEC 60598-2-20 (Clause 20.15), IEC 60598-1(Clause 10)"
267,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Lighting Chains,Lamp Bridging Devices,"IEC 60598-2-20 (Clause 20.7.7), IEC 60598-1"
268,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Lighting Chains,Lamp Holders,"IEC 60598-2-20 (Clause 20.7), IEC 60598-1(Clause 4.4)"
269,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Lighting Chains,Luminaires Marked with Symbol,"IEC 60598-2-20 (Clause 20.7), IEC 60598-1(Clause 4.16)"
270,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Lighting Chains,Marking,"IEC 60598-2-20 (Clause 20.6), IEC 60598-1(Clause 3)"
271,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Lighting Chains,Protection against Electric Shock,"IEC 60598-2-20 (Clause 20.12, 20.12.1, 20.12.2,20.12.3, 20.12.5), IEC60598-1 (Clause 8)"
272,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Lighting Chains,Protective Shields,"IEC 60598-2-20 (Clause 20.7), IEC 60598-1(Clause 4.21)"
273,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Lighting Chains,Resistance to Corrosion,"IEC 60598-2-20 (Clause 20.7), IEC 60598-1(Clause 4.18)"
274,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Lighting Chains,Resistance to Dust and Moisture,"IEC 60598-2-20 (Clause 20.14), IEC 60598-1(Clause 9)"
275,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Lighting Chains,"Resistance to Heat, Firea And Tracking -Resistance to Heat (Ball Pressure Test)","IEC 60598-2-20 (Clause 20.16), IEC 60598-1(Clause 13.2.1)"
276,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Lighting Chains,"Resistance to Heat, Firea And Tracking -Resistance to Fire (Glow Wire Test)","IEC 60598-2-20 (Clause 20.16), IEC 60598-1(Clause 13.3.2)"
277,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Lighting Chains,"Resistance to Heat, Firea And Tracking -Resistance to Heat(Needle Flame Test)","IEC 60598-2-20 (Clause 20.16), IEC 60598-1(Clause 13.3.1)"
278,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Lighting Chains,Screw Connections Mechanical and Glands,"IEC 60598-2-20 (Clause 20.7), IEC 60598-1(Clause 4.12)"
279,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Lighting Chains,Screw Terminals,"IEC 60598-2-20 (Clause 20.10), IEC 60598-1(Clause 14)"
280,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Lighting Chains,Screwless Terminals &Electrical Connection,"IEC 60598-2-20 (Clause 20.10), IEC 60598-1(Clause 15)"
281,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Lighting Chains,Suspension and Adjusting Devices,"IEC 60598-2-20 (Clause 20.7), IEC 60598-1(Clause 4.14)"
282,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Lighting Chains,Temporarily Installed Protected Lighting (TPL)Chains,"IEC 60598-2-20 (Clause 20.7.12), IEC 60598-1"
283,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Lighting Chains,Terminals Block,"IEC 60598-2-20 (Clause 20.7), IEC 60598-1(Clause 4.6)"
284,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Lighting Chains,Vibrant Requirements,"IEC 60598-2-20 (Clause 20.7),IEC 60598-1 (Clause 4.20)"
285,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Emergency Lighting,Battery Chargers for Self-Contained Emergency Luminaires,IEC 60598-2-22 (Clause 22.20)
286,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Emergency Lighting,Change Over Operation,IEC 60598-2-22 (Clause 22.18)
287,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Emergency Lighting,Classication of Luminaires,IEC 60598-2-22 (Clause 22.5)
288,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Emergency Lighting,Construction,"IEC 60598-2-22 (Clause 22.7, 22.7.1, 22.7.2,22.7.3, 22.7.4, 22.7.5,22.7.5, 22.7.6, 22.7,22.7.8, 22.7.9, 22.7.10,22.7.11, 22.7.12, 22.7.13,22.7.14, 22.7.15), IEC60598-1"
289,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Emergency Lighting,Construction,"IEC 60598-2-22 (Clause 22.7, 22.7.16, 22.7.17,22.7.18, 22.7.19, 22.7.20,22.7.21, 22.7.22,22.7.23), IEC 60598-1"
290,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Emergency Lighting,Creepage and Clearance Distance,"IEC 60598-2-22 (Clause 22.8), IEC 60598-1(Clause 11)"
291,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Emergency Lighting,Endurance Tests and Thermal Tests,"IEC 60598-2-22 (Clause 22.13), IEC 60598-1(Clause 12)"
292,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Emergency Lighting,External & Internal Wiring,"IEC 60598-2-22 (Clause 22.11), IEC 60598-1(Clause 5)"
293,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Emergency Lighting,General Test Requirements,"IEC 60598-2-22 (Clause 22.4), IEC 60598-1"
294,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Emergency Lighting,High Temperature Operation,IEC 60598-2-22 (Clause 22.19)
295,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Emergency Lighting,Insulation Resistance and Electric Strength,"IEC 60598-2-22 (Clause 22.15), IEC 60598-1(Clause 10)"
296,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Emergency Lighting,Marking,"IEC 60598-2-22 (Clause 22.6, 22.6.1, 22.6.2,22.6.3, 22.6.5, 22.6.6,22.6.7, 22.6.8, 22.6.9,22.6.10, 22.6.11, 22.6.12,22.6.13, 22.6.14, 22.6.15,22.6.16, 22.6.13, 22.6.14,22.6.15, 22.6.16, 22.6.17,22.6.18, 22.6.19,22.6.20), IEC 60598-1(Clause 3)"
297,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Emergency Lighting,Protection against Electric Shock,"IEC 60598-2-22 (Clause 22.12), IEC 60598-1(Clause 8)"
298,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Emergency Lighting,Provision for Earthing,"IEC 60598-2-22 (Clause 22.9), IEC60598-1(Clause 7)"
299,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Emergency Lighting,Resistance to Dust and Moisture,"IEC 60598-2-22 (Clause 22.14), IEC 60598-1(Clause 9)"
300,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Emergency Lighting,"Resistance to Heat, Fire,and Tracking - Resistanceto Fire (Needle Flame Test)","IEC 60598-2-22 (Clause 22.16), IEC 60598-1(Clause 13.3.1)"
301,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Emergency Lighting,"Resistance to Heat, Fire,and Tracking - Resistanceto Fire (Glow Wire Test)","IEC 60598-2-22 (Clause 22.16), IEC 60598-1(Clause 13.3.2)"
302,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Emergency Lighting,"Resistance to Heat, Fire,and Tracking - Resistanceto Heat (Ball Pressure Test)","IEC 60598-2-22 (Clause 22.16), IEC 60598-1"
303,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Emergency Lighting,Screw Terminals,"IEC 60598-2-22 (Clause 22.10), IEC 60598-1"
304,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Emergency Lighting,Screwless Terminals,"IEC 60598-2-22 (Clause 22.10), IEC 60598-1"
305,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Emergency Lighting,Test Devices for Emergency Operation,IEC 60598-2-22 (Clause 22.21)
306,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,Attachment to Lamps,"IEC 60598-2-3 (Clause 3.6), IEC 60598-1 (Clause 4.22)"
307,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,Attachment to Lamps,"IS 10322 (Part 5/ Sec 3) +A1 (Clause 7), IS 10322(Part 1) (Clause 4.7)"
308,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,Construction,"IEC 60598-2-3 (Clause 3.6), IEC 60598-1 (Clause 4)"
309,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,Construction,"IS 10322 (Part 5/ Sec 3) +A1 (Clause 7), IS 10322(Part 1) (Clause 4)"
310,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,Creepage and Clearance Distance,"IEC 60598-2-3 (Clause 3.7), IEC 60598-1 (Clause 11)"
311,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,Creepage and Clearance Distance,"IS 10322 (Part 5/ Sec 3) +A1 (Clause 8), IS 10322(Part 1) (Clause 11)"
312,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,Double and Reinforced Insulation,"IEC 60598-2-3 (Clause 3.6), IEC 60598-1 (Clause 4.10)"
313,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,Double and Reinforced Insulation,"IS 10322 (Part 5/ Sec 3) +A1 (Clause 7), IS 10322(Part 1) (Clause 4.10)"
314,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,Drain Holes,"IEC 60598-2-3 (Clause 3.6), IEC 60598-1 (Clause 4.17)"
315,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,Drain Holes,"IS 10322 (Part 5/ Sec 3) +A1 (Clause 7), IS 10322(Part 1) (Clause 4.17)"
316,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,Electrical Connection and Current Carrying Parts,"IEC 60598-2-3 (Clause 3.6), IEC 60598-1 (Clause 4.11 except 4.11.6)"
317,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,Electrical Connection and Current carrying Parts,"IS 10322 (Part 5/ Sec 3) +A1 (Clause 7), IS 10322(Part 1) (Clause 4.11except 4.11.6)"
318,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,Endurance Tests and Thermal Tests,"IEC 60598-2-3 (Clause 3.12), IEC 60598-1(Clause 12)"
319,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,Endurance Tests and Thermal Tests,"IS 10322 (Part 5/ Sec 3) +A1 (Clause 13), IS 10322(Part 1) (Clause 12)"
320,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,External & Internal Wiring,"IEC 60598-2-3 (Clause 3.10), IEC 60598-1(Clause 5)"
321,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,External & Internal Wiring,"IS 10322 (Part 5/ Sec 3) +A1 (Clause 11), IS 10322(Part 1) (Clause 5)"
322,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,Flammable Material,"IEC 60598-2-3 (Clause 3.6), IEC 60598-1 (Clause 4.15)"
323,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,Flammable Material,"IS 10322 (Part 5/ Sec 3) +A1 (Clause 7), IS 10322(Part 1) (Clause 4.15)"
324,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,Glass Shatter,"IEC 60598-2-3 (Clause 3.6), IEC 60598-1 (Clause 3.6.5)"
325,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,Glass Shatter,"IS 10322 (Part 5/ Sec 3) +A1 (Clause 7.5), IS 10322(Part 1)"
326,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,Ignitors,"IEC 60598-2-3 (Clause 3.6), IEC 60598-1 (Clause 4.19)"
327,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,Insulating Linings and Sleeves,"IEC 60598-2-3 (Clause 3.6), IEC 60598-1 (Clause 4.9)"
328,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,Insulating Linings and Sleeves,"IS 10322 (Part 5/ Sec 3) +A1 (Clause 7), IS 10322(Part 1) (Clause 4.9)"
329,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,Insulation Resistance and Electric Strength,"IEC 60598-2-3 (Clause 3.14), IEC 60598-1(Clause 10)"
330,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,Insulation Resistance and Electric Strength,"IS 10322 (Part 5/ Sec 3) +A1 (Clause 15), IS 10322(Part 1) (Clause 10)"
331,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,Lamp Holders,"IEC 60598-2-3 (Clause 3.6), IEC 60598-1 (Clause 4.4)"
332,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,Lamp Holders,"IS 10322 (Part 5/ Sec 3) +A1 (Clause 7), IS 10322(Part 1) (Clause 4.4)"
333,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,Luminaires Marked with Symbol,"IEC 60598-2-3 (Clause 3.6), IEC 60598-1 (Clause 4.16)"
334,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,Luminaires Marked with Symbol,"IS 10322 (Part 5/ Sec 3) +A1 (Clause 7), IS 10322(Part 1) (Clause 4.16)"
335,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,Marking,"IEC 60598-2-3 (Clause 3.5), IEC 60598-1 (Clause 3)"
336,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,Marking,"IS 10322 (Part 5/ Sec 3) +A1 (Clause 6), IS 10322(Part 1) (Clause 3)"
337,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,Protection against Electric Shock,"IEC 60598-2-3 (Clause 3.11), IEC 60598-1"
338,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,Protection against Electric Shock,"IS 10322 (Part 5/ Sec 3) +A1 (Clause 12), IS 10322(Part 1) (Clause 8)"
339,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,Protective Shields,"IEC 60598-2-3 (Clause 3.6), IEC 60598-1 (Clause 4.21)"
340,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,Protective Shields,"IS 10322 (Part 5/ Sec 3) +A1 (Clause 7), IS 10322(Part 1) (Clause 4.21)"
341,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,Provision for Earthing,"IEC 60598-2-3 (Clause 3.8), IEC 60598-1 (Clause 7)"
342,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,Provision for Earthing,"IS 10322 (Part 5/ Sec 3) +A1 (Clause 9), IS 10322(Part 1) (Clause 7)"
343,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,Replaceable Components,"IEC 60598-2-3 (Clause 3.6), IEC 60598-1 (Clause 4.2)"
344,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,Resistance of Corrosion,"IEC 60598-2-3 (Clause 3.6), IEC 60598-1 (Clause 4.18)"
345,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,Resistance to Dust and Moisture,"IEC 60598-2-3 (Clause 3.13), IEC 60598-1(Clause 9)"
346,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,Resistance to Dust and Moisture,"IS 10322 (Part 5/ Sec 3) +A1 (Clause 14), IS 10322(Part 1) (Clause 9)"
347,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,"Resistance to Heat, Fireand Tracking - Resistanceto Fire (Glow Wire Test)","IEC 60598-2-3 (Clause 3.15), IEC 60598-1(Clause 13.3.2)"
348,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,"Resistance to Heat, Fireand Tracking - Resistanceto Fire (Glow Wire Test)","IS 10322 (Part 5/ Sec 3) +A1 (Clause 16), IS 10322(Part 1) (Clause 13.3.2)"
349,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,"Resistance to Heat, Fireand Tracking - Resistanceto Heat (Ball Pressure Test)","IEC 60598-2-3 (Clause 3.15), IEC 60598-1"
350,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,"Resistance to Heat, Fireand Tracking - Resistanceto Heat (Ball Pressure Test)","IS 10322 (Part 5/ Sec 3) +A1 (Clause 16), IS 10322(Part 1) (Clause 13.2.1)"
351,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,"Resistance to Heat, Fireand Tracking - Resistanceto Heat (Needle Flame Test)","IEC 60598-2-3 (Clause 3.15), IEC 60598-1(Clause 13.3.1)"
352,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,"Resistance to Heat, Fireand Tracking - Resistanceto Heat (Needle Flame Test)","IS 10322 (Part 5/ Sec 3) +A1 (Clause 16), IS 10322(Part 1) (Clause 13.3.1)"
353,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,Screw Connections Mechanical and Glands,"IEC 60598-2-3 (Clause 3.6), IEC 60598-1 (Clause 4.12)"
354,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,Screw Connections Mechanical and Glands,"IS 10322 (Part 5/ Sec 3) +A1 (Clause 7), IS 10322(Part 1) (Clause 4.12)"
355,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,Screw Terminals,"IEC 60598-2-3 (Clause 3.9), IEC 60598-1 (Clause 14)"
356,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,Screw Terminals,"IS 10322 (Part 5/ Sec 3) +A1 (Clause 10), IS 10322(Part 1) (Clause 14)"
357,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,Screwless Terminals and Electrical Connections,"IEC 60598-2-3 (Clause 3.9), IEC 60598-1 (Clause 15)"
358,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,Screwless Terminals and Electrical Connections,"IS 10322 (Part 5/ Sec 3) +A1 (Clause 10), IS 10322(Part 1) (Clause 15)"
359,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,Semi Luminaries,"IEC 60598-2-3 (Clause 3.6), IEC 60598-1 (Clause 4.23)"
360,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,Starter Holders,"IEC 60598-2-3 (Clause 3.6), IEC 60598-1 (Clause 4.5)"
361,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,Static Load Test for Mast-Arm or Post Arm,"IEC 60598-2-3 (Clause 3.6), IEC 60598-1 (Clause 3.6.3.1)"
362,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,Static Load Test for Mast-Arm or Post-Top,"IS 10322 (Part 5/ Sec 3) +A1 (Clause 7.3.1), IS10322 (Part 1)"
363,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,Suspension and Adjusting Devices,"IEC 60598-2-3 (Clause 3.6), IEC 60598-1 (Clause 4.14)"
364,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,Suspension and Adjusting Devices,"IS 10322 (Part 5/ Sec 3) +A1 (Clause 7), IS 10322(Part 1) (Clause 4.14)"
365,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,Switches,"IEC 60598-2-3 (Clause 3.6), IEC 60598-1 (Clause 4.8)"
366,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,Terminal Blocks,"IEC 60598-2-3 (Clause 3.6), IEC 60598-1 (Clause 4.6)"
367,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,Terminal Blocks,"IS 10322 (Part 5/ Sec 3) +A1 (Clause 7), IS 10322(Part 1) (Clause 4.6)"
368,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,Vibrant Requirements,"IEC 60598-2-3 (Clause 3.6), IEC 60598-1 (Clause 4.20)"
369,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,Vibrant Requirements,"IS 10322 (Part 5/ Sec 3) +A1 (Clause 7), IS 10322(Part 1) (Clause 4.20)"
370,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Luminaires for Road and Street Lighting,Wireways,"IEC 60598-2-3 (Clause 3.6), IEC 60598-1 (Clause 4.3)"
371,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Attachment to Lamps,"IEC 60598-2-2 (Clause 2.7), IEC 60598-1 (Clause 4.22)"
372,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Attachment to Lamps,"IS 10322 (Part 5/Sec 2) +A1 (Clause 7), IS 10322(Part 1) (Clause 4.22)"
373,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Creepage and Clearance Distance,"IEC 60598-2-2 (Clause 2.8), IEC 60598-1 (Clause 11)"
374,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Creepage and Clearance Distance,"IS 10322 (Part 5/Sec 2) +A1 (Clause 8), IS 10322(Part 1) (Clause 11)"
375,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Double and Reinforced Insulation,"IEC 60598-2-2 (Clause 2.7), IEC 60598-1 (Clause 4.10)"
376,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Double and Reinforced Insulation,"IS 10322 (Part 5/Sec 2) +A1 (Clause 7), IS 10322(Part 1) (Clause 4.10)"
377,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Drain Holes,"IEC 60598-2-2 (Clause 2.7), IEC 60598-1 (Clause 4.17)"
378,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Drain Holes,"IS 10322 (Part 5/Sec 2) +A1 (Clause 7), IS 10322(Part 1) (Clause 4.17)"
379,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Electrical Connection and Current Carrying Parts,"IEC 60598-2-2 (Clause 2.7), IEC 60598-1 (Clause 4.11 except 4.11.6)"
380,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Electrical Connection and Current Carrying Parts,"IS 10322 (Part 5/Sec 2) +A1 (Clause 7), IS 10322(Part 1) (Clause 4.11except 4.11.6)"
381,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Endurance Tests and Thermal Tests,"IEC 60598-2-2 (Clause 2.13), IEC 60598-1(Clause 12)"
382,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Endurance Tests and Thermal Tests,"IS 10322 (Part 5/Sec 2) +A1 (Clause 13), IS 10322(Part 1) (Clause 12)"
383,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,External & Internal Wiring,"IEC 60598-2-2 (Clause 2.11), IEC 60598-1(Clause 5)"
384,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,External & Internal Wiring,"IS 10322 (Part 5/Sec 2) +A1 (Clause 11), IS 10322(Part 1) (Clause 5)"
385,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Flammable Material,"IEC 60598-2-2 (Clause 2.7), IEC 60598-1 (Clause 4.15)"
386,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Flammable Material,"IS 10322 (Part 5/Sec 2) +A1 (Clause 7), IS 10322(Part 1) (Clause 4.15)"
387,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Ignitors,"IEC 60598-2-2 (Clause 2.7), IEC 60598-1 (Clause 4.19)"
388,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Insulating Linings and Sleeves,"IEC 60598-2-2 (Clause 2.7), IEC 60598-1 (Clause 4.9)"
389,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Insulating Linings and Sleeves,"IS 10322 (Part 5/Sec 2) +A1 (Clause 7), IS 10322(Part 1) (Clause 4.9)"
390,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Insulation Resistance and Electric Strength,"IEC 60598-2-2 (Clause 2.15), IEC 60598-1(Clause 10)"
391,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Insulation Resistance and Electric Strength,"IS 10322 (Part 5/Sec 2) +A1 (Clause 15), IS 10322(Part 1) (Clause 10)"
392,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Lamp Holders,"IEC 60598-2-2 (Clause 2.7), IEC 60598-1 (Clause 4.4)"
393,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Lamp Holders,"IS 10322 (Part 5/Sec 2) +A1 (Clause 7), IS 10322(Part 1) (Clause 4.4)"
394,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Luminaires Marked with FSymbol,"IEC 60598-2-2 (Clause 2.7), IEC 60598-1 (Clause 4.16)"
395,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Luminaires Marked with Symbol,"IS 10322 (Part 5/Sec 2) +A1 (Clause 7), IS 10322(Part 1) (Clause 4.16)"
