0,1,2,3,4
S.No,Discipline / Group,Materials or Products tested,"Component, parameter or characteristic tested / Specic Test Performed /Tests or type of testsperformed",Test Method Specification against which tests areperformed and / or thetechniques / equipmentused
Permanent Testing,,,,
1081,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Insect killers,Heating,"(Clause no. 11),EN60335-2-59:2003/A11:2018"
1082,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Insect killers,Internal wiring,"(Clause no. 23), EN60335-2-59:2003/A11:2018"
1083,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Insect killers,Internal wiring,"(Clause no. 23), IEC60335-2-59:2021"
1084,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Insect killers,Internal wiring,"(Clause no. 23), IS 302(Part 2) (Sec 59):1999(Rearmed 2019)"
1085,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Insect killers,Leakage current andelectric strength atoperating temperature,"(Clause no. 13), EN60335-2-59:2003/A11:2018"
1086,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Insect killers,Leakage current andelectric strength atoperating temperature,"(Clause no. 13), IEC60335-2-59:2021"
1087,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Insect killers,Leakage current andelectric strength atoperating temperature,"(Clause no. 13), IS 302(Part 2) (Sec 59):1999(Rearmed 2019)"
1088,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Insect killers,Marking & instructions,"(Clause no. 7), IEC60335-2-59:2021"
1089,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Insect killers,Marking & instructions,"(Clause no. 7), IS 302(Part 2) (Sec 59):1999(Rearmed 2019)"
1090,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Insect killers,Marking & instructions,"(Clause no. 7), EN60335-2-59:2003/A11:2018"
1091,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Insect killers,Mechanical strength,"(Clause no. 21), EN60335-2-59:2003/A11:2018"
1092,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Insect killers,Mechanical strength,"(Clause no. 21), IEC60335-2-59:2021"
1093,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Insect killers,Mechanical strength,"(Clause no. 21), IS 302(Part 2) (Sec 59):1999(Rearmed 2019)"
1094,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Insect killers,Moisture resistance,"(Clause no. 15), IEC60335-2-59:2021"
1095,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Insect killers,Moisture resistance,"(Clause no. 15), IS 302(Part 2) (Sec 59):1999(Rearmed 2019)"
1096,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Insect killers,Moisture resistance,"(Clause no. 15), EN60335-2-59:2003/A11:2018"
1097,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Insect killers,Overload protection oftransformers andassociated circuits,"(Clause no. 17), EN60335-2-59:2003/A11:2018"
1098,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Insect killers,Overload protection oftransformers andassociated circuits,"(Clause no. 17), IEC60335-2-59:2021"
1099,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Insect killers,Overload protection oftransformers andassociated circuits,"(Clause no. 17), IS 302(Part 2) (Sec 59):1999(Rearmed 2019)"
1100,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Insect killers,Power input & current,"(Clause no. 10), EN60335-2-59:2003/A11:2018"
1101,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Insect killers,Power input & current,"(Clause no. 10), IEC603352-59:2021"
1102,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Insect killers,Power input & current,"(Clause no. 10), IS 302(Part 2) (Sec 59):1999(Rearmed 2019)"
1103,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Insect killers,Protection against accessto live parts,"(Clause no. 8), IEC603352-59:2021"
1104,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Insect killers,Protection against accessto live parts,"(Clause no. 8), IS 302(Part 2) (Sec 59):1999(Rearmed 2019)"
1105,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Insect killers,Protection against accessto live parts,"(Clause no. 8), EN60335-2-59:2003/A11:2018"
1106,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Insect killers,Provision for earthing,"(Clause no. 27), IEC60335-2-59:2021"
1107,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Insect killers,Provision for earthing,"(Clause no. 27), IS 302(Part 2) (Sec 59):1999(Rearmed 2019)"
1108,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Insect killers,Provision for earthing,"(Clause no. 27), EN60335-2-59:2003/A11:2018"
1109,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Insect killers,Resistance to heat andre,"(Clause no. 30), IEC60335-2-59:2021"
1110,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Insect killers,Resistance to heat andre,"(Clause no. 30), IS 302(Part 2) (Sec 59):1999(Rearmed 2019)"
1111,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Insect killers,Resistance to heat andre,"(Clause no. 30), EN60335-2-59:2003/A11:2018"
1112,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Insect killers,Screws and connections,"(Clause no. 28), IEC60335-2-59:2021"
1113,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Insect killers,Screws and connections,"(Clause no. 28), IS 302(Part 2) (Sec 59):1999(Rearmed 2019)"
1114,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Insect killers,Screws and connections,"(Clause no. 28), EN60335-2-59:2003/A11:2018"
1115,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Insect killers,Stability and mechanicalhazards,"(Clause no. 20), EN60335-2-59:2003/A11:2018"
1116,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Insect killers,Stability and mechanicalhazards,"(Clause no. 20), IEC60335-2-59:2021"
1117,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Insect killers,Stability and mechanicalhazards,"(Clause no. 20), IS 302(Part 2) (Sec 59):1999(Rearmed 2019)"
1118,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Insect killers,Supply connection andexternal exible cords,"(Clause no. 25), EN60335-2-59:2003/A11:2018"
1119,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Insect killers,Supply connection andexternal exible cords,"(Clause no. 25), IEC60335-2-59:2021"
1120,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Insect killers,Supply connection andexternal exible cords,"(Clause no. 25), IS 302(Part 2) (Sec 59):1999(Rearmed 2019)"
1121,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Insect killers,Terminals for externalconductors,"(Clause no. 26), IEC60335-2-59:2021"
1122,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Insect killers,Terminals for externalconductors,"(Clause no. 26), IS 302(Part 2) (Sec 59):1999(Rearmed 2019)"
1123,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Insect killers,Terminals for externalconductors,"(Clause no. 26), EN60335-2-59:2003/A11:2018"
1124,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Insect killers,Transient overvoltages,"(Clause no. 14), EN60335-2-59:2003/A11:2018"
1125,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Insect killers,Transient overvoltages,"(Clause no. 14), IEC60335-2-59:2021"
1126,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Insect killers,Transient overvoltages,"(Clause no. 14), IS 302(Part 2) (Sec 59):1999(Rearmed 2019)"
1127,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Kitchen machines,Abnormal operation,"(Clause no. 19), EN60335-2-14:2006/A12:2016"
1128,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Kitchen machines,Abnormal operation,"(Clause no. 19), IEC60335-2-14:2016 +A1:2019"
1129,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Kitchen machines,Abnormal operation,"(Clause no. 19), IS 302(Part 2) (Sec 14):2009(Rearmed 2014)"
1130,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Kitchen machines,"Clearance, creepagedistances and solidinsulation","(Clause no. 29), EN60335-2-14:2006/A12:2016"
1131,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Kitchen machines,"Clearance, creepagedistances and solidinsulation","(Clause no. 29), IEC60335-2-14:2016 +A1:2019"
1132,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Kitchen machines,"Clearance, creepagedistances and solidinsulation","(Clause no. 29), IS 302(Part 2) (Sec 14):2009(Rearmed 2014)"
1133,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Kitchen machines,Heating,"(Clause no. 11), EN60335-2-14:2006/A12:2016"
1134,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Kitchen machines,Heating,"(Clause no. 11), IEC60335-2-14:2016 +A1:2019"
1135,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Kitchen machines,Heating,"(Clause no. 11), IS 302(Part 2) (Sec 14):2009(Rearmed 2014"
1136,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Kitchen machines,Internal wiring,"(Clause no. 23), EN60335-2-14:2006/A12:2016"
1137,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Kitchen machines,Internal wiring,"(Clause no. 23), IEC60335-2-14:2016 +A1:2019"
1138,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Kitchen machines,Internal wiring,"(Clause no. 23), IS 302(Part 2) (Sec 14):2009(Rearmed 2014)"
1139,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Kitchen machines,Leakage current andelectric strength,"(Clause no. 16), EN60335-2-14:2006/A12:2016"
1140,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Kitchen machines,Leakage current andelectric strength,"(Clause no. 16), IEC60335-2-14:2016 +A1:2019"
1141,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Kitchen machines,Leakage current andelectric strength,"(Clause no. 16), IS 302(Part 2) (Sec 14):2009(Rearmed 2014)"
1142,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Kitchen machines,Leakage current andelectric strength atoperating temperature,"(Clause no. 13), EN60335-2-14:2006/A12:2016"
1143,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Kitchen machines,Leakage current andelectric strength atoperating temperature,"(Clause no. 13), IEC60335-2-14:2016 +A1:2019"
1144,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Kitchen machines,Leakage current andelectric strength atoperating temperature,"(Clause no. 13), IS 302(Part 2) (Sec 14):2009(Rearmed 2014)"
1145,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Kitchen machines,Marking & instructions,"(Clause no. 7), EN60335-2-14:2006/A12:2016"
1146,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Kitchen machines,Marking & instructions,"(Clause no. 7), IEC60335-2-14:2016 +A1:2019"
1147,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Kitchen machines,Marking & instructions,"(Clause no. 7), IS 302(Part 2) (Sec 14):2009(Rearmed 2014)"
1148,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Kitchen machines,Mechanical strength,"(Clause no. 21), EN60335-2-14:2006/A12:2016"
1149,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Kitchen machines,Mechanical strength,"(Clause no. 21), IEC60335-2-14:2016 +A1:2019"
1150,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Kitchen machines,Mechanical strength,"(Clause no. 21), IS 302(Part 2) (Sec 14):2009(Rearmed 2014)"
1151,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Kitchen machines,Moisture resistance,"(Clause no. 15), EN60335-2-14:2006/A12:2016"
1152,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Kitchen machines,Moisture resistance,"(Clause no. 15), IEC60335-2-14:2016 +A1:2019"
1153,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Kitchen machines,Moisture resistance,"(Clause no. 15), IS 302(Part 2) (Sec 14):2009(Rearmed 2014"
1154,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Kitchen machines,Overload protection oftransformers andassociated circuits,"(Clause no. 17), EN60335-2-14:2006/A12:2016"
1155,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Kitchen machines,Overload protection oftransformers andassociated circuits,"(Clause no. 17), IEC60335-2-14:2016 +A1:2019"
1156,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Kitchen machines,Overload protection oftransformers andassociated circuits,"(Clause no. 17), IS 302(Part 2) (Sec 14):2009(Rearmed 2014)"
1157,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Kitchen machines,Power input & current,"(Clause no. 10), EN60335-2-14:2006/A12:2016"
1158,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Kitchen machines,Power input & current,"(Clause no. 10), IEC60335-2-14:2016 +A1:2019"
1159,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Kitchen machines,Power input & current,"(Clause no. 10), IS 302(Part 2) (Sec 14):2009(Rearmed 2014)"
1160,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Kitchen machines,Protection against accessto live parts,"(Clause no. 8), EN60335-2-14:2006/A12:2016"
1161,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Kitchen machines,Protection against accessto live parts,"(Clause no. 8), IEC60335-2-14:2016 +A1:2019"
1162,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Kitchen machines,Protection against accessto live parts,"(Clause no. 8), IS 302(Part 2) (Sec 14):2009(Rearmed 2014)"
1163,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Kitchen machines,Provision for earthing,"(Clause no. 27), EN60335-2-14:2006/A12:2016"
1164,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Kitchen machines,Provision for earthing,"(Clause no. 27), IEC60335-2-14:2016 +A1:2019"
1165,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Kitchen machines,Provision for earthing,"(Clause no. 27), IS 302(Part 2) (Sec 14):2009(Rearmed 2014)"
1166,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Kitchen machines,Resistance to heat andre,"(Clause no. 30), EN60335-2-14:2006 +A1:2008"
1167,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Kitchen machines,Resistance to heat andre,"(Clause no. 30), IEC60335-2-14:2016 +A1:2019"
1168,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Kitchen machines,Resistance to heat andre,"(Clause no. 30), IS 302(Part 2) (Sec 14):2009(Rearmed 2014)"
1169,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Kitchen machines,Screws and connections,"(Clause no. 28), EN60335-2-14:2006/A12:2016"
1170,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Kitchen machines,Screws and connections,"(Clause no. 28), IEC60335-2-14:2016 +A1:2019"
1171,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Kitchen machines,Screws and connections,"(Clause no. 28), IS 302(Part 2) (Sec 14):2009(Rearmed 2014)"
1172,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Kitchen machines,Supply connection andexternal exible cords,"(Clause no. 25), EN60335-2-14:2006/A12:2016"
1173,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Kitchen machines,Supply connection andexternal exible cords,"(Clause no. 25), IEC60335-2-14:2016 +A1:2019"
1174,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Kitchen machines,Supply connection andexternal exible cords,"(Clause no. 25), IS 302(Part 2) (Sec 14):2009(Rearmed 2014)"
1175,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Kitchen machines,Terminals for externalconductors,"(Clause no. 26), EN60335-2-14:2006/A12:2016"
1176,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Kitchen machines,Terminals for externalconductors,"(Clause no. 26), IEC60335-2-14:2016 +A1:2019"
1177,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Kitchen machines,Terminals for externalconductors,"(Clause no. 26), IS 302(Part 2) (Sec 14):2009(Rearmed 2014)"
1178,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Kitchen machines,Transient overvoltages,"(Clause no. 14), EN60335-2-14:2006/A12:2016"
1179,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Kitchen machines,Transient overvoltages,"(Clause no. 14), IEC60335-2-14:2016 +A1:2019"
1180,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Kitchen machines,Transient overvoltages,"(Clause no. 14), IS 302(Part 2) (Sec 14):2009(Rearmed 2014)"
1181,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Massage appliances,Abnormal operation,"(Clause no. 19), EN60335-2-32:2003/A2:2015"
1182,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Massage appliances,Abnormal operation,"(Clause no. 19), IEC60335-2-32:2019"
1183,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Massage appliances,Abnormal operation,"(Clause no. 19), IS 302(Part 2) (Sec 32):1994(Rearmed 2019)"
1184,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Massage appliances,"Clearance, creepagedistances and solidinsulation","(Clause no. 29), EN60335-2-32:2003/A2:2015"
1185,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Massage appliances,"Clearance, creepagedistances and solidinsulation","(Clause no. 29), IEC60335-2-32:2019"
1186,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Massage appliances,"Clearance, creepagedistances and solidinsulation","(Clause no. 29), IS 302(Part 2) (Sec 32):1994(Rearmed 2019)"
1187,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Massage appliances,Construction,"(Clause no. 22), EN60335-2-32:2003/A2:2015"
1188,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Massage appliances,Construction,"(Clause no. 22), IEC60335-2-32:2019"
1189,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Massage appliances,Construction,"(Clause no. 22), IS 302(Part 2) (Sec 32):1994(Rearmed 2019)"
1190,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Massage appliances,Heating,"(Clause no. 11), EN60335-2-32:2003/A2:2015"
1191,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Massage appliances,Heating,"(Clause no. 11), IEC60335-2-32:2019"
1192,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Massage appliances,Heating,"(Clause no. 11), IS 302(Part 2) (Sec 32):1994(Rearmed 2019)"
1193,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Massage appliances,Internal wiring,"(Clause no. 23), EN60335-2-32:2003/A2:2015"
1194,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Massage appliances,Internal wiring,"(Clause no. 23), IEC60335-2-32:2019"
1195,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Massage appliances,Internal wiring,"(Clause no. 23), IS 302(Part 2) (Sec 32):1994(Rearmed 2019)"
1196,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Massage appliances,Leakage current andelectric strength,"(Clause no. 16), EN60335-2-32:2003/A2:2015"
1197,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Massage appliances,Leakage current andelectric strength,"(Clause no. 16), IEC60335-2-32:2019"
1198,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Massage appliances,Leakage current andelectric strength,"(Clause no. 16), IS 302(Part 2) (Sec 32):1994(Rearmed 2019)"
1199,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Massage appliances,Leakage current andelectric strength atoperating temperature,"(Clause no. 13), EN60335-2-32:2003/A2:2015"
1200,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Massage appliances,Leakage current andelectric strength atoperating temperature,"(Clause no. 13), IEC60335-2-32:2019"
1201,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Massage appliances,Leakage current andelectric strength atoperating temperature,"(Clause no. 13), IS 302(Part 2) (Sec 32):1994(Rearmed 2019)"
1202,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Massage appliances,Marking & instructions,"(Clause no. 7), EN60335-2-32:2003/A2:2015"
1203,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Massage appliances,Marking & instructions,"(Clause no. 7), IEC60335-2-32:2019"
1204,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Massage appliances,Marking & instructions,"(Clause no. 7), IS 302(Part 2) (Sec 32):1994(Rearmed 2019)"
1205,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Massage appliances,Mechanical strength,"(Clause no. 21), EN60335-2-32:2003/A2:2015"
1206,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Massage appliances,Mechanical strength,"(Clause no. 21), IEC60335-2-32:2019"
1207,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Massage appliances,Mechanical strength,"(Clause no. 21), IS 302(Part 2) (Sec 32):1994(Rearmed 2019)"
1208,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Massage appliances,Moisture resistance,"(Clause no. 15), EN60335-2-32:2003/A2:2015"
1209,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Massage appliances,Moisture resistance,"(Clause no. 15), IEC60335-2-32:2019"
1210,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Massage appliances,Moisture resistance,"(Clause no. 15), IS 302(Part 2) (Sec 32):1994(Rearmed 2019)"
1211,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Massage appliances,Overload protection oftransformers andassociated circuits,"(Clause no. 17), EN60335-2-32:2003/A2:2015"
1212,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Massage appliances,Overload protection oftransformers andassociated circuits,"(Clause no. 17), IEC60335-2-32:2019"
1213,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Massage appliances,Overload protection oftransformers andassociated circuits,"(Clause no. 17), IS 302(Part 2) (Sec 32):1994(Rearmed 2019)"
1214,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Massage appliances,Power input & current,"(Clause no. 10), EN60335-2-32:2003/A2:2015"
1215,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Massage appliances,Power input & current,"(Clause no. 10), IEC60335-2-32:2019"
1216,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Massage appliances,Power input & current,"(Clause no. 10), IS 302(Part 2) (Sec 32):1994(Rearmed 2019)"
1217,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Massage appliances,Protection against accessto live parts,"(Clause no. 8), EN60335-2-32:2003/A2:2015"
1218,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Massage appliances,Protection against accessto live parts,"(Clause no. 8), IEC60335-2-32:2019"
1219,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Massage appliances,Protection against accessto live parts,"(Clause no. 8), IS 302(Part 2) (Sec 32):1994(Rearmed 2019)"
1220,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Massage appliances,Provision for earthing,"(Clause no. 27), EN60335-2-32:2003/A2:2015"
1221,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Massage appliances,Provision for earthing,"(Clause no. 27), IEC60335-2-32:2019"
1222,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Massage appliances,Provision for earthing,"(Clause no. 27), IS 302(Part 2) (Sec 32):1994(Rearmed 2019)"
1223,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Massage appliances,Resistance to heat andre,"(Clause no. 30), EN60335-2-32:2003/A2:2015"
1224,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Massage appliances,Resistance to heat andre,"(Clause no. 30), IEC60335-2-32:2019"
1225,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Massage appliances,Resistance to heat andre,"(Clause no. 30), IS 302(Part 2) (Sec 32):1994(Rearmed 2019)"
1226,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Massage appliances,Screws and connections,"(Clause no. 28), EN60335-2-32:2003/A2:2015"
1227,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Massage appliances,Screws and connections,"(Clause no. 28), IEC60335-2-32:2019"
1228,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Massage appliances,Screws and connections,"(Clause no. 28), IS 302(Part 2) (Sec 32):1994(Rearmed 2019)"
1229,ELECTRICAL-DOMESTICELECTRICALAPPLIANCES,Massage appliances,Stability and mechanicalhazards,"(Clause no. 20), EN60335-2-32:2003/A2:2015"
