0,1,2,3,4
461,CHEMICAL- METALS &ALLOYS,Plain carbon & Low alloy Steel,Copper,ASTM E1476
462,CHEMICAL- METALS &ALLOYS,Plain carbon & Low alloy Steel,Copper,IS 8811
463,CHEMICAL- METALS &ALLOYS,Plain carbon & Low alloy Steel,Copper,"MTPL/VAL/Fe by OES,Issue 2 Nov 24"
464,CHEMICAL- METALS &ALLOYS,Plain carbon & Low alloy Steel,Lead,"MTPL/VAL/Fe by OES,Issue 2 Nov 24"
465,CHEMICAL- METALS &ALLOYS,Plain carbon & Low alloy Steel,Manganese,ASTM E1476
466,CHEMICAL- METALS &ALLOYS,Plain carbon & Low alloy Steel,Manganese,IS 8811
467,CHEMICAL- METALS &ALLOYS,Plain carbon & Low alloy Steel,Manganese,"MTPL/VAL/Fe by OES,Issue 2 Nov 24"
468,CHEMICAL- METALS &ALLOYS,Plain carbon & Low alloy Steel,Molybdenum,ASTM E1476
469,CHEMICAL- METALS &ALLOYS,Plain carbon & Low alloy Steel,Molybdenum,IS 8811
470,CHEMICAL- METALS &ALLOYS,Plain carbon & Low alloy Steel,Molybdenum,"MTPL/VAL/Fe by OES,Issue 2 Nov 24"
471,CHEMICAL- METALS &ALLOYS,Plain carbon & Low alloy Steel,Nickel,ASTM E1476
472,CHEMICAL- METALS &ALLOYS,Plain carbon & Low alloy Steel,Nickel,IS 8811
473,CHEMICAL- METALS &ALLOYS,Plain carbon & Low alloy Steel,Nickel,"MTPL/VAL/Fe by OES,Issue 2 Nov 24"
474,CHEMICAL- METALS &ALLOYS,Plain carbon & Low alloy Steel,Niobium/Columbium,"MTPL/VAL/Fe by OES,Issue 2 Nov 24"
475,CHEMICAL- METALS &ALLOYS,Plain carbon & Low alloy Steel,Nitrogen,"MTPL/VAL/Fe by OES,Issue 2 Nov 24"
476,CHEMICAL- METALS &ALLOYS,Plain carbon & Low alloy Steel,Phosphorus,ASTM E1476
477,CHEMICAL- METALS &ALLOYS,Plain carbon & Low alloy Steel,Phosphorus,IS 8811
478,CHEMICAL- METALS &ALLOYS,Plain carbon & Low alloy Steel,Phosphorus,"MTPL/VAL/Fe by OES,Issue 2 Nov 24"
479,CHEMICAL- METALS &ALLOYS,Plain carbon & Low alloy Steel,Silicon,ASTM E1476
480,CHEMICAL- METALS &ALLOYS,Plain carbon & Low alloy Steel,Silicon,IS 8811
481,CHEMICAL- METALS &ALLOYS,Plain carbon & Low alloy Steel,Silicon,"MTPL/VAL/Fe by OES,Issue 2 Nov 24"
482,CHEMICAL- METALS &ALLOYS,Plain carbon & Low alloy Steel,Sulphur,ASTM E1476
483,CHEMICAL- METALS &ALLOYS,Plain carbon & Low alloy Steel,Sulphur,IS 8811
484,CHEMICAL- METALS &ALLOYS,Plain carbon & Low alloy Steel,Sulphur,"MTPL/VAL/Fe by OES,Issue 2 Nov 24"
485,CHEMICAL- METALS &ALLOYS,Plain carbon & Low alloy Steel,Tin,"MTPL/VAL/Fe by OES,Issue 2 Nov 24"
486,CHEMICAL- METALS &ALLOYS,Plain carbon & Low alloy Steel,Titanium,"MTPL/VAL/Fe by OES,Issue 2 Nov 24"
487,CHEMICAL- METALS &ALLOYS,Plain carbon & Low alloy Steel,Tungsten,"MTPL/VAL/Fe by OES,Issue 2 Nov 24"
488,CHEMICAL- METALS &ALLOYS,Plain carbon & Low alloy Steel,Vanadium,ASTM E1476
489,CHEMICAL- METALS &ALLOYS,Plain carbon & Low alloy Steel,Vanadium,IS 8811
490,CHEMICAL- METALS &ALLOYS,Plain carbon & Low alloy Steel,Vanadium,"MTPL/VAL/Fe by OES,Issue 2 Nov 24"
491,CHEMICAL- METALS &ALLOYS,Plain carbon & Low alloy Steel,Zirconium,"MTPL/VAL/Fe by OES,Issue 2 Nov 24"
492,CHEMICAL- METALS &ALLOYS,Stainless Steel,Aluminium,ASTM E1086
493,CHEMICAL- METALS &ALLOYS,Stainless Steel,Aluminium,JIS G 1253
494,CHEMICAL- METALS &ALLOYS,Stainless Steel,Aluminium,MTPL/VAL/Fe Issue No 2by OES Nov 24
495,CHEMICAL- METALS &ALLOYS,Stainless Steel,Aluminium,MTPL/Val/ST-Fe Issue 2 by ICP OES Nov 24
496,CHEMICAL- METALS &ALLOYS,Stainless Steel,Boron,JIS G 1253
497,CHEMICAL- METALS &ALLOYS,Stainless Steel,Boron,MTPL/VAL/Fe Issue No 2by OES Nov 24
498,CHEMICAL- METALS &ALLOYS,Stainless Steel,Carbon,ASTM E1019
499,CHEMICAL- METALS &ALLOYS,Stainless Steel,Carbon,ASTM E1086
500,CHEMICAL- METALS &ALLOYS,Stainless Steel,Carbon,ASTM E1476
501,CHEMICAL- METALS &ALLOYS,Stainless Steel,Carbon,IS 228 Part 1
502,CHEMICAL- METALS &ALLOYS,Stainless Steel,Carbon,IS 228 Part 20
503,CHEMICAL- METALS &ALLOYS,Stainless Steel,Carbon,IS 9879
504,CHEMICAL- METALS &ALLOYS,Stainless Steel,Carbon,IS 9879
505,CHEMICAL- METALS &ALLOYS,Stainless Steel,Carbon,JIS G 1253
506,CHEMICAL- METALS &ALLOYS,Stainless Steel,Carbon,MTPL/VAL/Fe Issue No 2by OES Nov 24
507,CHEMICAL- METALS &ALLOYS,Stainless Steel,Chromium,ASTM E1086
508,CHEMICAL- METALS &ALLOYS,Stainless Steel,Chromium,ASTM E1476
509,CHEMICAL- METALS &ALLOYS,Stainless Steel,Chromium,IS 228 Part 6
510,CHEMICAL- METALS &ALLOYS,Stainless Steel,Chromium,IS 9879
511,CHEMICAL- METALS &ALLOYS,Stainless Steel,Chromium,IS 9879
512,CHEMICAL- METALS &ALLOYS,Stainless Steel,Chromium,JIS G 1253
513,CHEMICAL- METALS &ALLOYS,Stainless Steel,Chromium,MTPL/VAL/Fe Issue No 2by OES Nov 24
514,CHEMICAL- METALS &ALLOYS,Stainless Steel,Cobalt,ASTM E1086
515,CHEMICAL- METALS &ALLOYS,Stainless Steel,Cobalt,ASTM E1476
516,CHEMICAL- METALS &ALLOYS,Stainless Steel,Cobalt,IS 9879
517,CHEMICAL- METALS &ALLOYS,Stainless Steel,Cobalt,IS 9879
518,CHEMICAL- METALS &ALLOYS,Stainless Steel,Cobalt,JIS G 1253
519,CHEMICAL- METALS &ALLOYS,Stainless Steel,Cobalt,MTPL/VAL/Fe Issue No 2by OES Nov 24
520,CHEMICAL- METALS &ALLOYS,Stainless Steel,Cobalt,MTPL/Val/ST-Fe Issue 2 by ICP OES Nov 24
521,CHEMICAL- METALS &ALLOYS,Stainless Steel,Cobalt,MTPL/Val/ST-Fe Issue 2 by ICP OES Nov 24
522,CHEMICAL- METALS &ALLOYS,Stainless Steel,Copper,ASTM E1086
523,CHEMICAL- METALS &ALLOYS,Stainless Steel,Copper,ASTM E1476
524,CHEMICAL- METALS &ALLOYS,Stainless Steel,Copper,IS 9879
525,CHEMICAL- METALS &ALLOYS,Stainless Steel,Copper,IS 9879
526,CHEMICAL- METALS &ALLOYS,Stainless Steel,Copper,JIS G 1253
527,CHEMICAL- METALS &ALLOYS,Stainless Steel,Copper,MTPL/VAL/Fe Issue No 2by OES Nov 24
528,CHEMICAL- METALS &ALLOYS,Stainless Steel,Copper,MTPL/Val/ST-Fe Issue 2 by ICP OES Nov 24
529,CHEMICAL- METALS &ALLOYS,Stainless Steel,Lead,JIS G 1253
530,CHEMICAL- METALS &ALLOYS,Stainless Steel,Manganese,ASTM E1086
531,CHEMICAL- METALS &ALLOYS,Stainless Steel,Manganese,ASTM E1476
532,CHEMICAL- METALS &ALLOYS,Stainless Steel,Manganese,IS 9879
533,CHEMICAL- METALS &ALLOYS,Stainless Steel,Manganese,IS 9879
534,CHEMICAL- METALS &ALLOYS,Stainless Steel,Manganese,JIS G 1253
535,CHEMICAL- METALS &ALLOYS,Stainless Steel,Manganese,MTPL/VAL/Fe Issue No 2by OES Nov 24
536,CHEMICAL- METALS &ALLOYS,Stainless Steel,Manganese,MTPL/Val/ST-Fe Issue 2 by ICP OES Nov 24
537,CHEMICAL- METALS &ALLOYS,Stainless Steel,Molybdenum,ASTM E1086
538,CHEMICAL- METALS &ALLOYS,Stainless Steel,Molybdenum,ASTM E1476
539,CHEMICAL- METALS &ALLOYS,Stainless Steel,Molybdenum,IS 9879
540,CHEMICAL- METALS &ALLOYS,Stainless Steel,Molybdenum,IS 9879
541,CHEMICAL- METALS &ALLOYS,Stainless Steel,Molybdenum,JIS G 1253
542,CHEMICAL- METALS &ALLOYS,Stainless Steel,Molybdenum,MTPL/VAL/Fe Issue No 2by OES Nov 24
543,CHEMICAL- METALS &ALLOYS,Stainless Steel,Molybdenum,MTPL/Val/ST-Fe Issue 2 by ICP OES Nov 24
544,CHEMICAL- METALS &ALLOYS,Stainless Steel,Nickel,ASTM E1086
545,CHEMICAL- METALS &ALLOYS,Stainless Steel,Nickel,ASTM E1476
546,CHEMICAL- METALS &ALLOYS,Stainless Steel,Nickel,IS 228 Part 5
547,CHEMICAL- METALS &ALLOYS,Stainless Steel,Nickel,IS 9879
548,CHEMICAL- METALS &ALLOYS,Stainless Steel,Nickel,JIS G 1253
549,CHEMICAL- METALS &ALLOYS,Stainless Steel,Nickel,MTPL/VAL/Fe Issue No 2by OES Nov 24
550,CHEMICAL- METALS &ALLOYS,Stainless Steel,Niobium,ASTM E1476
551,CHEMICAL- METALS &ALLOYS,Stainless Steel,Niobium,IS 9879
552,CHEMICAL- METALS &ALLOYS,Stainless Steel,Niobium,JIS G 1253
553,CHEMICAL- METALS &ALLOYS,Stainless Steel,Niobium,MTPL/VAL/Fe Issue No 2by OES Nov 24
554,CHEMICAL- METALS &ALLOYS,Stainless Steel,Nitrogen,JIS G 1253
555,CHEMICAL- METALS &ALLOYS,Stainless Steel,Nitrogen,MTPL/VAL/Fe Issue No 2by OES Nov 24
556,CHEMICAL- METALS &ALLOYS,Stainless Steel,Phosphorous,ASTM E1086
557,CHEMICAL- METALS &ALLOYS,Stainless Steel,Phosphorous,IS 9879
558,CHEMICAL- METALS &ALLOYS,Stainless Steel,Phosphorous,JIS G 1253
559,CHEMICAL- METALS &ALLOYS,Stainless Steel,Phosphorus,ASTM E1476
560,CHEMICAL- METALS &ALLOYS,Stainless Steel,Phosphorus,IS 9879
561,CHEMICAL- METALS &ALLOYS,Stainless Steel,Phosphorus,MTPL/VAL/Fe Issue No 2by OES Nov 24
562,CHEMICAL- METALS &ALLOYS,Stainless Steel,Phosphorus,MTPL/Val/ST-Fe Issue 2 by ICP OES Nov 24
563,CHEMICAL- METALS &ALLOYS,Stainless Steel,Silicon,ASTM E1086
564,CHEMICAL- METALS &ALLOYS,Stainless Steel,Silicon,ASTM E1476
565,CHEMICAL- METALS &ALLOYS,Stainless Steel,Silicon,IS 228 Part 8
566,CHEMICAL- METALS &ALLOYS,Stainless Steel,Silicon,IS 9879
567,CHEMICAL- METALS &ALLOYS,Stainless Steel,Silicon,IS 9879
568,CHEMICAL- METALS &ALLOYS,Stainless Steel,Silicon,JIS G 1253
569,CHEMICAL- METALS &ALLOYS,Stainless Steel,Silicon,MTPL/Si/M Issue 2 by ICPOES Nov 24
570,CHEMICAL- METALS &ALLOYS,Stainless Steel,Silicon,MTPL/VAL/Fe Issue No 2by OES Nov 24
571,CHEMICAL- METALS &ALLOYS,Stainless Steel,Sulphur,ASTM E1019
572,CHEMICAL- METALS &ALLOYS,Stainless Steel,Sulphur,ASTM E1086
573,CHEMICAL- METALS &ALLOYS,Stainless Steel,Sulphur,ASTM E1476
574,CHEMICAL- METALS &ALLOYS,Stainless Steel,Sulphur,IS 228 Part 20
575,CHEMICAL- METALS &ALLOYS,Stainless Steel,Sulphur,IS 9879
576,CHEMICAL- METALS &ALLOYS,Stainless Steel,Sulphur,IS 9879
577,CHEMICAL- METALS &ALLOYS,Stainless Steel,Sulphur,JIS G 1253
578,CHEMICAL- METALS &ALLOYS,Stainless Steel,Sulphur,MTPL/VAL/Fe Issue No 2by OES Nov 24
579,CHEMICAL- METALS &ALLOYS,Stainless Steel,Tantulam,MTPL/VAL/Fe Issue No 2by OES Nov 24
580,CHEMICAL- METALS &ALLOYS,Stainless Steel,Tantulum,JIS G 1253
581,CHEMICAL- METALS &ALLOYS,Stainless Steel,Tin,JIS G 1253
582,CHEMICAL- METALS &ALLOYS,Stainless Steel,Titanium,IS 9879
583,CHEMICAL- METALS &ALLOYS,Stainless Steel,Titanium,JIS G 1253
584,CHEMICAL- METALS &ALLOYS,Stainless Steel,Titanium,MTPL/VAL/Fe Issue No 2by OES Nov 24
585,CHEMICAL- METALS &ALLOYS,Stainless Steel,Titanium,MTPL/Val/ST-Fe Issue 2 by ICP OES Nov 24
586,CHEMICAL- METALS &ALLOYS,Stainless Steel,Tungsten,JIS G 1253
587,CHEMICAL- METALS &ALLOYS,Stainless Steel,Tungsten,MTPL/VAL/Fe Issue No 2by OES Nov 24
588,CHEMICAL- METALS &ALLOYS,Stainless Steel,Vanadium,JIS G 1253
589,CHEMICAL- METALS &ALLOYS,Stainless Steel,Vanadium,MTPL/VAL/Fe Issue No 2by OES Nov 24
590,CHEMICAL- METALS &ALLOYS,Stainless Steel,Vanadium,MTPL/Val/ST-Fe Issue 2 by ICP OES Nov 24
591,CHEMICAL- METALS &ALLOYS,Stainless Steel,Zirconium,JIS G 1253
592,CHEMICAL- METALS &ALLOYS,Stainless Steel,Zirconium,MTPL/VAL/Fe Issue No 2by OES Nov 24
593,CHEMICAL- METALS &ALLOYS,Steel & Stainless Steel,Hydrogen,IS 228 Part 22
594,CHEMICAL- METALS &ALLOYS,Steel & Stainless Steel,Hydrogen,MTPL/Val/ST-H2 Issue 2 Nov 24
595,CHEMICAL- METALS &ALLOYS,Steel & Stainless Steel,Nitrogen,ASTM E1019
596,CHEMICAL- METALS &ALLOYS,Steel & Stainless Steel,Oxygen,ASTM E1019
597,CHEMICAL- METALS &ALLOYS,Tin & Tin Alloys,Antimony,MTPL/NF-Sn Issue 2 by ICPOES Nov 24
598,CHEMICAL- METALS &ALLOYS,Tin & Tin Alloys,Arsenic,MTPL/NF-Sn Issue 2 by ICPOES Nov 24
599,CHEMICAL- METALS &ALLOYS,Tin & Tin Alloys,Bismuth,MTPL/NF-Sn Issue 2 by ICPOES Nov 24
600,CHEMICAL- METALS &ALLOYS,Tin & Tin Alloys,Copper,MTPL/NF-Sn Issue 2 by ICPOES Nov 24
601,CHEMICAL- METALS &ALLOYS,Tin & Tin Alloys,Iron,MTPL/NF-Sn Issue 2 by ICPOES Nov 24
602,CHEMICAL- METALS &ALLOYS,Tin & Tin Alloys,Lead,MTPL/NF-Sn Issue 2 by ICPOES Nov 24
603,CHEMICAL- METALS &ALLOYS,Tin & Tin Alloys,Nickel,MTPL/NF-Sn Issue 2 by ICPOES Nov 24
604,CHEMICAL- METALS &ALLOYS,Tin & Tin Alloys,Tin,MTPL/NF-Sn Issue 2 by ICPOES Nov 24
605,CHEMICAL- METALS &ALLOYS,Tin & Tin Alloys,Zinc,MTPL/NF-Sn Issue 2 by ICPOES Nov 24
606,CHEMICAL- METALS &ALLOYS,Titanium,Aluminium,ASTM E2994
607,CHEMICAL- METALS &ALLOYS,Titanium,Chromium,ASTM E2994
608,CHEMICAL- METALS &ALLOYS,Titanium,Copper,ASTM E2994
609,CHEMICAL- METALS &ALLOYS,Titanium,Hydrogen,"ML/VAL/Ti/24-25 Issue No.1, Issue Date:05.05.2024"
610,CHEMICAL- METALS &ALLOYS,Titanium,Iron,ASTM E2994
611,CHEMICAL- METALS &ALLOYS,Titanium,Manganese,ASTM E2994
612,CHEMICAL- METALS &ALLOYS,Titanium,Nickel,ASTM E2994
613,CHEMICAL- METALS &ALLOYS,Titanium,Nitrogen,"ML/VAL/Ti/24-25 Issue No.1, Issue Date:05.05.2024"
614,CHEMICAL- METALS &ALLOYS,Titanium,Oxygen,"ML/VAL/Ti/24-25 Issue No.1, Issue Date:05.05.2024"
615,CHEMICAL- METALS &ALLOYS,Titanium,Tin,ASTM E2994
616,CHEMICAL- METALS &ALLOYS,Titanium,Vanadium,ASTM E2994
617,CHEMICAL- METALS &ALLOYS,Titanium,Zirconium,ASTM E2994
618,CHEMICAL- METALS &ALLOYS,Titanium & Alloys,Aluminium,ASTM E2371
619,CHEMICAL- METALS &ALLOYS,Titanium & Alloys,Carbon,ASTM E1941
620,CHEMICAL- METALS &ALLOYS,Titanium & Alloys,Carbon,MTPL/SPL/Ti Issue 2 Nov 24
621,CHEMICAL- METALS &ALLOYS,Titanium & Alloys,Hydrogen,ASTM E1447
622,CHEMICAL- METALS &ALLOYS,Titanium & Alloys,Iron,ASTM E2371
623,CHEMICAL- METALS &ALLOYS,Titanium & Alloys,Nitrogen,ASTM E1409
624,CHEMICAL- METALS &ALLOYS,Titanium & Alloys,Oxygen,ASTM E1409
625,CHEMICAL- METALS &ALLOYS,Titanium & Alloys,Vanadium,ASTM E2371
626,CHEMICAL- METALS &ALLOYS,Titanium & Alloys,Yitrium,ASTM E2371
627,CHEMICAL- METALS &ALLOYS,Titanium & its alloys (Metals & Alloys),"Ti,Fe,V,Mo & Al",ASTM E1916 by using Hand held XRF
628,CHEMICAL- METALS &ALLOYS,Titanium & titanium alloys,Aluminium,MTPL/VAL/Ti Issue No 2 by OES Nov 24
629,CHEMICAL- METALS &ALLOYS,Titanium & titanium alloys,Carbon,ASTM E2994
630,CHEMICAL- METALS &ALLOYS,Titanium & titanium alloys,Carbon,MTPL/VAL/Ti Issue No 2 by OES Nov 24
631,CHEMICAL- METALS &ALLOYS,Titanium & titanium alloys,Chromium,MTPL/VAL/Ti Issue No 2 by OES Nov 24
632,CHEMICAL- METALS &ALLOYS,Titanium & titanium alloys,Iron,MTPL/VAL/Ti Issue No 2 by OES Nov 24
633,CHEMICAL- METALS &ALLOYS,Titanium & titanium alloys,Manganese,MTPL/VAL/Ti Issue No 2 by OES Nov 24
634,CHEMICAL- METALS &ALLOYS,Titanium & titanium alloys,Molybdenum,MTPL/VAL/Ti Issue No 2 by OES Nov 24
635,CHEMICAL- METALS &ALLOYS,Titanium & titanium alloys,Tin,MTPL/VAL/Ti Issue No 2 by OES Nov 24
636,CHEMICAL- METALS &ALLOYS,Titanium & titanium alloys,Vanadium,MTPL/VAL/Ti Issue No 2 by OES Nov 24
637,CHEMICAL- METALS &ALLOYS,Tool Steel,Aluminium,JIS G 1253
638,CHEMICAL- METALS &ALLOYS,Tool Steel,Arsenic,JIS G 1253
639,CHEMICAL- METALS &ALLOYS,Tool Steel,Carbon,JIS G 1253
640,CHEMICAL- METALS &ALLOYS,Tool Steel,Chromium,JIS G 1253
641,CHEMICAL- METALS &ALLOYS,Tool Steel,Cobalt,JIS G 1253
642,CHEMICAL- METALS &ALLOYS,Tool Steel,Copper,JIS G 1253
643,CHEMICAL- METALS &ALLOYS,Tool Steel,Manganese,JIS G 1253
644,CHEMICAL- METALS &ALLOYS,Tool Steel,Molybdenum,JIS G 1253
645,CHEMICAL- METALS &ALLOYS,Tool Steel,Nickel,JIS G 1253
646,CHEMICAL- METALS &ALLOYS,Tool Steel,Niobium,JIS G 1253
647,CHEMICAL- METALS &ALLOYS,Tool Steel,Nitrogen,JIS G 1253
648,CHEMICAL- METALS &ALLOYS,Tool Steel,Phosphorous,JIS G 1253
649,CHEMICAL- METALS &ALLOYS,Tool Steel,Silicon,JIS G 1253
650,CHEMICAL- METALS &ALLOYS,Tool Steel,Sulphur,JIS G 1253
651,CHEMICAL- METALS &ALLOYS,Tool Steel,Tin,JIS G 1253
652,CHEMICAL- METALS &ALLOYS,Tool Steel,Titanium,JIS G 1253
653,CHEMICAL- METALS &ALLOYS,Tool Steel,Tungsten,JIS G 1253
654,CHEMICAL- METALS &ALLOYS,Tool Steel,Vanadium,JIS G 1253
655,CHEMICAL- METALS &ALLOYS,Zinc & Zinc alloys,Aluminium,ISO 3815 Part 1
656,CHEMICAL- METALS &ALLOYS,Zinc & Zinc alloys,Aluminium,MTPL/NF-Zn Issue 2 by ICP OES Nov 24
657,CHEMICAL- METALS &ALLOYS,Zinc & Zinc alloys,Cadmium,ISO 3815 Part 1
658,CHEMICAL- METALS &ALLOYS,Zinc & Zinc alloys,Chromium,MTPL/NF-Zn Issue 2 by ICP OES Nov 24
659,CHEMICAL- METALS &ALLOYS,Zinc & Zinc alloys,Copper,ISO 3815 Part 1
660,CHEMICAL- METALS &ALLOYS,Zinc & Zinc alloys,Copper,MTPL/NF-Zn Issue 2 by ICP OES Nov 24
661,CHEMICAL- METALS &ALLOYS,Zinc & Zinc alloys,Iron,MTPL/NF-Zn Issue 2 by ICP OES Nov 24
662,CHEMICAL- METALS &ALLOYS,Zinc & Zinc alloys,Lead,ISO 3815 Part 1
663,CHEMICAL- METALS &ALLOYS,Zinc & Zinc alloys,Lead,MTPL/NF-Zn Issue 2 by ICP OES Nov 24
664,CHEMICAL- METALS &ALLOYS,Zinc & Zinc alloys,Magnesium,ISO 3815 Part 1
665,CHEMICAL- METALS &ALLOYS,Zinc & Zinc alloys,Magnesium,MTPL/NF-Zn Issue 2 by ICP OES Nov 24
666,CHEMICAL- METALS &ALLOYS,Zinc & Zinc alloys,Manganese,MTPL/NF-Zn Issue 2 by ICP OES Nov 24
667,CHEMICAL- METALS &ALLOYS,Zinc & Zinc alloys,Nickel,MTPL/NF-Zn Issue 2 by ICP OES Nov 24
668,CHEMICAL- METALS &ALLOYS,Zinc & Zinc alloys,Thalium,MTPL/NF-Zn Issue 2 by ICP OES Nov 24
669,CHEMICAL- METALS &ALLOYS,Zinc & Zinc alloys,Tin,ISO 3815 Part 1
670,CHEMICAL- METALS &ALLOYS,Zinc & Zinc alloys,Tin,MTPL/NF-Zn Issue 2 by ICP OES Nov 24
671,CHEMICAL- METALS &ALLOYS,Zinc & Zinc alloys,Titanium,MTPL/NF-Zn Issue 2 by ICP OES Nov 24
672,CHEMICAL- ORES &MINERALS,Lime Stone,Ca O,IS 1760 Part 3
673,CHEMICAL- ORES &MINERALS,Lime Stone,Loss of Ignition,IS 1760 Part 1
674,CHEMICAL- ORES &MINERALS,Lime Stone,Mg O,IS 1760 Part 3
675,CHEMICAL- ORES &MINERALS,Lime Stone,Silica,IS 1760 Part 2
676,CHEMICAL- PAINTS &SURFACE COATING,E l Paints (Finishing / Under Coating),Resistance to Alkali,IS 8662 -Annexure E
677,CHEMICAL- PAINTS &SURFACE COATING,Enamel Paints (Finishing / Under Coating),Accelerated Storage Stability Test,IS 133 - Part 1
678,CHEMICAL- PAINTS &SURFACE COATING,Enamel Paints (Finishing / Under Coating),Accelerated Storage Stability Test,IS 2932 - Part 1
679,CHEMICAL- PAINTS &SURFACE COATING,Enamel Paints (Finishing / Under Coating),Accelerated Storage Stability Test,IS 8662 -Annexure F
680,CHEMICAL- PAINTS &SURFACE COATING,Enamel Paints (Finishing / Under Coating),Colour,IS 101 Part 4 Sec 2
681,CHEMICAL- PAINTS &SURFACE COATING,Enamel Paints (Finishing / Under Coating),Consistency Flow Cup,IS 101 Part 1 Sec 5
682,CHEMICAL- PAINTS &SURFACE COATING,Enamel Paints (Finishing / Under Coating),Drying Time,IS 101 Part 3 Sec 1
683,CHEMICAL- PAINTS &SURFACE COATING,Enamel Paints (Finishing / Under Coating),Fineness of Grind,IS 101 Part 3 Sec 5
684,CHEMICAL- PAINTS &SURFACE COATING,Enamel Paints (Finishing / Under Coating),Finish,IS 101 Part 3 sec 4
685,CHEMICAL- PAINTS &SURFACE COATING,Enamel Paints (Finishing / Under Coating),Flash Point,IS 101 Part 1 Sec 6
686,CHEMICAL- PAINTS &SURFACE COATING,Enamel Paints (Finishing / Under Coating),Flexibility and Adhesion Bend Test,IS 101 Part 5 Sec 2
687,CHEMICAL- PAINTS &SURFACE COATING,Enamel Paints (Finishing / Under Coating),Flexibility and Adhesion Scratch Hardness,IS 101 Part 5 Sec 2
688,CHEMICAL- PAINTS &SURFACE COATING,Enamel Paints (Finishing / Under Coating),Gloss 60°,IS 101 Part 4 Sec 4
689,CHEMICAL- PAINTS &SURFACE COATING,Enamel Paints (Finishing / Under Coating),Mass in kg/10 litres,IS 101 Part 1 Sec 7
690,CHEMICAL- PAINTS &SURFACE COATING,Enamel Paints (Finishing / Under Coating),Measuremnt of Wet Film Thickness by Notch Gages,ASTM D4414-95
691,CHEMICAL- PAINTS &SURFACE COATING,Enamel Paints (Finishing / Under Coating),Phtalic Anhydride Content,IS 101 Part 8 Sec 4
692,CHEMICAL- PAINTS &SURFACE COATING,Enamel Paints (Finishing / Under Coating),Pressure Test,IS 101 Part 5 Sec 1
693,CHEMICAL- PAINTS &SURFACE COATING,Enamel Paints (Finishing / Under Coating),Resistance to Acid,IS 2932 - Annexure E
694,CHEMICAL- PAINTS &SURFACE COATING,Enamel Paints (Finishing / Under Coating),Resistance to Acid,IS 8662 - Annexure D
695,CHEMICAL- PAINTS &SURFACE COATING,Enamel Paints (Finishing / Under Coating),Resistance to Alkali,IS 2932- Annexure F
696,CHEMICAL- PAINTS &SURFACE COATING,Enamel Paints (Finishing / Under Coating),Resistance to Water,IS 133 - Annexure D
697,CHEMICAL- PAINTS &SURFACE COATING,Enamel Paints (Finishing / Under Coating),Volatile Matter,IS 101 Part 2 Sec 2
698,CHEMICAL- PAINTS &SURFACE COATING,Enamel Paints (Finishing / Under Coating),Volume Solids,IS 101 Part 8 Sec 6
699,CHEMICAL- PAINTS &SURFACE COATING,Enamel Paints (Finishing / Under Coating),Wet Opacity,IS 101 Part 4 Sec 1
700,CHEMICAL- PAINTS &SURFACE COATING,Paint & Organic Coatings,Discontinuity (Holiday)Test,ASTM D5162
701,CHEMICAL- PAINTS &SURFACE COATING,Paint & Organic Coatings,Bend Test-Conical Mandrel Test,ASTM D522-17
702,CHEMICAL- PAINTS &SURFACE COATING,Paint & Organic Coatings,Bend Test-Cylindrical Mandrel Test,ASTM D522-17
703,CHEMICAL- PAINTS &SURFACE COATING,Paint & Organic Coatings,Coating Thicknesses Measurement,IS 3203
704,CHEMICAL- PAINTS &SURFACE COATING,Paint & Organic Coatings,Coating Thicknesses Measurement,ISO 2178
705,CHEMICAL- PAINTS &SURFACE COATING,Paint & Organic Coatings,Cross-Cut test,ISO 2409
706,CHEMICAL- PAINTS &SURFACE COATING,Paint & Organic Coatings,Dupont Impact Test,ASTM D2794-93
707,CHEMICAL- PAINTS &SURFACE COATING,Paint & Organic Coatings,Film Hardness by Pencil Test Method,ASTM D3363
708,CHEMICAL- PAINTS &SURFACE COATING,Paint & Organic Coatings,"Measuring Adhesion by Tape Test Method ""A""",ASTM D3359
709,CHEMICAL- PAINTS &SURFACE COATING,Paint & Organic Coatings,"Measuring Adhesion by Tape Test Method ""B""",ASTM D3359
710,CHEMICAL- PAINTS &SURFACE COATING,Paint & Organic Coatings,Pull-o strength,ASTM D4541
711,CHEMICAL- PAINTS &SURFACE COATING,Paint & Organic Coatings,Pull-o strength,ISO 4624
712,CHEMICAL- PAINTS &SURFACE COATING,Paint & Organic Coatings,Scratch Hardness Test,ASTM G171
713,CHEMICAL- PAINTS &SURFACE COATING,Paint & Organic Coatings,Tubular Impact Test,ASTM D2794-93
714,CHEMICAL- PAINTS &SURFACE COATING,Paint & Organic Coatings,Tubular Impact Test,ISO 6272-1
715,CHEMICAL- PAINTS &SURFACE COATING,Paint and coatings,Water Resistance of Coatings in 100% RH,ASTM D2247-15
716,CHEMICAL- PAINTS &SURFACE COATING,Paint and varnishes,Articial weathering test-xenon arc radiation,ISO 11341
717,CHEMICAL- PAINTS &SURFACE COATING,Paint and varnishes,Articial weathering test-Fluorescent UV lamps,ISO 16474-3
718,CHEMICAL- PAINTS &SURFACE COATING,paint and varnishes,Part 2 - Humidity Test,ISO-6270-2
