0,1,2,3,4
206,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for workingvoltages up to and including 1100 V,Flammability Test,"IS 1554(Part 1) :1988 + AMD5(Cl.16.4) (Cl.15.1h)(CL.16.4),IS 10810 (P-53)"
207,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for workingvoltages up to and including 1100 V,Heat Shock Test,"IS 1554(Part 1) :1988+ AMD 5 Cl.No. 15.1.d.6, IS 5831:1984,IS 10810 (P-14)"
208,ELECTRICAL- CABLES &WIRES,PVC INSULATED (HEAVY DUTY) ELECTRIC CABLES FORWORKING VOLTAGES UP TO AND INCLUDING 1100 V,High Voltage Test at Roomtemperature,"IS 1554(Part 1) :1988 + AMD 5 Cl. No. 15.2.h, 15.3.b, IS 10810(P-45)"
209,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for workingvoltages up to and including 1100 V,High voltage test (waterimmersion test),"IS 1554(Part 1) :1988 + AMD 5(Cl. 15.1 g) (Cl. 16.2), IS 10810(P-45)"
210,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for workingvoltages up to and including 1100 V,Hot Deformation Test,"IS 1554(Part 1) :1988 + AMD 5 Cl. No. 15.1.d.4, IS 5831:1984,IS 10810 (P-15)"
211,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for workingvoltages up to and including 1100 V,Insulation Resistance Test,"IS 1554(Part 1) :1988 + AMD 5(Cl.15.1e) (Cl.15.2g),IS5831:1984, IS 10810 (P-43)"
212,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for workingvoltages up to and including 1100 V,Mass of zine coating,"IS 1554(Part 1) :1988 + AMD 5(Cl. 13.6 f) (Cl.15.1b.2.vi),IS3975:1999 (Cl. 9.1) (Cl.9.1.1),,IS 10810 (P- 41)"
213,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for workingvoltages up to and including 1100 V,Resistance / Resistivity of Armour,"IS 1554(Part 1) :1988 + AMD 5(Cl. 13.6 g) (Cl.15.1b.2.vii)(Cl.15.4c) ((Cl.15.3c) (Table 6)(Cl.13.5.1) (Cl.13.5.2,IS3975:1999(CL 8.4) ,,IS 10810 Part 42 + AMD 1"
214,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for workingvoltages up to and including 1100 V,Shrinkage Test,"IS 1554(Part 1) :1988 + AMD 5 Cl. No. 15.1.d.3, IS 5831:1984,IS 10810 (P-12)"
215,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for workingvoltages up to and including 1100 V,Tensile strength andelongation at break,"IS 1554(Part 1) :1988 + AMD 5(Cl 15.1d. 1) (Cl.15.2f)IS 5831:1984, IS 10810 (P-7)"
216,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for workingvoltages up to and including 1100 V,Tensile Strength for Aluminium Conductor,"IS 1554(Part 1) :1988 + AMD 5(Cl 15.1a. 2) (Cl.15.2b)IS8130:2013, IS 10810 (P-2)"
217,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for workingvoltages up to and including 1100 V,Tensile Strength on Armour,"IS 1554(Part 1) :1988 + AMD 5(Cl. 13.6 a) (Cl.15.1b.2.i),IS10810 (P-37)"
218,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for workingvoltages up to and including 1100 V,Thermal stability,"IS 1554(Part 1) :1988 + AMD 5 Cl.No..5.1.d.7, IS 5831:1984, IS10810 (P-60)"
219,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for workingvoltages up to and including 1100 V,Thickness of Insulation/Sheath,"IS 1554(Part 1) :1988 + AMD 5 Cl.No. 9, 12, 14, 15.1.c,15.2.e,Table 2,Table 4,Table 7,IS10810(P-6)"
220,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for workingvoltages up to and including 1100 V,Torsion test for round wires,"IS 1554(Part 1) :1988 + AMD5(3) (Cl. 13.6(c))(Cl.15.1b.2.iii),IS 3975 :1999(Cl. 8.2) (Table 6),IS 10810(P-38)"
221,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for workingvoltages up to and including 1100 V,Uniformity of zinc coating,"IS 1554(Part 1) :1988 + AMD 5(Cl. 13.6(e)) (Cl.15.1b.2.v),IS3975 : 1999 (CL9.2),,IS10810(P-40)+ AMD 1"
222,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for workingvoltages up to and including 1100 V,Winding test for formed wires,"IS 1554(Part 1) :1988 + AMD 5(Cl.13.6(d)) (Cl.15.1b.2.iv),IS3975 :1999,IS 10810 (P-39)"
223,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric cables for workingvoltages up to and including 1100 V,Wrapping Test for Aluminium Conductor,"IS 1554(Part 1) :1988 + AMD 5(Cl 15.1a. 3) (Cl.15.2c)IS 8130:2013, IS 10810 (P-3)"
224,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric Cables for workingvoltages upto and including 1100 V,Loss of mass in air oven,"IS 1554(Part 1) :1988 + AMD 5 Cl.No. 15.1.d.5, IS 5831:1984,IS 10810 (P-10)"
