0,1,2,3,4
298,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave and similar telecomproducts with STM-64 Optical Interface",Mean Launch Power(STM-64 optical),ITU-T G.691
299,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave and similar telecomproducts with STM-64 Optical Interface",Operating Wavelength(STM-64 optical),ITU-T G.691
300,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave and similar telecomproducts with STM-64 Optical Interface",Output Jitter/Wander(STM-64 optical),"ITU-T G.783, ITU-T G.825"
301,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave and similar telecomproducts with STM-64 Optical Interface",Receiver Sensitivity(STM-64 optical),ITU-T G.691
302,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, ISDN CPE andsimilar products with 2048 kbps (E1) interface",Pulse Shape/Characteristics (E1/2048 Kbps/ PRI) (for Width),ITU-T G.703
303,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, ISDN CPE andsimilar products with STM-1 electrical interface",Bit Rate Tolerance,ITU-T G.703
304,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, ISDN CPE andsimilar products with STM-1 electrical interface",Input Jitter Tolerance,ITU-T G.825
305,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, ISDN CPE andsimilar products with STM-1 electrical interface",Input Return Loss,ITU-T G.703
306,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, ISDN CPE andsimilar products with STM-1 electrical interface",Output Jitter /Wander,ITU-T G.825
307,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, ISDN CPE andsimilar products with STM-1 electrical interface",Pulse Mask,ITU-T G.703
308,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, ISDN CPE andsimilar telecom products with 2048 kbps (E1/ PRI)interface",Bit Error Rate (E1/2048 Kbps),"ITU-T G.821, ITU-T G.826"
309,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, ISDN CPE andsimilar telecom products with 2048 kbps (E1/ PRI)interface",Bit Slip (E1/2048 Kbps),ITU-T G.822
310,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, ISDN CPE andsimilar telecom products with 2048 kbps (E1/ PRI)interface",Clock frequency / Bit Ratewith accuracy (E1/2048 Kbps),ITU-T G.703
311,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, ISDN CPE andsimilar telecom products with 2048 kbps (E1/ PRI)interface",Input Jitter /Wander Tolerance (E1/2048 Kbps),"ITU-T G.823, ITU-T G.732"
312,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, ISDN CPE andsimilar telecom products with 2048 kbps (E1/ PRI)interface",Output Jitter/Wander(E1/2048 Kbps),"ITU-T G.823, ITU-T G.732"
313,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, ISDN CPE andsimilar telecom products with 2048 kbps (E1/ PRI)interface",Pulse Shape/Characteristics (E1/2048 Kbps) (for amplitude),ITU-T G.703
314,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, ISDN CPE andsimilar telecom products with 2048 kbps (E1/ PRI)interface",Return Loss (E1/2048 Kbps),ITU-T G.703
315,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, ISDN CPE andsimilar telecom products with 2048 kbps (E1/ PRI)interface",Wander Measurement /Time Interval Error(E1/2048 Kbps),ITU-T G.823
316,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, ISDN CPE andsimilar telecom products with 34,368 kbps (E3)interface",Bit Error Rate (E3/34368 Kbps),"ITU-T G.821, ITU-T G.826"
317,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, ISDN CPE andsimilar telecom products with 34,368 kbps (E3)interface",Clock frequency / Bit Ratewith accuracy (E3/34368 Kbps),ITU-T G.703
318,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, ISDN CPE andsimilar telecom products with 34,368 kbps (E3)interface",Clock frequency / Nominal Bit Rate with accuracy(DS3/45 Mbps),ITU-T G.703
319,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, ISDN CPE andsimilar telecom products with 34,368 kbps (E3)interface",Jitter/Wander Tolerance(E3/34368 Kbps),"ITU-T G.823, ITU-T G.751"
320,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, ISDN CPE andsimilar telecom products with 34,368 kbps (E3)interface",Output Jitter/Wander(E3/34368 Kbps),"ITU-T G.823, ITU-T G.732,ITU-T G.751"
321,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, ISDN CPE andsimilar telecom products with 34,368 kbps (E3)interface",Pulse Shape /Characteristics (E3/34368 Kbps) (for amplitude),ITU-T G.703
322,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, ISDN CPE andsimilar telecom products with 34,368 kbps (E3)interface",Pulse Shape /Characteristics (E3/34368 Kbps) (for width),ITU-T G.703
323,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, ISDN CPE andsimilar telecom products with 34,368 kbps (E3)interface",Return Loss (E3/34368 Kbps),ITU-T G.703
324,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, ISDN CPE andsimilar telecom products with 45 Mbps (DS3)interface",DC Power,ITU-T G.703
325,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, ISDN CPE andsimilar telecom products with 45 Mbps (DS3)interface",Input Jitter tolerance,ITU-T G.823
326,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, ISDN CPE andsimilar telecom products with 45 Mbps (DS3)interface",Jitter/Wander Tolerance(DS3/45 Mbps),ITU-T G.824
327,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, ISDN CPE andsimilar telecom products with 45 Mbps (DS3)interface",Output Jitter/Wander(DS3/45 Mbps),ITU-T G.824
328,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, ISDN CPE andsimilar telecom products with 45 Mbps (DS3)interface",Pulse Shape/Characteristics (DS3/45 Mbps) (for amplitude) -Width - Amplitude - Mask- Time,ITU-T G.703
329,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, ISDN CPE andsimilar telecom products with 45 Mbps (DS3)interface",Pulse Shape/Characteristics (DS3/45 Mbps) (for width) - Width -Amplitude - Mask - Time,ITU-T G.703
330,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, ISDN CPE andsimilar telecom products with 8 Mbps (E2)interface",Input return loss,ITU-T G.703
331,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, ISDN CPE andsimilar telecom products with 8 Mbps (E2)interface",Nominal Bit rate withtolerance,ITU-T G.703
332,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, ISDN CPE andsimilar telecom products with 8 Mbps (E2)interface",Output Jitter,ITU-T G.823
333,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, ISDN CPE andsimilar telecom products with 8 Mbps (E2)interface",Pulse Mask,ITU-T G.703
334,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, SBC, Soft Switch Wi Fi AP and Controller and similar telecomproducts with IP protocol interface (Functional)",DTMF DHCP ICMPV4 ARPSCTP RTCP,"RFC 4733 (Clause no. 3.2,Clause no.2.5.1.2, Clauseno. 2.3.4, Clause no.2.3.5), RFC 4213 (Clause 2.1), RFC 792, RFC 826 RFC 2960/RFC 4960, RFC3551"
335,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, SBC, Soft Switch, Wi Fi AP and Controller, IP Security Equipment and similar telecom products with Ethernet Electrical interfaces",Auto Negotiation,IEEE 802.3
336,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, SBC, Soft Switch, Wi Fi AP and Controller, IP Security Equipment and similar telecom products with Ethernet Electrical interfaces",Duplex (Full or half),IEEE 802.3
337,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, SBC, Soft Switch, Wi Fi AP and Controller, IP Security Equipment and similar telecom products with Ethernet Electrical interfaces",Frame Loss,IEEE 802.3/RFC 2544
338,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, SBC, Soft Switch, Wi Fi AP and Controller, IP Security Equipment and similar telecom products with Ethernet Electrical interfaces",Latency,IEEE 802.3/RFC 2544
339,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, SBC, Soft Switch, Wi Fi AP and Controller, IP Security Equipment and similar telecom products with Ethernet Electrical interfaces",Throughput,"IEEE 802.3/RFC 2544,G.984.1, G.987.1,G.9807.1, G.989.2 G:"
340,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, SBC, Soft Switch, Wi Fi AP and Controller, IP Security Equipment and similar telecom products with Optical Ethernet Interfaces",Operating Wavelength,IEEE 802.3
341,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, SBC, Soft Switch, Wi Fi AP and Controller, IP Security Equipment and similar telecom products with Optical Ethernet Interfaces",Optical Output Power,IEEE 802.3
342,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Transmission Products and similar telecomproducts with OTU interfaces,Central Frequency,ITU-T G.959.1/ ITU-TG.693/ITUT G.695
343,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Transmission Products and similar telecomproducts with OTU interfaces,Jitter Tolerance,ITU-T G.8251
344,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Transmission Products and similar telecomproducts with OTU interfaces,Mean Total Input power,ITU-T G.959.1/ ITU-TG.693/ITUT G.695
345,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Transmission Products and similar telecomproducts with OTU interfaces,Mean total Output Power,ITU-T G.959.1/ ITU-TG.693/ ITU-T G.695
346,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Transmission Products and similar telecomproducts with OTU interfaces,Nominal Bit Rate,ITU-T G.709
347,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Transmission Products and similar telecomproducts with OTU interfaces,Output Jitter,ITU-T G.8251
348,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Transmission Products and similar telecomproducts with OTU interfaces,Receiver Overload,TU-T G.959.1/ ITU-TG.693/ ITUT G.695
349,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Transmission Products and similar telecomproducts with OTU interfaces,Receiver Sensitivity,ITU-T G.959.1/ ITU-TG.693/ ITU-T G.695
350,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Video Conferencing Equipment,Functions / Features of Video Conferencing Equipment with ISDN BRIinterface - PSTNConnectivity -Video/Audio - Conference Control - Connection Rate- Availability of Service,"TEC/IR/SW/ICP-102/04/MAR-19, TEC 58022"
Site Testing,,,,
1,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Cloud Control Capable Router,ISIS Functional Test,RFC 1142/1195
2,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Cloud Control Capable Router,Netconf/YANG Functional Test,RFC 6241/6020
3,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Condenser Click,Condenser Click/Bell Capacitance,ETSI EN 300 001
4,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Digital Switch,General Functions /Features of Digital Switch 1. PSTN Connectivity &compatibility 2.Voice/Data functions 3.Performance Reporting 4.O & M features,TEC/IR/NGS/2 MB-001/03 DEC.14
5,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),DWDM product,Channel Spacing,ITU-T G.694.1
6,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Functions and Features of PON Products,1) Maximum bandwidthlimiting 2) Minimumguaranteed bandwidth 3)Minimum two classes ofclassication,"ITU-T-REC-G.984.3-200803 Section 7.5, IEEE 802.3ah,G.987.2, G.9807.1,G.694.1, G.989.2"
7,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Functions and Features of PON Products,1) Port id based VLANshall be supported at OLT2) VLAN stacking towardsthe network at OLT shallbe supported,"G.984.1/ IEEE 802.1 Q(testing procedure)- , IEEE802.3ah, G.987.2,G.9807.1, G.694.1,G.989.2"
8,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Functions and Features of PON Products,1) Switch fabric in OLTshall be able to handlefull wired speedthroughputs. 2) MAClearning shall besupported at OLT 3) Theoperator shall be able toenable/disable MACaddress learning functionand congure the MACaddress learning agingtime,"G.984.1/ IEEE802.1 Q(testingprocedure), IEEE 802.3ah,G.987.2, G.9807.1,G.694.1, G.989.2"
9,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Functions and Features of PON Products,"DOS prevention, SSH v 1/2for CLI","ITU-T G.984.3 section V.2,SSH v 2- RFC 4251"
10,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Functions and Features of PON Products,MAC address limitationper- ONT,IEEE 802.3
11,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Functions and Features of PON Products,Support of 802.1xauthenticatorfunctionality (MAC based),IEEE 802.1x
12,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Functions and Features of PON Products,Username and password-based authentication,"ITU-T G.984.3 section 9.2.2 ITU-T G.984.3section 12, IEEE 802.3ah,G.987.2, G.9807.1,G.694.1, G.989.2"
13,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Group Audio Terminal,Functions / Features of Group Audio Terminal -PSTN Connectivity -Availability of Service,"TEC/IR/TX/PST-01/02.MAR2015, TEC 79082"
14,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Inniband Switch,Subnet Manager,IBTA Architecture Specification RLC 1.5 asper ER No.TEMP1614945678355 Test No 44 of TEC/TC/DD/TCP-222/2.19/March
15,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Io T Gateway,"Each individual gatewayshall have a unique Media Access Control Address (MAC address)mentioned in the labelattached to it, by which itshall be uniquelyidentied within thenetwork",As per TEC ER of Io TGateway
16,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Io T Gateway,IPv 6 Packet Size Issue,RFC 8200 Clause 5 Annexure P7 TEC/TC/DD/TCP-222/2.19/March
17,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Io T Gateway with IPV6 Packet Size Issuesparameter,IPV6 Packet Size Issues,RFC 8200 Clause 5 Annex P7 of TEC/TC/DD/TCP-222/2.19/March
18,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Io T Gateway, Feedback device, Smart Electricitymeter, Tracking device, Smart camera, Smart Watch",Dual IP layer operation:Decapsulation,RFC 4213 Clause 3.6 Annex P6 of TEC/TC/DD/TCP-222/2.19/March
19,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Io T Gateway, Feedback device, Smart Electricitymeter, Tracking device, Smart camera, Smart Watch",Dual IP layer operation:Link Local Address,RFC 4213 Clause 3.7 Annex P6 of TEC/TC/DD/TCP-222/2.19/March
20,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Io T Gateway, Feedback device, Smart Electricitymeter, Tracking device, Smart camera, Smart Watch",Dual IP layer operational:Decapsulation,RFC 4213 Clause 3.6 Annexure P6 TEC/TC/DD/TCP-222/2.19/March
21,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Io T Gateway, Feedback device, Smart Electricitymeter, Tracking device, Smart camera, Smart Watch",Dual IP layer operational:Link Local Address,RFC 4213 Clause 3.7 Annexure P6 TEC/TC/DD/TCP-222/2.19/March
22,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Io T Gateway, Feedback device, Smart Electricitymeter, Tracking device, Smart camera, Smart Watch",IPV6 Extn. Header Fragment Header,RFC 8200 Clause 4.5 Annex P7 of TEC/TC/DD/TCP-222/2.19/March
23,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Io T Gateway, Feedback device, Smart Electricitymeter, Tracking device, Smart camera, Smart Watch",IPV6 Extn. Header Fragment Header,RFC 8200 Clause 4.5 Annexure P7 TEC/TC/DD/TCP-222/2.19/March
24,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Io T Gateway, Feedback device, Smart Electricitymeter,Tracking device, Smart camera, Smart Watch",Dual IP layer operation:Tunnelling,RFC 4213 Clause 3.2.1 Annex P6 of TEC/TC/DD/TCP-222/2.19/March
25,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Io T Gateway, Tracking Device, Smart Watch and Smart Camera with Non-0 IMEI or MEID or Unique MAC",Non-0 IMEI or MEID or Unique MAC,Annex M of TEC/TC/DD/TCP-222/2.19/March
26,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),IP Security Equipment (Conformance),IDS Functional Test,"Test No. 20,21 Appendix -II of Annexure P11 of TEC/TC/DD/TCP-222/2.19/March"
27,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),IP Security Equipment (Conformance),IPS Functional Test,"Test No. 22,23 Appendix -II of Annexure P11 of TEC/TC/DD/TCP-222/2.19/March"
28,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),IP Security Equipment (Conformance),UTM URL Content & Anti Virus Filtering,"Test No. 24,25,26 Appendix -II of Annexure P11 of TEC/TC/DD/TCP-222/2.19/March"
29,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),IP Security Equipment and similar telecomproducts with IP Sec Feature,IPSec Functional Test,Test No 16 of TEC/TC/DD/TCP-222/2.19/March
30,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),IP Security Equipment and similar telecomproducts with IP Sec Feature,NAT Functional Test,"Test no 17,18 of TEC/TC/DD/TCP-222/2.19/March"
31,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),IP Security Equipment and similar telecomproducts with policy function,Policy Functional Test,Test No 19 of TEC/TC/DD/TCP-222/2.19/March
32,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),IP Security Equipment with NAT functional test,Test Source NAT NAT64related feature,Test no 18 of TEC/TC/DD/TCP-222/2.19/March
33,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),LAN switch and similar telecom products with Layer-2 Protocol,MAC Learning and Packet Forwarding,IEEE 802.1d
34,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),LAN switch and similar telecom products with Layer-2 Protocols,Link Layer discoveryprotocol (LLDP),IEEE 802.1ab
35,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),LAN switch and similar telecom products with Layer-2 Protocols,Spanning Tree Protocol,IEEE 802.1d
36,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Media Gateway,Functions / Features of Media Gateway - PSTNConnectivity - Voice/Datafunctions - Compatibilitywith other networks -Performance Reporting -Operation & Maintenance,"TEC/IR/SW/TMG-101/06/NOV-18 : 2018, TEC 59062"
37,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Media Gateway and Signaling Gateway with SCTPParameters Set-A,Chunk eld descriptions,RFC 4960 Clause 3.2 Annex P9 of TEC/TC/DD/TCP-222/2.19/March
38,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Media Gateway and Signaling Gateway with SCTPParameters Set-A,Optional/variable-lengthparameters format,RFC 4960 Clause 3.2.1 Annex P9 of TEC/TC/DD/TCP-222/2.19/March
39,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Media Gateway and Signaling Gateway with SCTPParameters Set-A,Reporting ofunrecognized parameters,RFC 4960 Clause 3.2.2 Annex P9 of TEC/TC/DD/TCP-222/2.19/March
40,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Media Gateway and Signaling Gateway with SCTPParameters Set-A,SCTP association statediagram,RFC 4960 Clause 4 Annex P9 of TEC/TC/DD/TCP-222/2.19/March
41,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Media Gateway and Signaling Gateway with SCTPParameters Set-A,SCTP common headereld descriptions,RFC 4960 Clause 3.1 Annex P9 of TEC/TC/DD/TCP-222/2.19/March
42,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Media Gateway and Signaling Gateway with SCTPParameters Set-A,SCTP packet Format,RFC 4960 Clause 3 Annex P9 of TEC/TC/DD/TCP-222/2.19/March
43,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Media Gateway and similar telecom products with DTMF Parameters Set-A (Conformance),Payload Format,RFC 4733 Clause 2.3 Annex P8 of TEC/TC/DD/TCP-222/2.19/March
44,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Media Gateway and similar telecom products with DTMF Parameters Set-A (Conformance),Use of RTP header elds,RFC 4733 Clause 2.2 of Annex P8 of TEC/TC/DD/TCP-222/2.19/March
45,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Media Gateway and similar telecom products with DTMF Parameters Set-A- (Conformance),RTP payload format fornamed telephones events,RFC 4733 Clause 2 Annex P8 of TEC/TC/DD/TCP-222/2.19/March
46,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Media Gateway with DTMF Parameters Set-A,Payload Format,RFC 4733 Clause 2.3 Annex P8 of TEC/TC/DD/TCP-222/2.19/March
47,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Media Gateway with DTMF Parameters Set-A,RTP payload format fornamed telephones events,RFC 4733 Clause 2 Annex P8 of TEC/TC/DD/TCP-222/2.19/March
48,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Media Gateway with DTMF Parameters Set-A,Use of RTP header elds,RFC 4733 Clause 2.2 Annex P8 of TEC/TC/DD/TCP-222/2.19/March
49,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Media Gateway with RTP Parameters Set-B,RTP: Payload Type,RFC 3550 Clause 5.1 Annex P2 of TEC/TC/DD/TCP-222/2.19/March
50,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Media Gateway with RTP Parameters Set-B,RTP: Sender report RTCPpacket version,RFC 3550 Clause 6.4.1 Annex P2 of TEC/TC/DD/TCP-222/2.19/March
